district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Kishoreganj,2024-07-14,2024,7,14,30.2,80.9,998.7,6.0,66.0,2.0,14.0,20.0,29.0,7.0,7.0,48.0,161.0
Kishoreganj,2024-07-15,2024,7,15,30.9,78.0,1001.0,8.0,72.0,3.0,15.0,20.0,30.0,7.0,8.0,44.0,172.0
Kishoreganj,2024-07-16,2024,7,16,30.5,80.1,1002.1,7.0,61.0,2.0,12.0,15.0,22.0,5.0,7.0,47.0,157.0
Kishoreganj,2024-07-17,2024,7,17,31.2,78.5,1001.4,6.0,57.0,2.0,15.0,20.0,29.0,6.0,8.0,48.0,171.0
Kishoreganj,2024-07-18,2024,7,18,32.0,75.7,999.6,8.0,88.0,4.0,28.0,34.0,49.0,9.0,9.0,65.0,232.0
Kishoreganj,2024-07-19,2024,7,19,31.1,78.3,998.5,8.0,85.0,4.0,16.0,20.0,28.0,7.0,7.0,51.0,164.0
Kishoreganj,2024-07-20,2024,7,20,30.6,76.9,999.9,7.0,51.0,2.0,7.0,10.0,15.0,5.0,6.0,47.0,126.0
Kishoreganj,2024-07-21,2024,7,21,29.9,81.8,1000.5,6.0,41.0,2.0,6.0,8.0,13.0,4.0,5.0,45.0,117.0
Kishoreganj,2024-07-22,2024,7,22,29.0,85.6,1001.1,4.0,33.0,1.0,5.0,8.0,12.0,4.0,4.0,46.0,107.0
Kishoreganj,2024-07-23,2024,7,23,28.8,86.9,999.1,6.0,31.0,1.0,5.0,7.0,11.0,3.0,4.0,49.0,109.0
Kishoreganj,2024-07-24,2024,7,24,29.6,86.1,995.2,6.0,32.0,1.0,7.0,9.0,13.0,3.0,5.0,53.0,136.0
Kishoreganj,2024-07-25,2024,7,25,31.0,78.1,993.2,7.0,44.0,2.0,10.0,13.0,19.0,4.0,7.0,55.0,176.0
Kishoreganj,2024-07-26,2024,7,26,31.3,75.9,993.2,8.0,57.0,2.0,10.0,12.0,18.0,3.0,6.0,57.0,168.0
Kishoreganj,2024-07-27,2024,7,27,31.4,75.2,997.0,8.0,39.0,2.0,8.0,10.0,14.0,4.0,5.0,62.0,143.0
Kishoreganj,2024-07-28,2024,7,28,31.2,76.1,998.4,9.0,53.0,2.0,10.0,15.0,21.0,5.0,6.0,59.0,148.0
Kishoreganj,2024-07-29,2024,7,29,30.3,79.8,998.8,5.0,48.0,2.0,7.0,9.0,14.0,5.0,5.0,50.0,124.0
Kishoreganj,2024-07-30,2024,7,30,29.7,82.8,1000.7,5.0,43.0,2.0,9.0,13.0,19.0,5.0,6.0,48.0,137.0
Kishoreganj,2024-07-31,2024,7,31,29.5,85.0,1000.7,6.0,55.0,2.0,11.0,14.0,20.0,5.0,6.0,49.0,152.0
Kishoreganj,2024-08-01,2024,8,1,27.0,92.8,999.4,2.0,46.0,2.0,4.0,6.0,9.0,3.0,4.0,38.0,126.0
Kishoreganj,2024-08-02,2024,8,2,26.5,93.4,1001.2,1.0,27.0,1.0,6.0,10.0,14.0,4.0,5.0,44.0,129.0
Kishoreganj,2024-08-03,2024,8,3,27.8,90.9,1004.2,4.0,41.0,1.0,6.0,9.0,14.0,4.0,5.0,45.0,124.0
Kishoreganj,2024-08-04,2024,8,4,29.2,82.7,1005.2,6.0,48.0,2.0,12.0,16.0,24.0,6.0,7.0,48.0,142.0
Kishoreganj,2024-08-05,2024,8,5,28.9,84.3,1004.3,6.0,63.0,2.0,13.0,17.0,25.0,7.0,8.0,41.0,144.0
Kishoreganj,2024-08-06,2024,8,6,29.0,84.1,1003.1,5.0,56.0,2.0,9.0,13.0,19.0,5.0,6.0,42.0,142.0
Kishoreganj,2024-08-07,2024,8,7,29.3,83.9,1003.4,5.0,48.0,2.0,8.0,11.0,16.0,5.0,6.0,43.0,129.0
Kishoreganj,2024-08-08,2024,8,8,28.6,85.6,1005.2,4.0,46.0,2.0,8.0,11.0,17.0,5.0,6.0,44.0,130.0
Kishoreganj,2024-08-09,2024,8,9,28.4,86.4,1006.0,4.0,45.0,2.0,7.0,10.0,15.0,5.0,6.0,39.0,130.0
Kishoreganj,2024-08-10,2024,8,10,28.7,86.6,1004.9,6.0,50.0,2.0,10.0,15.0,23.0,6.0,6.0,40.0,143.0
Kishoreganj,2024-08-11,2024,8,11,28.9,86.9,1003.6,3.0,64.0,2.0,13.0,19.0,28.0,7.0,7.0,49.0,166.0
Kishoreganj,2024-08-12,2024,8,12,28.6,89.2,1004.0,5.0,65.0,2.0,15.0,20.0,30.0,7.0,8.0,45.0,170.0
Kishoreganj,2024-08-13,2024,8,13,29.5,87.3,1004.4,6.0,68.0,2.0,19.0,25.0,37.0,8.0,9.0,47.0,186.0
Kishoreganj,2024-08-14,2024,8,14,30.4,82.0,1004.0,7.0,79.0,4.0,15.0,20.0,29.0,7.0,9.0,46.0,175.0
Kishoreganj,2024-08-15,2024,8,15,30.5,80.5,1003.2,7.0,61.0,2.0,12.0,16.0,23.0,6.0,7.0,55.0,170.0
Kishoreganj,2024-08-16,2024,8,16,29.1,83.6,1002.5,7.0,58.0,2.0,11.0,14.0,20.0,3.0,6.0,40.0,164.0
Kishoreganj,2024-08-17,2024,8,17,27.8,84.9,1003.1,5.0,44.0,2.0,8.0,10.0,15.0,2.0,5.0,43.0,155.0
Kishoreganj,2024-08-18,2024,8,18,28.1,86.4,1003.1,3.0,46.0,2.0,6.0,8.0,11.0,2.0,4.0,38.0,136.0
Kishoreganj,2024-08-19,2024,8,19,26.4,93.0,1002.3,2.0,25.0,1.0,5.0,6.0,9.0,2.0,4.0,33.0,138.0
Kishoreganj,2024-08-20,2024,8,20,27.8,89.7,1003.5,5.0,47.0,2.0,14.0,17.0,24.0,8.0,7.0,56.0,201.0
Kishoreganj,2024-08-21,2024,8,21,26.7,96.2,1004.8,1.0,51.0,2.0,8.0,9.0,13.0,6.0,7.0,43.0,159.0
Kishoreganj,2024-08-22,2024,8,22,26.5,95.2,1004.4,2.0,46.0,2.0,10.0,12.0,17.0,8.0,7.0,55.0,199.0
Kishoreganj,2024-08-23,2024,8,23,28.3,87.1,1005.5,5.0,40.0,2.0,6.0,8.0,11.0,4.0,5.0,37.0,124.0
Kishoreganj,2024-08-24,2024,8,24,29.2,81.3,1005.3,6.0,38.0,1.0,8.0,10.0,15.0,4.0,6.0,43.0,143.0
Kishoreganj,2024-08-25,2024,8,25,27.5,88.0,1003.1,6.0,43.0,2.0,7.0,8.0,12.0,3.0,5.0,44.0,133.0
Kishoreganj,2024-08-26,2024,8,26,27.5,87.3,1003.6,5.0,28.0,1.0,5.0,7.0,10.0,3.0,5.0,43.0,135.0
Kishoreganj,2024-08-27,2024,8,27,28.9,83.7,1005.8,7.0,40.0,2.0,9.0,13.0,18.0,5.0,6.0,49.0,152.0
Kishoreganj,2024-08-28,2024,8,28,28.6,87.0,1005.1,6.0,60.0,2.0,15.0,21.0,32.0,10.0,11.0,38.0,186.0
Kishoreganj,2024-08-29,2024,8,29,30.6,78.7,1004.1,8.0,79.0,4.0,23.0,28.0,41.0,11.0,11.0,60.0,224.0
Kishoreganj,2024-08-30,2024,8,30,30.8,78.3,1004.3,7.0,83.0,4.0,22.0,26.0,37.0,9.0,7.0,79.0,201.0
Kishoreganj,2024-08-31,2024,8,31,30.6,78.4,1005.1,7.0,67.0,3.0,12.0,15.0,22.0,6.0,9.0,46.0,183.0
Kishoreganj,2024-09-01,2024,9,1,29.3,84.5,1006.5,5.0,59.0,2.0,12.0,16.0,23.0,5.0,10.0,30.0,195.0
Kishoreganj,2024-09-02,2024,9,2,29.8,83.7,1006.2,8.0,66.0,3.0,19.0,24.0,36.0,8.0,9.0,58.0,228.0
Kishoreganj,2024-09-03,2024,9,3,28.7,86.7,1006.5,4.0,72.0,3.0,15.0,18.0,26.0,14.0,10.0,50.0,203.0
Kishoreganj,2024-09-04,2024,9,4,29.9,83.3,1004.0,5.0,75.0,3.0,24.0,30.0,44.0,10.0,10.0,55.0,251.0
Kishoreganj,2024-09-05,2024,9,5,29.2,88.6,1002.7,7.0,91.0,4.0,24.0,30.0,44.0,9.0,11.0,52.0,271.0
Kishoreganj,2024-09-06,2024,9,6,29.9,81.2,1003.0,9.0,97.0,4.0,28.0,34.0,50.0,7.0,9.0,75.0,302.0
Kishoreganj,2024-09-07,2024,9,7,30.8,81.1,1002.8,7.0,83.0,4.0,19.0,22.0,32.0,8.0,7.0,78.0,214.0
Kishoreganj,2024-09-08,2024,9,8,30.9,77.5,1003.2,7.0,75.0,3.0,19.0,23.0,33.0,8.0,7.0,62.0,201.0
Kishoreganj,2024-09-09,2024,9,9,30.9,77.6,1002.1,8.0,58.0,2.0,9.0,12.0,18.0,6.0,7.0,52.0,156.0
Kishoreganj,2024-09-10,2024,9,10,30.0,82.2,1002.4,7.0,49.0,2.0,8.0,12.0,18.0,5.0,6.0,51.0,147.0
Kishoreganj,2024-09-11,2024,9,11,30.9,80.8,1002.4,8.0,55.0,2.0,15.0,19.0,29.0,5.0,7.0,54.0,208.0
Kishoreganj,2024-09-12,2024,9,12,31.8,75.8,1000.7,8.0,80.0,4.0,22.0,27.0,39.0,5.0,8.0,68.0,287.0
Kishoreganj,2024-09-13,2024,9,13,30.6,74.1,998.6,6.0,64.0,3.0,9.0,11.0,16.0,2.0,3.0,56.0,187.0
Kishoreganj,2024-09-14,2024,9,14,26.5,88.7,998.5,2.0,34.0,2.0,5.0,7.0,9.0,1.0,3.0,51.0,140.0
Kishoreganj,2024-09-15,2024,9,15,26.6,91.4,999.9,2.0,32.0,1.0,7.0,10.0,14.0,2.0,3.0,46.0,154.0
Kishoreganj,2024-09-16,2024,9,16,28.6,83.5,1003.3,7.0,51.0,2.0,12.0,17.0,27.0,4.0,5.0,58.0,179.0
Kishoreganj,2024-09-17,2024,9,17,29.8,81.0,1005.3,8.0,76.0,3.0,24.0,32.0,48.0,6.0,9.0,66.0,267.0
Kishoreganj,2024-09-18,2024,9,18,31.0,78.6,1003.9,8.0,116.0,4.0,32.0,41.0,60.0,5.0,8.0,68.0,312.0
Kishoreganj,2024-09-19,2024,9,19,31.9,79.9,1002.9,8.0,108.0,4.0,32.0,40.0,58.0,4.0,8.0,73.0,334.0
Kishoreganj,2024-09-20,2024,9,20,32.6,77.3,1002.9,8.0,118.0,4.0,34.0,41.0,59.0,4.0,8.0,73.0,354.0
Kishoreganj,2024-09-21,2024,9,21,28.7,84.1,1004.3,8.0,105.0,4.0,33.0,40.0,58.0,3.0,9.0,68.0,406.0
Kishoreganj,2024-09-22,2024,9,22,30.2,76.1,1002.8,8.0,127.0,4.0,39.0,46.0,66.0,3.0,14.0,62.0,514.0
Kishoreganj,2024-09-23,2024,9,23,31.8,81.2,1003.1,6.0,124.0,4.0,36.0,43.0,61.0,6.0,10.0,89.0,458.0
Kishoreganj,2024-09-24,2024,9,24,29.8,83.4,1005.0,6.0,82.0,3.0,14.0,17.0,25.0,5.0,6.0,60.0,202.0
Kishoreganj,2024-09-25,2024,9,25,27.3,92.3,1006.8,3.0,55.0,2.0,8.0,10.0,14.0,3.0,6.0,40.0,161.0
Kishoreganj,2024-09-26,2024,9,26,26.4,93.0,1009.0,2.0,39.0,1.0,10.0,13.0,19.0,3.0,6.0,34.0,171.0
Kishoreganj,2024-09-27,2024,9,27,28.0,87.7,1009.8,5.0,63.0,2.0,15.0,20.0,30.0,5.0,6.0,43.0,166.0
Kishoreganj,2024-09-28,2024,9,28,29.3,83.3,1009.3,6.0,67.0,2.0,16.0,22.0,33.0,8.0,7.0,41.0,175.0
Kishoreganj,2024-09-29,2024,9,29,29.2,87.1,1008.1,4.0,74.0,3.0,20.0,24.0,35.0,8.0,9.0,43.0,204.0
Kishoreganj,2024-09-30,2024,9,30,29.0,92.4,1006.9,6.0,98.0,4.0,37.0,45.0,66.0,11.0,8.0,64.0,272.0
Kishoreganj,2024-10-01,2024,10,1,29.0,88.2,1004.5,4.0,134.0,4.0,41.0,49.0,72.0,12.0,6.0,82.0,291.0
Kishoreganj,2024-10-02,2024,10,2,29.0,87.2,1003.1,8.0,115.0,4.0,26.0,31.0,44.0,3.0,5.0,71.0,291.0
Kishoreganj,2024-10-03,2024,10,3,26.7,94.0,1003.3,1.0,68.0,3.0,13.0,15.0,22.0,6.0,6.0,55.0,263.0
Kishoreganj,2024-10-04,2024,10,4,27.3,91.3,1005.1,5.0,56.0,2.0,10.0,12.0,18.0,4.0,5.0,56.0,178.0
Kishoreganj,2024-10-05,2024,10,5,25.9,94.9,1008.0,6.0,52.0,2.0,11.0,15.0,23.0,4.0,6.0,44.0,162.0
Kishoreganj,2024-10-06,2024,10,6,28.5,85.7,1010.5,7.0,65.0,2.0,19.0,26.0,40.0,6.0,7.0,53.0,217.0
Kishoreganj,2024-10-07,2024,10,7,28.0,87.8,1012.5,7.0,95.0,4.0,28.0,35.0,52.0,10.0,11.0,54.0,271.0
Kishoreganj,2024-10-08,2024,10,8,27.8,88.4,1012.2,6.0,115.0,4.0,36.0,45.0,65.0,8.0,9.0,65.0,321.0
Kishoreganj,2024-10-09,2024,10,9,27.8,87.6,1010.4,6.0,109.0,4.0,31.0,38.0,56.0,11.0,7.0,66.0,252.0
Kishoreganj,2024-10-10,2024,10,10,28.0,85.8,1009.2,4.0,122.0,4.0,36.0,45.0,66.0,15.0,7.0,79.0,290.0
Kishoreganj,2024-10-11,2024,10,11,28.4,83.6,1008.7,5.0,115.0,4.0,38.0,46.0,69.0,10.0,7.0,63.0,243.0
Kishoreganj,2024-10-12,2024,10,12,28.1,84.4,1010.2,7.0,148.0,5.0,55.0,67.0,102.0,10.0,9.0,78.0,349.0
Kishoreganj,2024-10-13,2024,10,13,28.9,81.1,1010.8,8.0,162.0,6.0,65.0,81.0,124.0,11.0,9.0,80.0,428.0
Kishoreganj,2024-10-14,2024,10,14,28.6,81.0,1010.4,7.0,166.0,6.0,60.0,77.0,119.0,6.0,12.0,65.0,535.0
Kishoreganj,2024-10-15,2024,10,15,28.4,79.1,1010.0,6.0,156.0,5.0,52.0,66.0,101.0,4.0,11.0,67.0,545.0
Kishoreganj,2024-10-16,2024,10,16,28.6,80.4,1010.3,7.0,156.0,5.0,53.0,66.0,101.0,5.0,12.0,68.0,570.0
Kishoreganj,2024-10-17,2024,10,17,27.6,84.2,1010.5,6.0,159.0,5.0,58.0,73.0,110.0,9.0,11.0,80.0,535.0
Kishoreganj,2024-10-18,2024,10,18,27.2,88.5,1010.0,5.0,158.0,5.0,58.0,72.0,107.0,9.0,6.0,80.0,330.0
Kishoreganj,2024-10-19,2024,10,19,27.8,85.6,1010.7,6.0,151.0,5.0,40.0,48.0,69.0,7.0,8.0,71.0,350.0
Kishoreganj,2024-10-20,2024,10,20,27.4,83.4,1011.5,8.0,141.0,5.0,44.0,53.0,77.0,3.0,11.0,61.0,498.0
Kishoreganj,2024-10-21,2024,10,21,27.9,78.7,1010.2,8.0,145.0,5.0,44.0,53.0,77.0,3.0,10.0,62.0,446.0
Kishoreganj,2024-10-22,2024,10,22,29.2,80.5,1009.8,7.0,128.0,4.0,32.0,38.0,55.0,3.0,10.0,57.0,433.0
Kishoreganj,2024-10-23,2024,10,23,28.0,84.8,1009.5,3.0,82.0,3.0,15.0,18.0,26.0,2.0,5.0,29.0,193.0
Kishoreganj,2024-10-24,2024,10,24,25.3,88.7,1009.5,3.0,52.0,2.0,8.0,9.0,13.0,2.0,3.0,38.0,143.0
Kishoreganj,2024-10-25,2024,10,25,27.4,82.6,1008.7,7.0,47.0,2.0,15.0,19.0,28.0,3.0,5.0,53.0,206.0
Kishoreganj,2024-10-26,2024,10,26,28.4,81.9,1009.0,5.0,83.0,4.0,27.0,35.0,54.0,2.0,6.0,22.0,234.0
Kishoreganj,2024-10-27,2024,10,27,28.5,81.0,1008.4,6.0,119.0,4.0,36.0,44.0,67.0,4.0,10.0,55.0,442.0
Kishoreganj,2024-10-28,2024,10,28,28.8,76.2,1007.4,8.0,126.0,4.0,36.0,44.0,66.0,3.0,8.0,66.0,389.0
Kishoreganj,2024-10-29,2024,10,29,28.5,77.6,1008.3,7.0,112.0,4.0,35.0,42.0,62.0,3.0,8.0,65.0,413.0
Kishoreganj,2024-10-30,2024,10,30,29.1,78.6,1009.6,6.0,136.0,5.0,47.0,57.0,83.0,3.0,5.0,31.0,231.0
Kishoreganj,2024-10-31,2024,10,31,28.4,83.8,1010.3,6.0,148.0,5.0,45.0,54.0,78.0,7.0,8.0,66.0,353.0
Kishoreganj,2024-11-01,2024,11,1,28.2,79.8,1011.4,6.0,157.0,5.0,63.0,76.0,111.0,7.0,16.0,61.0,641.0
Kishoreganj,2024-11-02,2024,11,2,27.7,78.0,1012.1,7.0,158.0,5.0,58.0,71.0,107.0,4.0,10.0,62.0,545.0
Kishoreganj,2024-11-03,2024,11,3,27.4,78.6,1012.3,7.0,161.0,6.0,65.0,80.0,119.0,4.0,14.0,63.0,639.0
Kishoreganj,2024-11-04,2024,11,4,27.6,76.8,1011.9,7.0,163.0,6.0,57.0,71.0,108.0,4.0,16.0,63.0,677.0
Kishoreganj,2024-11-05,2024,11,5,27.3,75.3,1012.7,6.0,146.0,5.0,41.0,50.0,75.0,5.0,10.0,65.0,468.0
Kishoreganj,2024-11-06,2024,11,6,24.9,78.5,1013.4,7.0,135.0,5.0,34.0,40.0,59.0,4.0,11.0,55.0,472.0
Kishoreganj,2024-11-07,2024,11,7,26.2,74.9,1012.8,7.0,97.0,4.0,30.0,35.0,51.0,4.0,9.0,63.0,435.0
Kishoreganj,2024-11-08,2024,11,8,26.5,71.3,1012.7,7.0,87.0,4.0,18.0,22.0,31.0,3.0,6.0,58.0,320.0
Kishoreganj,2024-11-09,2024,11,9,26.1,70.2,1012.6,7.0,64.0,2.0,17.0,20.0,29.0,3.0,7.0,55.0,339.0
Kishoreganj,2024-11-10,2024,11,10,26.5,70.2,1013.0,7.0,82.0,4.0,27.0,32.0,46.0,4.0,13.0,60.0,495.0
Kishoreganj,2024-11-11,2024,11,11,26.9,69.0,1012.5,7.0,100.0,4.0,26.0,31.0,44.0,4.0,11.0,62.0,461.0
Kishoreganj,2024-11-12,2024,11,12,26.9,65.2,1011.8,7.0,84.0,4.0,27.0,31.0,40.0,3.0,7.0,70.0,352.0
Kishoreganj,2024-11-13,2024,11,13,25.7,71.8,1011.2,7.0,99.0,4.0,36.0,38.0,39.0,3.0,9.0,66.0,417.0
Kishoreganj,2024-11-14,2024,11,14,25.6,74.0,1012.1,7.0,117.0,4.0,41.0,44.0,45.0,4.0,8.0,71.0,453.0
Kishoreganj,2024-11-15,2024,11,15,25.1,75.9,1011.7,7.0,131.0,4.0,51.0,55.0,57.0,1.0,5.0,14.0,208.0
Kishoreganj,2024-11-16,2024,11,16,24.7,72.8,1011.1,7.0,160.0,6.0,78.0,88.0,92.0,2.0,5.0,28.0,230.0
Kishoreganj,2024-11-17,2024,11,17,23.8,67.6,1011.5,8.0,170.0,6.0,82.0,93.0,97.0,2.0,4.0,18.0,232.0
Kishoreganj,2024-11-18,2024,11,18,23.8,67.1,1012.5,7.0,172.0,6.0,82.0,91.0,94.0,2.0,7.0,24.0,260.0
Kishoreganj,2024-11-19,2024,11,19,24.0,69.0,1013.0,7.0,163.0,6.0,60.0,66.0,67.0,2.0,8.0,16.0,254.0
Kishoreganj,2024-11-20,2024,11,20,24.0,68.9,1012.1,7.0,129.0,4.0,35.0,37.0,38.0,2.0,9.0,30.0,321.0
Kishoreganj,2025-03-01,2025,3,1,25.5,68.8,1010.9,8.0,201.0,6.0,101.0,113.0,132.0,1.0,0.0,19.0,35.0
Kishoreganj,2025-03-02,2025,3,2,26.6,65.4,1008.1,8.0,163.0,6.0,56.0,66.0,81.0,1.0,1.0,10.0,40.0
Kishoreganj,2025-03-03,2025,3,3,26.4,55.6,1009.5,8.0,154.0,5.0,49.0,59.0,77.0,1.0,0.0,16.0,32.0
Kishoreganj,2025-03-04,2025,3,4,25.5,47.6,1009.3,9.0,146.0,5.0,39.0,46.0,57.0,2.0,2.0,33.0,94.0
Kishoreganj,2025-03-05,2025,3,5,25.1,44.4,1008.8,9.0,109.0,4.0,32.0,45.0,86.0,4.0,7.0,71.0,273.0
Kishoreganj,2025-03-06,2025,3,6,23.7,50.7,1010.8,9.0,146.0,5.0,44.0,57.0,90.0,7.0,12.0,90.0,544.0
Kishoreganj,2025-03-07,2025,3,7,23.1,51.0,1009.1,9.0,150.0,5.0,42.0,58.0,85.0,7.0,14.0,85.0,667.0
Kishoreganj,2025-03-08,2025,3,8,24.5,53.7,1009.0,9.0,160.0,6.0,58.0,75.0,108.0,8.0,10.0,76.0,539.0
Kishoreganj,2025-03-09,2025,3,9,25.8,66.6,1012.7,8.0,153.0,5.0,49.0,63.0,82.0,2.0,2.0,9.0,83.0
Kishoreganj,2025-03-10,2025,3,10,26.4,62.9,1014.6,9.0,156.0,5.0,51.0,63.0,79.0,1.0,1.0,8.0,39.0
Kishoreganj,2025-03-11,2025,3,11,26.7,59.8,1012.2,8.0,162.0,6.0,77.0,91.0,104.0,2.0,3.0,19.0,92.0
Kishoreganj,2025-03-12,2025,3,12,27.0,54.9,1008.3,7.0,172.0,6.0,80.0,93.0,108.0,4.0,5.0,30.0,145.0
Kishoreganj,2025-03-13,2025,3,13,27.8,72.1,1006.8,8.0,156.0,5.0,40.0,47.0,55.0,5.0,7.0,41.0,198.0
Kishoreganj,2025-03-14,2025,3,14,28.4,73.7,1008.3,8.0,101.0,4.0,34.0,38.0,46.0,6.0,7.0,73.0,234.0
Kishoreganj,2025-03-15,2025,3,15,28.9,73.4,1009.8,7.0,126.0,4.0,44.0,50.0,57.0,0.0,0.0,1.0,10.0
Kishoreganj,2025-03-16,2025,3,16,29.2,71.6,1009.1,9.0,130.0,4.0,36.0,41.0,45.0,1.0,2.0,5.0,57.0
Kishoreganj,2025-03-17,2025,3,17,28.0,67.2,1008.0,8.0,115.0,4.0,38.0,42.0,46.0,2.0,5.0,12.0,135.0
Kishoreganj,2025-03-18,2025,3,18,28.1,55.4,1009.2,9.0,102.0,4.0,30.0,36.0,50.0,3.0,7.0,18.0,213.0
Kishoreganj,2025-03-19,2025,3,19,28.0,52.8,1012.4,9.0,140.0,5.0,51.0,58.0,72.0,4.0,10.0,25.0,291.0
Kishoreganj,2025-03-20,2025,3,20,26.5,79.1,1013.7,8.0,146.0,5.0,53.0,59.0,66.0,7.0,8.0,72.0,312.0
Kishoreganj,2025-03-21,2025,3,21,25.1,72.2,1015.1,5.0,154.0,5.0,57.0,63.0,67.0,0.0,0.0,5.0,14.0
Kishoreganj,2025-03-22,2025,3,22,24.0,72.9,1014.7,6.0,156.0,5.0,64.0,71.0,75.0,1.0,0.0,31.0,85.0
Kishoreganj,2025-03-23,2025,3,23,24.9,62.6,1014.7,9.0,164.0,6.0,75.0,81.0,86.0,1.0,1.0,56.0,152.0
Kishoreganj,2025-03-24,2025,3,24,25.9,56.3,1012.8,9.0,161.0,5.0,60.0,66.0,77.0,1.0,0.0,16.0,33.0
Kishoreganj,2025-03-25,2025,3,25,26.5,53.4,1008.5,9.0,133.0,4.0,41.0,45.0,51.0,4.0,1.0,53.0,98.0
Kishoreganj,2025-03-26,2025,3,26,27.8,54.0,1006.6,9.0,146.0,5.0,64.0,71.0,79.0,8.0,2.0,97.0,177.0
Kishoreganj,2025-03-27,2025,3,27,29.3,58.7,1004.5,8.0,163.0,6.0,70.0,76.0,82.0,11.0,2.0,140.0,257.0
Kishoreganj,2025-03-28,2025,3,28,29.7,64.4,1003.9,9.0,162.0,5.0,47.0,53.0,60.0,13.0,5.0,164.0,357.0
Kishoreganj,2025-03-29,2025,3,29,30.2,60.9,1005.3,9.0,136.0,4.0,44.0,50.0,61.0,4.0,6.0,33.0,202.0
Kishoreganj,2025-03-30,2025,3,30,29.8,58.0,1008.7,9.0,137.0,5.0,44.0,52.0,70.0,2.0,2.0,29.0,79.0
Kishoreganj,2025-03-31,2025,3,31,29.7,65.3,1008.7,8.0,149.0,5.0,47.0,55.0,63.0,5.0,5.0,69.0,187.0
Kishoreganj,2025-04-01,2025,4,1,29.2,65.5,1008.5,6.0,144.0,5.0,47.0,54.0,61.0,5.0,6.0,84.0,226.0
Kishoreganj,2025-04-02,2025,4,2,29.0,64.9,1010.0,7.0,137.0,5.0,42.0,48.0,55.0,1.0,0.0,18.0,31.0
Kishoreganj,2025-04-03,2025,4,3,30.0,63.8,1010.5,9.0,149.0,5.0,56.0,64.0,74.0,1.0,1.0,32.0,57.0
Kishoreganj,2025-04-04,2025,4,4,29.5,60.5,1009.6,8.0,155.0,5.0,49.0,55.0,60.0,1.0,1.0,14.0,43.0
Kishoreganj,2025-04-05,2025,4,5,28.8,61.3,1008.0,9.0,150.0,5.0,56.0,62.0,68.0,1.0,3.0,8.0,76.0
Kishoreganj,2025-04-06,2025,4,6,29.3,66.3,1008.1,8.0,137.0,4.0,40.0,45.0,48.0,2.0,5.0,25.0,147.0
Kishoreganj,2025-04-07,2025,4,7,27.7,62.0,1010.5,9.0,143.0,5.0,55.0,61.0,69.0,3.0,9.0,46.0,277.0
Kishoreganj,2025-04-08,2025,4,8,29.2,66.7,1013.3,9.0,158.0,5.0,60.0,67.0,75.0,5.0,17.0,45.0,447.0
Kishoreganj,2025-04-09,2025,4,9,29.2,63.5,1011.1,9.0,140.0,5.0,42.0,46.0,49.0,3.0,6.0,70.0,207.0
Kishoreganj,2025-04-10,2025,4,10,28.4,64.9,1006.8,8.0,120.0,4.0,36.0,39.0,41.0,2.0,2.0,67.0,103.0
Kishoreganj,2025-04-11,2025,4,11,27.4,67.9,1005.5,9.0,91.0,4.0,22.0,25.0,27.0,0.0,2.0,7.0,43.0
Kishoreganj,2025-04-12,2025,4,12,28.8,69.4,1006.5,7.0,74.0,3.0,21.0,24.0,32.0,1.0,4.0,12.0,81.0
Kishoreganj,2025-04-13,2025,4,13,28.9,64.0,1008.6,9.0,97.0,4.0,40.0,45.0,57.0,3.0,9.0,28.0,191.0
Kishoreganj,2025-04-14,2025,4,14,29.9,61.6,1008.7,9.0,130.0,4.0,40.0,45.0,52.0,5.0,15.0,44.0,302.0
Kishoreganj,2025-04-15,2025,4,15,28.6,65.9,1009.5,8.0,134.0,4.0,53.0,57.0,65.0,5.0,8.0,87.0,274.0
Kishoreganj,2025-04-16,2025,4,16,26.4,77.2,1009.2,9.0,153.0,5.0,52.0,58.0,66.0,1.0,5.0,7.0,86.0
Kishoreganj,2025-04-17,2025,4,17,24.2,81.8,1008.7,5.0,134.0,4.0,38.0,41.0,47.0,0.0,0.0,10.0,22.0
Kishoreganj,2025-04-18,2025,4,18,26.4,73.4,1007.7,7.0,119.0,4.0,36.0,41.0,49.0,0.0,1.0,12.0,45.0
Kishoreganj,2025-04-19,2025,4,19,27.2,73.6,1006.7,8.0,92.0,4.0,28.0,32.0,38.0,0.0,2.0,21.0,83.0
Kishoreganj,2025-04-20,2025,4,20,28.4,72.0,1006.3,7.0,90.0,4.0,26.0,29.0,34.0,1.0,3.0,18.0,74.0
Kishoreganj,2025-04-21,2025,4,21,27.0,80.1,1008.1,5.0,81.0,4.0,22.0,25.0,29.0,2.0,6.0,41.0,176.0
Kishoreganj,2025-04-22,2025,4,22,29.3,74.0,1007.5,6.0,102.0,4.0,36.0,44.0,51.0,3.0,8.0,50.0,213.0
Kishoreganj,2025-04-23,2025,4,23,30.0,71.7,1004.5,8.0,118.0,4.0,32.0,39.0,45.0,1.0,1.0,15.0,41.0
Kishoreganj,2025-04-24,2025,4,24,30.4,70.1,1004.7,8.0,100.0,4.0,26.0,32.0,37.0,0.0,1.0,10.0,20.0
