district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Habiganj,2024-06-01,2024,6,1,31.7,79.1,1004.6,8.0,90.0,4.0,19.0,30.0,51.0,2.0,5.0,64.0,194.0
Habiganj,2024-06-02,2024,6,2,31.6,78.9,1005.3,8.0,91.0,4.0,20.0,31.0,55.0,2.0,5.0,53.0,178.0
Habiganj,2024-06-03,2024,6,3,28.8,86.6,1004.9,5.0,83.0,4.0,14.0,21.0,35.0,1.0,4.0,42.0,148.0
Habiganj,2024-06-04,2024,6,4,28.0,87.8,1005.6,7.0,63.0,2.0,13.0,19.0,32.0,1.0,5.0,54.0,177.0
Habiganj,2024-06-05,2024,6,5,29.6,82.7,1005.3,8.0,70.0,3.0,20.0,28.0,45.0,2.0,8.0,68.0,236.0
Habiganj,2024-06-06,2024,6,6,28.6,86.0,1005.0,6.0,100.0,4.0,26.0,35.0,59.0,2.0,7.0,72.0,257.0
Habiganj,2024-06-07,2024,6,7,28.5,86.6,1003.3,7.0,97.0,4.0,26.0,35.0,59.0,2.0,5.0,84.0,237.0
Habiganj,2024-06-08,2024,6,8,29.2,82.9,1002.7,7.0,96.0,4.0,21.0,30.0,52.0,2.0,5.0,70.0,215.0
Habiganj,2024-06-09,2024,6,9,28.2,88.2,1002.2,7.0,82.0,4.0,19.0,26.0,44.0,2.0,5.0,61.0,199.0
Habiganj,2024-06-10,2024,6,10,28.2,88.2,1002.4,7.0,88.0,4.0,22.0,31.0,54.0,2.0,6.0,62.0,225.0
Habiganj,2024-06-11,2024,6,11,31.3,79.5,1002.1,8.0,108.0,4.0,31.0,44.0,78.0,2.0,8.0,62.0,261.0
Habiganj,2024-06-12,2024,6,12,30.1,84.6,1002.5,7.0,107.0,4.0,18.0,28.0,49.0,2.0,6.0,49.0,199.0
Habiganj,2024-06-13,2024,6,13,27.7,90.2,1002.4,7.0,67.0,3.0,11.0,16.0,27.0,1.0,4.0,56.0,167.0
Habiganj,2024-06-14,2024,6,14,27.3,91.0,1001.4,4.0,71.0,3.0,17.0,27.0,46.0,2.0,4.0,63.0,183.0
Habiganj,2024-06-15,2024,6,15,27.6,89.0,1001.4,6.0,88.0,4.0,20.0,32.0,54.0,2.0,4.0,66.0,189.0
Habiganj,2024-06-16,2024,6,16,28.8,86.1,1002.6,5.0,88.0,4.0,15.0,25.0,44.0,2.0,4.0,53.0,172.0
Habiganj,2024-06-17,2024,6,17,29.0,89.2,1003.0,6.0,76.0,3.0,14.0,22.0,37.0,1.0,4.0,52.0,165.0
Habiganj,2024-06-18,2024,6,18,26.7,93.0,1001.4,4.0,69.0,3.0,14.0,20.0,33.0,1.0,4.0,49.0,157.0
Habiganj,2024-06-19,2024,6,19,25.6,91.8,1000.6,2.0,63.0,2.0,10.0,13.0,21.0,1.0,4.0,29.0,137.0
Habiganj,2024-06-20,2024,6,20,26.8,91.2,1001.2,6.0,54.0,2.0,12.0,15.0,25.0,2.0,6.0,43.0,199.0
Habiganj,2024-06-21,2024,6,21,29.0,88.2,1001.3,5.0,64.0,2.0,17.0,23.0,35.0,2.0,6.0,56.0,206.0
Habiganj,2024-06-22,2024,6,22,30.0,85.3,1001.3,6.0,77.0,3.0,19.0,24.0,35.0,2.0,9.0,41.0,226.0
Habiganj,2024-06-23,2024,6,23,30.6,82.0,1001.9,7.0,73.0,3.0,16.0,21.0,31.0,2.0,7.0,50.0,218.0
Habiganj,2024-06-24,2024,6,24,30.6,83.1,1001.2,6.0,65.0,2.0,12.0,16.0,24.0,2.0,6.0,42.0,162.0
Habiganj,2024-06-25,2024,6,25,30.8,82.4,1000.8,8.0,61.0,2.0,15.0,21.0,35.0,2.0,6.0,50.0,172.0
Habiganj,2024-06-26,2024,6,26,28.8,92.7,1001.4,7.0,79.0,4.0,17.0,23.0,34.0,2.0,8.0,48.0,199.0
Habiganj,2024-06-27,2024,6,27,29.1,88.3,1003.4,7.0,63.0,2.0,12.0,15.0,21.0,2.0,7.0,39.0,174.0
Habiganj,2024-06-28,2024,6,28,28.7,88.4,1002.5,5.0,44.0,2.0,5.0,8.0,11.0,1.0,4.0,35.0,117.0
Habiganj,2024-06-29,2024,6,29,28.6,88.1,1001.3,4.0,27.0,1.0,4.0,6.0,9.0,1.0,3.0,42.0,103.0
Habiganj,2024-06-30,2024,6,30,28.8,88.9,1001.0,5.0,23.0,1.0,3.0,5.0,6.0,1.0,3.0,42.0,108.0
Habiganj,2024-07-01,2024,7,1,27.5,96.3,999.8,1.0,25.0,1.0,7.0,9.0,12.0,3.0,5.0,50.0,147.0
Habiganj,2024-07-02,2024,7,2,27.3,95.4,999.3,3.0,39.0,1.0,6.0,8.0,12.0,2.0,5.0,43.0,148.0
Habiganj,2024-07-03,2024,7,3,28.0,90.8,1001.1,7.0,43.0,2.0,8.0,10.0,15.0,3.0,4.0,53.0,148.0
Habiganj,2024-07-04,2024,7,4,28.4,86.9,1003.5,2.0,36.0,1.0,5.0,7.0,11.0,1.0,3.0,38.0,100.0
Habiganj,2024-07-05,2024,7,5,28.4,87.5,1002.9,2.0,28.0,1.0,4.0,6.0,9.0,1.0,3.0,44.0,120.0
Habiganj,2024-07-06,2024,7,6,29.8,81.7,1002.5,7.0,36.0,2.0,9.0,13.0,22.0,1.0,5.0,41.0,137.0
Habiganj,2024-07-07,2024,7,7,30.0,82.8,1003.5,6.0,60.0,2.0,13.0,18.0,29.0,2.0,7.0,44.0,181.0
Habiganj,2024-07-08,2024,7,8,29.7,85.7,1003.9,7.0,65.0,2.0,13.0,19.0,29.0,2.0,8.0,39.0,183.0
Habiganj,2024-07-09,2024,7,9,29.7,83.6,1004.9,7.0,60.0,2.0,8.0,11.0,16.0,2.0,6.0,37.0,159.0
Habiganj,2024-07-10,2024,7,10,28.9,87.8,1005.5,6.0,35.0,1.0,6.0,9.0,13.0,1.0,4.0,40.0,115.0
Habiganj,2024-07-11,2024,7,11,29.4,82.9,1002.4,6.0,41.0,2.0,7.0,11.0,16.0,1.0,4.0,43.0,113.0
Habiganj,2024-07-12,2024,7,12,29.1,84.0,1000.7,5.0,40.0,2.0,6.0,10.0,15.0,1.0,4.0,44.0,124.0
Habiganj,2024-07-13,2024,7,13,29.0,87.5,999.0,6.0,46.0,2.0,10.0,14.0,21.0,2.0,6.0,49.0,165.0
Habiganj,2024-07-14,2024,7,14,30.3,82.7,998.9,6.0,65.0,2.0,14.0,20.0,30.0,2.0,9.0,43.0,211.0
Habiganj,2024-07-15,2024,7,15,31.0,82.4,1001.1,7.0,71.0,3.0,16.0,21.0,31.0,2.0,9.0,44.0,224.0
Habiganj,2024-07-16,2024,7,16,30.5,83.0,1002.4,5.0,65.0,2.0,13.0,17.0,24.0,2.0,8.0,42.0,203.0
Habiganj,2024-07-17,2024,7,17,31.3,80.5,1001.4,6.0,58.0,2.0,13.0,17.0,25.0,2.0,10.0,46.0,199.0
Habiganj,2024-07-18,2024,7,18,31.5,82.7,999.7,7.0,77.0,3.0,21.0,26.0,37.0,4.0,10.0,56.0,239.0
Habiganj,2024-07-19,2024,7,19,30.7,85.3,998.7,7.0,65.0,2.0,13.0,16.0,23.0,2.0,6.0,49.0,168.0
Habiganj,2024-07-20,2024,7,20,30.4,80.8,1000.4,6.0,60.0,2.0,10.0,13.0,19.0,2.0,7.0,39.0,182.0
Habiganj,2024-07-21,2024,7,21,29.9,84.2,1001.1,6.0,39.0,2.0,5.0,7.0,11.0,1.0,4.0,37.0,131.0
Habiganj,2024-07-22,2024,7,22,28.9,85.3,1002.0,3.0,24.0,1.0,4.0,5.0,8.0,1.0,3.0,41.0,106.0
Habiganj,2024-07-23,2024,7,23,28.8,85.0,999.8,7.0,23.0,1.0,4.0,5.0,8.0,1.0,3.0,42.0,108.0
Habiganj,2024-07-24,2024,7,24,29.6,84.3,995.9,6.0,25.0,1.0,5.0,6.0,9.0,1.0,4.0,45.0,132.0
Habiganj,2024-07-25,2024,7,25,31.3,78.2,993.6,7.0,32.0,1.0,6.0,8.0,12.0,1.0,5.0,48.0,155.0
Habiganj,2024-07-26,2024,7,26,31.6,77.5,993.5,9.0,44.0,2.0,8.0,10.0,15.0,2.0,5.0,49.0,170.0
Habiganj,2024-07-27,2024,7,27,31.8,75.9,997.3,7.0,39.0,2.0,9.0,11.0,15.0,2.0,5.0,50.0,170.0
Habiganj,2024-07-28,2024,7,28,31.4,77.9,998.7,9.0,53.0,2.0,11.0,14.0,21.0,2.0,6.0,52.0,168.0
Habiganj,2024-07-29,2024,7,29,30.7,78.9,999.1,7.0,47.0,2.0,6.0,9.0,13.0,2.0,5.0,43.0,137.0
Habiganj,2024-07-30,2024,7,30,30.2,80.4,1001.1,5.0,31.0,1.0,6.0,8.0,12.0,1.0,4.0,43.0,128.0
Habiganj,2024-07-31,2024,7,31,29.0,87.8,1001.1,7.0,37.0,1.0,7.0,9.0,12.0,2.0,4.0,44.0,138.0
Habiganj,2024-08-01,2024,8,1,26.7,94.0,1000.3,4.0,37.0,1.0,4.0,7.0,9.0,1.0,3.0,32.0,126.0
Habiganj,2024-08-02,2024,8,2,25.9,96.3,1002.3,1.0,21.0,1.0,3.0,5.0,7.0,1.0,4.0,38.0,127.0
Habiganj,2024-08-03,2024,8,3,27.7,91.7,1005.0,4.0,24.0,1.0,5.0,7.0,11.0,1.0,4.0,38.0,132.0
Habiganj,2024-08-04,2024,8,4,29.5,83.2,1005.5,5.0,44.0,2.0,10.0,13.0,19.0,2.0,5.0,45.0,147.0
Habiganj,2024-08-05,2024,8,5,29.4,83.4,1004.6,5.0,51.0,2.0,8.0,11.0,18.0,1.0,5.0,44.0,131.0
Habiganj,2024-08-06,2024,8,6,29.0,84.4,1003.5,6.0,47.0,2.0,8.0,11.0,17.0,2.0,5.0,35.0,147.0
Habiganj,2024-08-07,2024,8,7,29.3,84.3,1003.7,6.0,43.0,2.0,6.0,9.0,13.0,2.0,4.0,38.0,130.0
Habiganj,2024-08-08,2024,8,8,28.1,86.9,1005.7,4.0,35.0,1.0,5.0,8.0,12.0,2.0,4.0,39.0,131.0
Habiganj,2024-08-09,2024,8,9,28.1,86.1,1006.5,4.0,32.0,1.0,5.0,8.0,12.0,2.0,4.0,37.0,123.0
Habiganj,2024-08-10,2024,8,10,28.4,86.4,1005.5,4.0,40.0,2.0,7.0,11.0,17.0,2.0,4.0,38.0,130.0
Habiganj,2024-08-11,2024,8,11,29.0,85.2,1003.9,6.0,51.0,2.0,8.0,12.0,18.0,1.0,5.0,41.0,150.0
Habiganj,2024-08-12,2024,8,12,28.3,90.0,1004.3,5.0,51.0,2.0,10.0,14.0,20.0,2.0,5.0,44.0,157.0
Habiganj,2024-08-13,2024,8,13,29.4,86.8,1004.6,7.0,54.0,2.0,13.0,18.0,27.0,2.0,8.0,44.0,191.0
Habiganj,2024-08-14,2024,8,14,30.2,83.2,1004.3,6.0,69.0,3.0,14.0,19.0,28.0,2.0,7.0,45.0,181.0
Habiganj,2024-08-15,2024,8,15,30.5,80.4,1003.4,7.0,59.0,2.0,11.0,14.0,21.0,2.0,6.0,49.0,171.0
Habiganj,2024-08-16,2024,8,16,29.0,84.5,1002.8,5.0,56.0,2.0,10.0,13.0,19.0,2.0,5.0,38.0,172.0
Habiganj,2024-08-17,2024,8,17,27.0,92.0,1003.2,4.0,48.0,2.0,10.0,13.0,18.0,2.0,6.0,38.0,179.0
Habiganj,2024-08-18,2024,8,18,28.2,85.7,1004.0,3.0,56.0,2.0,10.0,12.0,17.0,2.0,5.0,32.0,171.0
Habiganj,2024-08-19,2024,8,19,26.1,95.8,1002.9,2.0,43.0,1.0,8.0,9.0,13.0,2.0,4.0,28.0,167.0
Habiganj,2024-08-20,2024,8,20,27.1,93.3,1004.0,2.0,38.0,1.0,7.0,9.0,13.0,3.0,5.0,45.0,169.0
Habiganj,2024-08-21,2024,8,21,25.8,97.8,1005.4,1.0,28.0,1.0,4.0,5.0,7.0,1.0,4.0,31.0,133.0
Habiganj,2024-08-22,2024,8,22,26.2,95.8,1004.8,1.0,21.0,1.0,5.0,6.0,9.0,2.0,6.0,29.0,150.0
Habiganj,2024-08-23,2024,8,23,28.6,84.4,1005.9,6.0,33.0,1.0,7.0,8.0,12.0,2.0,4.0,33.0,143.0
Habiganj,2024-08-24,2024,8,24,29.1,82.7,1005.6,4.0,34.0,1.0,7.0,9.0,12.0,2.0,6.0,29.0,145.0
Habiganj,2024-08-25,2024,8,25,28.0,85.8,1003.7,6.0,39.0,1.0,6.0,7.0,11.0,1.0,3.0,38.0,135.0
Habiganj,2024-08-26,2024,8,26,28.1,85.0,1004.3,6.0,25.0,1.0,6.0,7.0,10.0,1.0,5.0,35.0,151.0
Habiganj,2024-08-27,2024,8,27,29.2,82.8,1006.0,7.0,41.0,2.0,8.0,11.0,15.0,2.0,6.0,40.0,161.0
Habiganj,2024-08-28,2024,8,28,28.3,89.6,1005.1,6.0,52.0,2.0,13.0,18.0,27.0,3.0,10.0,38.0,201.0
Habiganj,2024-08-29,2024,8,29,30.1,81.9,1004.1,8.0,72.0,3.0,18.0,23.0,33.0,3.0,9.0,63.0,230.0
Habiganj,2024-08-30,2024,8,30,30.7,79.5,1004.4,7.0,65.0,2.0,14.0,17.0,25.0,2.0,6.0,68.0,198.0
Habiganj,2024-08-31,2024,8,31,30.5,80.6,1005.5,7.0,55.0,2.0,10.0,13.0,19.0,2.0,8.0,41.0,190.0
Habiganj,2024-09-01,2024,9,1,28.8,87.3,1006.7,4.0,54.0,2.0,12.0,15.0,22.0,2.0,10.0,31.0,212.0
Habiganj,2024-09-02,2024,9,2,29.6,84.7,1005.9,8.0,73.0,3.0,23.0,29.0,42.0,3.0,16.0,59.0,316.0
Habiganj,2024-09-03,2024,9,3,29.0,85.8,1006.4,4.0,72.0,3.0,13.0,16.0,23.0,2.0,8.0,53.0,208.0
Habiganj,2024-09-04,2024,9,4,30.1,82.4,1004.0,7.0,68.0,3.0,19.0,24.0,34.0,3.0,9.0,53.0,238.0
Habiganj,2024-09-05,2024,9,5,29.3,88.5,1002.6,7.0,73.0,3.0,18.0,23.0,33.0,2.0,8.0,48.0,226.0
Habiganj,2024-09-06,2024,9,6,29.6,85.0,1003.0,8.0,72.0,3.0,16.0,19.0,28.0,2.0,7.0,61.0,225.0
Habiganj,2024-09-07,2024,9,7,30.7,79.8,1002.9,7.0,52.0,2.0,9.0,11.0,15.0,1.0,6.0,57.0,199.0
Habiganj,2024-09-08,2024,9,8,30.5,79.9,1003.3,7.0,54.0,2.0,13.0,15.0,22.0,2.0,6.0,56.0,201.0
Habiganj,2024-09-09,2024,9,9,30.9,79.8,1002.5,8.0,52.0,2.0,8.0,11.0,16.0,2.0,6.0,46.0,174.0
Habiganj,2024-09-10,2024,9,10,30.6,80.4,1002.8,7.0,50.0,2.0,9.0,12.0,18.0,2.0,5.0,43.0,175.0
Habiganj,2024-09-11,2024,9,11,30.6,81.3,1002.7,8.0,54.0,2.0,14.0,18.0,27.0,2.0,7.0,46.0,211.0
Habiganj,2024-09-12,2024,9,12,31.3,75.6,1000.4,8.0,66.0,2.0,15.0,19.0,27.0,3.0,6.0,65.0,231.0
Habiganj,2024-09-13,2024,9,13,30.1,75.7,998.6,7.0,48.0,2.0,6.0,7.0,10.0,1.0,4.0,44.0,158.0
Habiganj,2024-09-14,2024,9,14,27.2,84.9,999.7,3.0,29.0,1.0,7.0,8.0,11.0,1.0,4.0,42.0,167.0
Habiganj,2024-09-15,2024,9,15,27.3,87.7,1001.2,3.0,49.0,2.0,11.0,14.0,20.0,2.0,5.0,36.0,211.0
Habiganj,2024-09-16,2024,9,16,29.7,79.6,1003.9,8.0,56.0,2.0,14.0,18.0,27.0,2.0,6.0,48.0,210.0
Habiganj,2024-09-17,2024,9,17,29.9,82.4,1005.3,7.0,81.0,4.0,26.0,33.0,48.0,3.0,12.0,71.0,312.0
Habiganj,2024-09-18,2024,9,18,30.9,80.9,1003.7,8.0,112.0,4.0,33.0,41.0,61.0,4.0,11.0,78.0,328.0
Habiganj,2024-09-19,2024,9,19,31.6,81.8,1002.8,7.0,112.0,4.0,35.0,43.0,62.0,4.0,10.0,87.0,343.0
Habiganj,2024-09-20,2024,9,20,32.2,79.0,1002.6,8.0,119.0,4.0,32.0,39.0,56.0,5.0,8.0,88.0,322.0
Habiganj,2024-09-21,2024,9,21,27.6,89.9,1004.1,8.0,104.0,4.0,35.0,42.0,60.0,4.0,11.0,79.0,378.0
Habiganj,2024-09-22,2024,9,22,29.5,83.5,1002.5,8.0,131.0,4.0,38.0,45.0,64.0,4.0,12.0,86.0,432.0
Habiganj,2024-09-23,2024,9,23,31.6,83.4,1003.1,7.0,105.0,4.0,25.0,29.0,42.0,3.0,9.0,75.0,371.0
Habiganj,2024-09-24,2024,9,24,29.3,85.5,1005.3,6.0,64.0,3.0,11.0,13.0,19.0,2.0,6.0,55.0,224.0
Habiganj,2024-09-25,2024,9,25,27.1,91.6,1007.5,4.0,54.0,2.0,10.0,12.0,17.0,1.0,6.0,33.0,194.0
Habiganj,2024-09-26,2024,9,26,26.8,91.9,1009.4,3.0,48.0,2.0,11.0,15.0,22.0,2.0,7.0,32.0,196.0
Habiganj,2024-09-27,2024,9,27,28.8,83.3,1009.8,7.0,63.0,2.0,14.0,19.0,28.0,2.0,6.0,36.0,178.0
Habiganj,2024-09-28,2024,9,28,29.5,82.2,1009.4,6.0,63.0,2.0,14.0,19.0,29.0,2.0,8.0,36.0,189.0
Habiganj,2024-09-29,2024,9,29,28.9,86.9,1008.3,5.0,67.0,2.0,17.0,21.0,30.0,4.0,10.0,38.0,211.0
Habiganj,2024-09-30,2024,9,30,28.6,92.2,1007.1,6.0,86.0,4.0,31.0,37.0,55.0,7.0,8.0,64.0,241.0
Habiganj,2024-10-01,2024,10,1,29.0,89.4,1004.6,3.0,116.0,4.0,39.0,48.0,70.0,9.0,7.0,85.0,277.0
Habiganj,2024-10-02,2024,10,2,28.7,88.1,1003.3,8.0,125.0,4.0,25.0,29.0,42.0,3.0,7.0,52.0,282.0
Habiganj,2024-10-03,2024,10,3,26.0,94.7,1003.8,2.0,53.0,2.0,9.0,11.0,15.0,2.0,4.0,45.0,231.0
Habiganj,2024-10-04,2024,10,4,27.5,88.5,1005.7,5.0,49.0,2.0,9.0,11.0,16.0,1.0,4.0,49.0,185.0
Habiganj,2024-10-05,2024,10,5,25.6,94.8,1008.4,5.0,45.0,2.0,10.0,12.0,18.0,1.0,4.0,38.0,156.0
Habiganj,2024-10-06,2024,10,6,28.0,86.3,1010.8,7.0,60.0,2.0,17.0,22.0,34.0,2.0,8.0,49.0,225.0
Habiganj,2024-10-07,2024,10,7,27.6,89.2,1012.6,7.0,86.0,4.0,23.0,29.0,43.0,3.0,13.0,47.0,308.0
Habiganj,2024-10-08,2024,10,8,27.1,92.1,1012.3,6.0,93.0,4.0,28.0,35.0,50.0,4.0,10.0,64.0,324.0
Habiganj,2024-10-09,2024,10,9,27.8,86.5,1010.4,6.0,91.0,4.0,28.0,35.0,51.0,5.0,9.0,71.0,267.0
Habiganj,2024-10-10,2024,10,10,27.8,86.9,1009.5,5.0,112.0,4.0,30.0,38.0,55.0,6.0,8.0,70.0,268.0
Habiganj,2024-10-11,2024,10,11,27.8,86.8,1009.0,5.0,101.0,4.0,33.0,40.0,58.0,6.0,8.0,58.0,231.0
Habiganj,2024-10-12,2024,10,12,27.6,88.3,1010.4,6.0,109.0,4.0,32.0,39.0,59.0,3.0,7.0,70.0,247.0
Habiganj,2024-10-13,2024,10,13,28.1,84.8,1011.0,8.0,126.0,4.0,40.0,51.0,78.0,4.0,8.0,73.0,327.0
Habiganj,2024-10-14,2024,10,14,27.5,84.2,1010.5,8.0,152.0,5.0,50.0,63.0,99.0,6.0,14.0,72.0,454.0
Habiganj,2024-10-15,2024,10,15,27.8,85.0,1010.1,6.0,154.0,5.0,47.0,58.0,88.0,4.0,15.0,66.0,554.0
Habiganj,2024-10-16,2024,10,16,27.9,84.6,1010.4,7.0,148.0,5.0,45.0,58.0,88.0,5.0,13.0,75.0,457.0
Habiganj,2024-10-17,2024,10,17,27.6,84.9,1010.6,6.0,154.0,5.0,50.0,64.0,98.0,6.0,9.0,89.0,457.0
Habiganj,2024-10-18,2024,10,18,27.4,85.8,1010.0,6.0,155.0,5.0,59.0,75.0,113.0,4.0,8.0,77.0,345.0
Habiganj,2024-10-19,2024,10,19,27.6,86.6,1010.8,6.0,153.0,5.0,36.0,44.0,64.0,3.0,7.0,67.0,290.0
Habiganj,2024-10-20,2024,10,20,27.0,86.1,1011.5,8.0,127.0,4.0,41.0,50.0,73.0,3.0,7.0,68.0,306.0
Habiganj,2024-10-21,2024,10,21,27.5,83.6,1010.3,8.0,138.0,5.0,39.0,47.0,69.0,3.0,10.0,65.0,350.0
Habiganj,2024-10-22,2024,10,22,28.4,82.5,1009.7,8.0,104.0,4.0,26.0,31.0,45.0,3.0,13.0,50.0,401.0
Habiganj,2024-10-23,2024,10,23,27.4,86.5,1009.7,2.0,80.0,3.0,17.0,20.0,28.0,2.0,8.0,22.0,229.0
Habiganj,2024-10-24,2024,10,24,25.3,90.3,1009.9,4.0,54.0,2.0,9.0,11.0,15.0,2.0,4.0,34.0,161.0
Habiganj,2024-10-25,2024,10,25,27.5,82.5,1009.2,7.0,51.0,2.0,15.0,18.0,27.0,2.0,7.0,43.0,241.0
Habiganj,2024-10-26,2024,10,26,28.1,83.5,1009.6,7.0,77.0,3.0,24.0,29.0,44.0,2.0,7.0,21.0,226.0
Habiganj,2024-10-27,2024,10,27,28.1,83.4,1008.4,7.0,101.0,4.0,32.0,39.0,57.0,4.0,13.0,62.0,419.0
Habiganj,2024-10-28,2024,10,28,27.7,82.3,1007.6,8.0,121.0,4.0,34.0,42.0,62.0,4.0,13.0,66.0,441.0
Habiganj,2024-10-29,2024,10,29,27.5,80.3,1008.5,7.0,106.0,4.0,34.0,40.0,59.0,3.0,13.0,69.0,429.0
Habiganj,2024-10-30,2024,10,30,27.9,84.7,1009.7,6.0,137.0,5.0,50.0,60.0,87.0,3.0,14.0,22.0,348.0
Habiganj,2024-10-31,2024,10,31,27.2,89.9,1010.6,6.0,151.0,5.0,47.0,56.0,82.0,6.0,11.0,80.0,331.0
Habiganj,2024-11-01,2024,11,1,27.5,84.4,1011.5,7.0,153.0,5.0,51.0,60.0,88.0,4.0,14.0,72.0,460.0
Habiganj,2024-11-02,2024,11,2,27.1,83.4,1012.1,7.0,153.0,5.0,51.0,61.0,90.0,5.0,13.0,72.0,497.0
Habiganj,2024-11-03,2024,11,3,26.7,83.8,1012.4,7.0,153.0,5.0,46.0,54.0,78.0,4.0,14.0,74.0,498.0
Habiganj,2024-11-04,2024,11,4,27.2,83.4,1011.8,7.0,131.0,4.0,38.0,45.0,65.0,4.0,11.0,82.0,431.0
Habiganj,2024-11-05,2024,11,5,26.9,83.1,1012.7,6.0,113.0,4.0,28.0,33.0,49.0,4.0,8.0,75.0,338.0
Habiganj,2024-11-06,2024,11,6,24.5,85.1,1013.6,7.0,78.0,3.0,19.0,22.0,32.0,3.0,9.0,51.0,314.0
Habiganj,2024-11-07,2024,11,7,25.2,82.0,1013.0,6.0,83.0,4.0,25.0,30.0,44.0,4.0,13.0,54.0,406.0
Habiganj,2024-11-08,2024,11,8,25.2,76.8,1012.8,7.0,75.0,3.0,14.0,17.0,24.0,2.0,7.0,48.0,288.0
Habiganj,2024-11-09,2024,11,9,25.0,78.1,1012.7,7.0,57.0,2.0,14.0,16.0,23.0,3.0,8.0,52.0,306.0
Habiganj,2024-11-10,2024,11,10,25.5,78.5,1013.0,7.0,65.0,2.0,20.0,24.0,34.0,4.0,13.0,62.0,396.0
Habiganj,2024-11-11,2024,11,11,26.3,77.3,1012.5,7.0,79.0,4.0,20.0,23.0,33.0,4.0,11.0,66.0,368.0
Habiganj,2024-11-12,2024,11,12,26.3,76.5,1011.9,7.0,75.0,3.0,24.0,27.0,34.0,4.0,9.0,72.0,340.0
Habiganj,2024-11-13,2024,11,13,25.1,79.1,1011.4,7.0,109.0,4.0,44.0,47.0,49.0,5.0,14.0,79.0,461.0
Habiganj,2024-11-14,2024,11,14,24.7,79.1,1012.1,7.0,149.0,5.0,52.0,56.0,58.0,5.0,23.0,68.0,611.0
Habiganj,2024-11-15,2024,11,15,24.4,81.6,1011.8,7.0,152.0,5.0,58.0,62.0,64.0,3.0,14.0,9.0,315.0
Habiganj,2024-11-16,2024,11,16,23.9,81.4,1011.1,7.0,156.0,5.0,62.0,67.0,70.0,3.0,11.0,28.0,244.0
Habiganj,2024-11-17,2024,11,17,23.3,82.7,1011.6,8.0,160.0,5.0,74.0,81.0,83.0,3.0,9.0,15.0,279.0
Habiganj,2024-11-18,2024,11,18,23.2,76.3,1012.5,7.0,156.0,5.0,47.0,50.0,51.0,1.0,5.0,24.0,186.0
Habiganj,2024-11-19,2024,11,19,22.9,78.1,1013.2,7.0,107.0,4.0,31.0,33.0,34.0,2.0,12.0,12.0,263.0
Habiganj,2024-11-20,2024,11,20,23.5,80.2,1012.3,6.0,87.0,4.0,29.0,30.0,31.0,2.0,11.0,23.0,256.0
Habiganj,2025-03-01,2025,3,1,24.7,71.4,1011.2,8.0,169.0,6.0,79.0,89.0,109.0,1.0,0.0,21.0,31.0
Habiganj,2025-03-02,2025,3,2,26.2,72.4,1008.3,8.0,159.0,5.0,52.0,60.0,73.0,0.0,1.0,11.0,29.0
Habiganj,2025-03-03,2025,3,3,25.8,71.9,1009.6,7.0,144.0,5.0,40.0,47.0,60.0,1.0,0.0,17.0,31.0
Habiganj,2025-03-04,2025,3,4,24.4,64.2,1009.6,9.0,132.0,4.0,38.0,44.0,54.0,2.0,4.0,34.0,103.0
Habiganj,2025-03-05,2025,3,5,23.7,55.8,1009.1,8.0,127.0,4.0,39.0,50.0,84.0,4.0,11.0,74.0,277.0
Habiganj,2025-03-06,2025,3,6,23.4,61.1,1010.7,9.0,122.0,4.0,28.0,41.0,78.0,5.0,12.0,88.0,451.0
Habiganj,2025-03-07,2025,3,7,22.1,66.1,1009.2,9.0,130.0,4.0,37.0,51.0,81.0,6.0,14.0,99.0,441.0
Habiganj,2025-03-08,2025,3,8,23.7,58.3,1009.1,9.0,142.0,5.0,39.0,54.0,81.0,5.0,7.0,82.0,350.0
Habiganj,2025-03-09,2025,3,9,24.4,68.9,1012.9,8.0,148.0,5.0,42.0,56.0,78.0,1.0,1.0,10.0,74.0
Habiganj,2025-03-10,2025,3,10,24.4,69.2,1014.6,9.0,140.0,5.0,43.0,54.0,72.0,0.0,1.0,8.0,49.0
Habiganj,2025-03-11,2025,3,11,25.3,68.9,1012.4,8.0,154.0,5.0,53.0,65.0,80.0,1.0,2.0,20.0,116.0
Habiganj,2025-03-12,2025,3,12,26.0,67.0,1008.6,8.0,162.0,6.0,74.0,87.0,99.0,1.0,4.0,31.0,184.0
Habiganj,2025-03-13,2025,3,13,27.2,73.9,1007.2,7.0,160.0,6.0,44.0,52.0,57.0,2.0,5.0,43.0,251.0
Habiganj,2025-03-14,2025,3,14,28.2,76.0,1008.6,6.0,112.0,4.0,39.0,44.0,48.0,2.0,5.0,70.0,271.0
Habiganj,2025-03-15,2025,3,15,28.5,75.6,1010.3,8.0,131.0,4.0,42.0,48.0,56.0,0.0,0.0,1.0,9.0
Habiganj,2025-03-16,2025,3,16,29.0,72.4,1009.4,8.0,130.0,4.0,39.0,44.0,49.0,1.0,1.0,7.0,53.0
Habiganj,2025-03-17,2025,3,17,27.9,74.2,1008.3,8.0,99.0,4.0,26.0,30.0,34.0,1.0,3.0,17.0,126.0
