district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Rangpur,2024-07-03,2024,7,3,28.3,89.9,999.9,4.0,70.0,3.0,20.0,24.0,35.0,8.0,6.0,67.0,233.0
Rangpur,2024-07-04,2024,7,4,28.4,88.5,1002.1,6.0,68.0,3.0,11.0,14.0,20.0,3.0,4.0,46.0,150.0
Rangpur,2024-07-05,2024,7,5,27.9,92.9,1000.9,3.0,51.0,2.0,11.0,14.0,21.0,4.0,6.0,48.0,190.0
Rangpur,2024-07-06,2024,7,6,28.2,91.0,1001.2,3.0,58.0,2.0,13.0,17.0,25.0,2.0,5.0,47.0,167.0
Rangpur,2024-07-07,2024,7,7,29.1,87.8,1003.0,7.0,71.0,3.0,19.0,26.0,39.0,2.0,6.0,48.0,203.0
Rangpur,2024-07-08,2024,7,8,30.5,82.2,1002.9,6.0,83.0,4.0,20.0,27.0,41.0,2.0,7.0,43.0,217.0
Rangpur,2024-07-09,2024,7,9,30.0,84.0,1003.6,6.0,74.0,3.0,14.0,19.0,27.0,2.0,6.0,41.0,180.0
Rangpur,2024-07-10,2024,7,10,29.6,87.6,1003.8,6.0,65.0,2.0,17.0,24.0,35.0,3.0,6.0,48.0,190.0
Rangpur,2024-07-11,2024,7,11,28.6,93.8,1000.9,3.0,83.0,4.0,24.0,30.0,43.0,6.0,6.0,58.0,229.0
Rangpur,2024-07-12,2024,7,12,28.2,90.2,999.3,2.0,87.0,4.0,21.0,25.0,35.0,5.0,6.0,63.0,255.0
Rangpur,2024-07-13,2024,7,13,29.6,83.5,998.3,7.0,87.0,4.0,28.0,35.0,50.0,3.0,6.0,68.0,264.0
Rangpur,2024-07-14,2024,7,14,30.9,80.3,998.5,7.0,94.0,4.0,21.0,28.0,40.0,2.0,5.0,55.0,210.0
Rangpur,2024-07-15,2024,7,15,31.6,79.7,1000.7,7.0,89.0,4.0,25.0,32.0,46.0,4.0,6.0,61.0,244.0
Rangpur,2024-07-16,2024,7,16,30.0,86.3,1002.3,4.0,82.0,4.0,18.0,23.0,33.0,3.0,6.0,51.0,206.0
Rangpur,2024-07-17,2024,7,17,32.1,77.1,1001.1,9.0,76.0,3.0,19.0,24.0,34.0,3.0,7.0,51.0,228.0
Rangpur,2024-07-18,2024,7,18,31.8,78.6,999.9,8.0,79.0,4.0,23.0,27.0,39.0,3.0,9.0,48.0,281.0
Rangpur,2024-07-19,2024,7,19,31.5,82.1,998.7,7.0,85.0,4.0,25.0,30.0,43.0,3.0,5.0,68.0,253.0
Rangpur,2024-07-20,2024,7,20,31.0,80.2,999.8,6.0,77.0,3.0,14.0,18.0,26.0,3.0,5.0,53.0,172.0
Rangpur,2024-07-21,2024,7,21,31.2,79.0,1000.1,7.0,57.0,2.0,11.0,14.0,21.0,3.0,5.0,53.0,155.0
Rangpur,2024-07-22,2024,7,22,30.2,82.5,1000.6,5.0,52.0,2.0,9.0,12.0,18.0,3.0,5.0,50.0,135.0
Rangpur,2024-07-23,2024,7,23,29.8,84.6,999.2,7.0,45.0,2.0,8.0,11.0,15.0,2.0,5.0,47.0,139.0
Rangpur,2024-07-24,2024,7,24,31.0,78.4,995.2,7.0,51.0,2.0,12.0,15.0,22.0,2.0,4.0,57.0,162.0
Rangpur,2024-07-25,2024,7,25,31.7,77.2,993.5,7.0,61.0,2.0,14.0,17.0,25.0,3.0,5.0,57.0,198.0
Rangpur,2024-07-26,2024,7,26,32.9,76.2,993.5,8.0,60.0,2.0,13.0,16.0,22.0,2.0,4.0,61.0,198.0
Rangpur,2024-07-27,2024,7,27,33.2,72.6,996.8,9.0,55.0,2.0,11.0,14.0,19.0,2.0,4.0,62.0,173.0
Rangpur,2024-07-28,2024,7,28,32.6,73.8,998.4,9.0,62.0,2.0,16.0,20.0,29.0,4.0,6.0,59.0,199.0
Rangpur,2024-07-29,2024,7,29,32.0,77.2,998.4,7.0,67.0,2.0,14.0,18.0,25.0,3.0,6.0,53.0,174.0
Rangpur,2024-07-30,2024,7,30,31.7,77.0,1000.1,7.0,60.0,2.0,14.0,17.0,25.0,3.0,5.0,58.0,173.0
Rangpur,2024-07-31,2024,7,31,31.9,76.6,1000.4,8.0,71.0,3.0,21.0,27.0,38.0,3.0,6.0,61.0,206.0
Rangpur,2024-08-01,2024,8,1,29.4,83.2,999.4,8.0,73.0,3.0,9.0,12.0,17.0,2.0,4.0,47.0,145.0
Rangpur,2024-08-02,2024,8,2,27.2,90.9,1000.3,2.0,28.0,1.0,5.0,7.0,9.0,2.0,5.0,41.0,149.0
Rangpur,2024-08-03,2024,8,3,26.6,96.5,1003.6,2.0,32.0,1.0,7.0,10.0,14.0,2.0,5.0,40.0,154.0
Rangpur,2024-08-04,2024,8,4,29.2,85.4,1004.5,5.0,51.0,2.0,12.0,15.0,22.0,3.0,5.0,46.0,172.0
Rangpur,2024-08-05,2024,8,5,29.5,85.0,1003.4,7.0,66.0,2.0,18.0,22.0,33.0,3.0,6.0,52.0,196.0
Rangpur,2024-08-06,2024,8,6,29.4,86.0,1002.8,6.0,73.0,3.0,18.0,22.0,32.0,3.0,6.0,49.0,188.0
Rangpur,2024-08-07,2024,8,7,29.9,81.2,1002.9,7.0,67.0,2.0,15.0,19.0,27.0,3.0,5.0,54.0,171.0
Rangpur,2024-08-08,2024,8,8,29.3,84.6,1004.3,7.0,63.0,2.0,12.0,16.0,23.0,2.0,5.0,50.0,169.0
Rangpur,2024-08-09,2024,8,9,29.2,85.0,1005.1,6.0,58.0,2.0,11.0,15.0,22.0,2.0,5.0,45.0,167.0
Rangpur,2024-08-10,2024,8,10,29.1,87.4,1004.0,7.0,62.0,2.0,15.0,20.0,29.0,2.0,6.0,47.0,187.0
Rangpur,2024-08-11,2024,8,11,28.6,91.7,1003.0,4.0,78.0,3.0,24.0,30.0,42.0,5.0,6.0,56.0,231.0
Rangpur,2024-08-12,2024,8,12,29.1,88.6,1003.3,4.0,96.0,4.0,28.0,36.0,51.0,5.0,6.0,62.0,249.0
Rangpur,2024-08-13,2024,8,13,29.6,88.1,1004.2,6.0,89.0,4.0,19.0,25.0,35.0,3.0,8.0,43.0,231.0
Rangpur,2024-08-14,2024,8,14,31.5,80.3,1003.8,8.0,99.0,4.0,34.0,43.0,62.0,4.0,9.0,60.0,292.0
Rangpur,2024-08-15,2024,8,15,31.1,80.6,1003.2,8.0,112.0,4.0,25.0,31.0,44.0,4.0,8.0,60.0,269.0
Rangpur,2024-08-16,2024,8,16,30.7,78.0,1002.5,8.0,75.0,3.0,19.0,24.0,34.0,3.0,6.0,62.0,221.0
Rangpur,2024-08-17,2024,8,17,30.5,79.5,1002.9,8.0,78.0,3.0,21.0,26.0,38.0,2.0,6.0,61.0,228.0
Rangpur,2024-08-18,2024,8,18,30.0,81.3,1004.4,9.0,75.0,3.0,13.0,16.0,22.0,2.0,5.0,52.0,189.0
Rangpur,2024-08-19,2024,8,19,29.3,83.4,1003.4,6.0,44.0,2.0,9.0,11.0,16.0,2.0,4.0,46.0,176.0
Rangpur,2024-08-20,2024,8,20,27.8,84.2,1003.8,5.0,57.0,2.0,14.0,17.0,24.0,2.0,5.0,40.0,231.0
Rangpur,2024-08-21,2024,8,21,28.0,87.4,1004.9,5.0,60.0,2.0,12.0,15.0,21.0,3.0,5.0,45.0,220.0
Rangpur,2024-08-22,2024,8,22,28.4,85.7,1004.0,7.0,54.0,2.0,12.0,14.0,20.0,2.0,5.0,54.0,214.0
Rangpur,2024-08-23,2024,8,23,29.2,81.0,1005.0,6.0,45.0,2.0,9.0,11.0,16.0,3.0,5.0,48.0,171.0
Rangpur,2024-08-24,2024,8,24,30.3,78.0,1005.3,7.0,56.0,2.0,14.0,17.0,26.0,3.0,6.0,49.0,185.0
Rangpur,2024-08-25,2024,8,25,30.1,79.4,1003.3,6.0,61.0,2.0,14.0,17.0,24.0,2.0,5.0,54.0,194.0
Rangpur,2024-08-26,2024,8,26,29.8,74.7,1003.6,8.0,54.0,2.0,9.0,11.0,16.0,2.0,4.0,50.0,162.0
Rangpur,2024-08-27,2024,8,27,29.9,79.1,1005.5,7.0,55.0,2.0,15.0,19.0,28.0,3.0,6.0,48.0,195.0
Rangpur,2024-08-28,2024,8,28,30.6,80.7,1004.7,7.0,84.0,4.0,25.0,32.0,46.0,3.0,8.0,51.0,274.0
Rangpur,2024-08-29,2024,8,29,31.2,80.5,1004.1,8.0,89.0,4.0,25.0,32.0,47.0,3.0,8.0,48.0,281.0
Rangpur,2024-08-30,2024,8,30,31.7,78.9,1004.0,7.0,115.0,4.0,39.0,47.0,68.0,3.0,15.0,56.0,420.0
Rangpur,2024-08-31,2024,8,31,31.2,80.3,1004.6,8.0,107.0,4.0,21.0,26.0,38.0,2.0,6.0,58.0,252.0
Rangpur,2024-09-01,2024,9,1,28.7,87.4,1006.7,4.0,67.0,2.0,17.0,21.0,31.0,3.0,6.0,47.0,220.0
Rangpur,2024-09-02,2024,9,2,30.8,80.6,1005.8,8.0,84.0,4.0,27.0,33.0,50.0,4.0,9.0,56.0,312.0
Rangpur,2024-09-03,2024,9,3,28.7,89.0,1006.1,5.0,114.0,4.0,34.0,41.0,60.0,4.0,13.0,57.0,408.0
Rangpur,2024-09-04,2024,9,4,29.3,84.2,1003.7,6.0,86.0,4.0,19.0,22.0,32.0,2.0,7.0,49.0,245.0
Rangpur,2024-09-05,2024,9,5,27.4,92.0,1003.0,4.0,72.0,3.0,24.0,28.0,41.0,3.0,8.0,60.0,285.0
Rangpur,2024-09-06,2024,9,6,30.4,79.8,1003.4,9.0,105.0,4.0,31.0,37.0,53.0,3.0,9.0,66.0,358.0
Rangpur,2024-09-07,2024,9,7,31.8,78.3,1002.7,8.0,102.0,4.0,29.0,34.0,48.0,3.0,11.0,61.0,395.0
Rangpur,2024-09-08,2024,9,8,31.2,80.8,1002.9,8.0,90.0,4.0,28.0,34.0,49.0,3.0,7.0,67.0,299.0
Rangpur,2024-09-09,2024,9,9,31.5,78.4,1002.0,8.0,93.0,4.0,19.0,24.0,35.0,3.0,6.0,57.0,246.0
Rangpur,2024-09-10,2024,9,10,31.4,78.7,1002.2,8.0,66.0,2.0,14.0,18.0,27.0,3.0,5.0,55.0,192.0
Rangpur,2024-09-11,2024,9,11,30.7,81.3,1002.8,8.0,63.0,2.0,15.0,20.0,30.0,3.0,5.0,54.0,213.0
Rangpur,2024-09-12,2024,9,12,31.1,77.6,1001.6,8.0,80.0,4.0,26.0,31.0,45.0,3.0,8.0,57.0,354.0
Rangpur,2024-09-13,2024,9,13,31.4,80.6,999.9,9.0,93.0,4.0,25.0,29.0,42.0,3.0,6.0,61.0,371.0
Rangpur,2024-09-14,2024,9,14,29.3,84.2,999.8,6.0,71.0,3.0,11.0,13.0,19.0,2.0,4.0,50.0,216.0
Rangpur,2024-09-15,2024,9,15,28.1,83.6,1000.8,4.0,41.0,1.0,8.0,10.0,14.0,1.0,3.0,44.0,167.0
Rangpur,2024-09-16,2024,9,16,28.6,80.7,1003.8,6.0,52.0,2.0,15.0,20.0,31.0,2.0,4.0,56.0,209.0
Rangpur,2024-09-17,2024,9,17,30.1,80.1,1005.5,7.0,86.0,4.0,29.0,38.0,58.0,4.0,9.0,57.0,330.0
Rangpur,2024-09-18,2024,9,18,31.5,76.0,1004.2,9.0,142.0,5.0,42.0,54.0,81.0,3.0,14.0,56.0,483.0
Rangpur,2024-09-19,2024,9,19,32.1,75.3,1003.3,9.0,134.0,4.0,38.0,48.0,69.0,4.0,13.0,56.0,477.0
Rangpur,2024-09-20,2024,9,20,32.3,77.4,1003.1,8.0,139.0,5.0,42.0,51.0,74.0,5.0,18.0,55.0,601.0
Rangpur,2024-09-21,2024,9,21,31.6,80.4,1004.0,8.0,141.0,5.0,44.0,53.0,76.0,5.0,17.0,55.0,598.0
Rangpur,2024-09-22,2024,9,22,32.1,78.3,1003.0,8.0,146.0,5.0,45.0,53.0,76.0,4.0,14.0,63.0,609.0
Rangpur,2024-09-23,2024,9,23,33.1,78.1,1003.0,8.0,120.0,4.0,29.0,34.0,48.0,4.0,7.0,73.0,439.0
Rangpur,2024-09-24,2024,9,24,29.5,84.0,1005.0,5.0,79.0,3.0,18.0,20.0,29.0,2.0,4.0,73.0,259.0
Rangpur,2024-09-25,2024,9,25,27.6,91.1,1006.9,5.0,54.0,2.0,8.0,10.0,14.0,2.0,4.0,42.0,186.0
Rangpur,2024-09-26,2024,9,26,25.9,95.5,1008.9,1.0,37.0,1.0,8.0,10.0,14.0,3.0,5.0,33.0,172.0
Rangpur,2024-09-27,2024,9,27,25.3,97.0,1009.8,2.0,52.0,2.0,13.0,16.0,24.0,3.0,5.0,32.0,159.0
Rangpur,2024-09-28,2024,9,28,26.6,92.8,1008.8,3.0,63.0,2.0,20.0,25.0,36.0,2.0,9.0,25.0,257.0
Rangpur,2024-09-29,2024,9,29,28.1,90.2,1007.6,4.0,103.0,4.0,32.0,38.0,55.0,9.0,9.0,47.0,357.0
Rangpur,2024-09-30,2024,9,30,29.4,86.4,1006.2,7.0,116.0,4.0,37.0,45.0,65.0,9.0,7.0,66.0,311.0
Rangpur,2024-10-01,2024,10,1,29.3,86.7,1004.1,6.0,110.0,4.0,30.0,36.0,52.0,5.0,6.0,69.0,292.0
Rangpur,2024-10-02,2024,10,2,29.0,83.8,1003.7,8.0,108.0,4.0,32.0,38.0,54.0,3.0,5.0,69.0,307.0
Rangpur,2024-10-03,2024,10,3,27.1,91.1,1003.8,2.0,73.0,3.0,10.0,11.0,16.0,2.0,3.0,51.0,231.0
Rangpur,2024-10-04,2024,10,4,26.1,90.6,1005.0,4.0,44.0,2.0,10.0,12.0,17.0,3.0,5.0,51.0,255.0
Rangpur,2024-10-05,2024,10,5,25.4,93.7,1007.4,7.0,50.0,2.0,9.0,11.0,16.0,2.0,5.0,49.0,239.0
Rangpur,2024-10-06,2024,10,6,25.8,95.0,1010.9,2.0,52.0,2.0,14.0,17.0,25.0,2.0,6.0,41.0,255.0
Rangpur,2024-10-07,2024,10,7,27.8,88.7,1012.6,5.0,77.0,3.0,26.0,32.0,48.0,2.0,8.0,54.0,314.0
Rangpur,2024-10-08,2024,10,8,28.3,87.1,1011.8,7.0,107.0,4.0,34.0,42.0,62.0,4.0,7.0,65.0,328.0
Rangpur,2024-10-09,2024,10,9,28.0,85.5,1009.8,6.0,107.0,4.0,32.0,40.0,59.0,7.0,5.0,64.0,318.0
Rangpur,2024-10-10,2024,10,10,27.5,87.2,1008.5,6.0,145.0,5.0,51.0,62.0,91.0,10.0,7.0,74.0,411.0
Rangpur,2024-10-11,2024,10,11,28.6,83.6,1007.9,7.0,156.0,5.0,52.0,67.0,103.0,12.0,7.0,76.0,410.0
Rangpur,2024-10-12,2024,10,12,28.5,83.4,1009.7,7.0,159.0,5.0,57.0,74.0,116.0,10.0,10.0,69.0,534.0
Rangpur,2024-10-13,2024,10,13,27.3,81.4,1011.0,8.0,159.0,5.0,57.0,74.0,113.0,8.0,14.0,61.0,631.0
Rangpur,2024-10-14,2024,10,14,26.8,83.5,1011.0,7.0,160.0,5.0,50.0,64.0,97.0,4.0,8.0,60.0,474.0
Rangpur,2024-10-15,2024,10,15,27.1,83.4,1010.2,7.0,146.0,5.0,42.0,54.0,83.0,4.0,8.0,59.0,447.0
Rangpur,2024-10-16,2024,10,16,27.1,84.6,1010.4,7.0,154.0,5.0,57.0,73.0,113.0,6.0,11.0,66.0,592.0
Rangpur,2024-10-17,2024,10,17,26.6,87.8,1011.0,7.0,159.0,5.0,55.0,70.0,105.0,6.0,8.0,74.0,540.0
Rangpur,2024-10-18,2024,10,18,26.6,87.3,1010.5,5.0,146.0,5.0,42.0,50.0,73.0,4.0,7.0,70.0,416.0
Rangpur,2024-10-19,2024,10,19,26.9,85.4,1011.4,7.0,153.0,5.0,52.0,63.0,92.0,3.0,7.0,67.0,424.0
Rangpur,2024-10-20,2024,10,20,26.6,84.5,1012.7,7.0,137.0,4.0,33.0,40.0,59.0,2.0,5.0,58.0,373.0
Rangpur,2024-10-21,2024,10,21,26.1,75.5,1011.6,8.0,108.0,4.0,30.0,37.0,54.0,3.0,5.0,58.0,373.0
Rangpur,2024-10-22,2024,10,22,27.4,73.9,1010.8,8.0,91.0,4.0,24.0,28.0,41.0,3.0,6.0,55.0,366.0
Rangpur,2024-10-23,2024,10,23,27.6,78.0,1010.3,7.0,76.0,3.0,16.0,19.0,27.0,2.0,4.0,37.0,202.0
Rangpur,2024-10-24,2024,10,24,25.1,87.9,1011.0,3.0,56.0,2.0,12.0,14.0,20.0,2.0,3.0,37.0,178.0
Rangpur,2024-10-25,2024,10,25,23.2,89.7,1010.8,3.0,54.0,2.0,12.0,14.0,20.0,2.0,3.0,39.0,169.0
Rangpur,2024-10-26,2024,10,26,24.6,90.6,1010.4,5.0,71.0,3.0,23.0,28.0,42.0,2.0,3.0,21.0,182.0
Rangpur,2024-10-27,2024,10,27,26.8,86.3,1009.0,7.0,93.0,4.0,34.0,42.0,62.0,4.0,9.0,52.0,441.0
Rangpur,2024-10-28,2024,10,28,27.0,77.7,1008.1,8.0,138.0,5.0,40.0,48.0,71.0,5.0,14.0,48.0,610.0
Rangpur,2024-10-29,2024,10,29,27.7,81.9,1008.4,6.0,150.0,5.0,54.0,65.0,95.0,8.0,16.0,56.0,676.0
Rangpur,2024-10-30,2024,10,30,27.8,84.3,1009.4,6.0,151.0,5.0,49.0,59.0,86.0,4.0,5.0,25.0,243.0
Rangpur,2024-10-31,2024,10,31,27.7,85.3,1010.3,7.0,157.0,5.0,63.0,76.0,111.0,10.0,10.0,68.0,463.0
Rangpur,2024-11-01,2024,11,1,26.2,88.0,1012.0,5.0,161.0,6.0,58.0,70.0,104.0,7.0,8.0,67.0,535.0
Rangpur,2024-11-02,2024,11,2,26.0,86.7,1013.0,6.0,154.0,5.0,48.0,60.0,93.0,4.0,6.0,62.0,460.0
Rangpur,2024-11-03,2024,11,3,26.5,84.4,1012.8,7.0,150.0,5.0,47.0,57.0,83.0,4.0,9.0,61.0,531.0
Rangpur,2024-11-04,2024,11,4,26.0,84.7,1012.7,7.0,159.0,5.0,58.0,70.0,105.0,4.0,15.0,56.0,668.0
Rangpur,2024-11-05,2024,11,5,26.4,81.5,1013.6,6.0,133.0,4.0,31.0,36.0,52.0,4.0,9.0,53.0,510.0
Rangpur,2024-11-06,2024,11,6,26.1,83.5,1013.8,6.0,85.0,4.0,29.0,34.0,49.0,4.0,7.0,57.0,415.0
Rangpur,2024-11-07,2024,11,7,25.8,83.3,1013.6,7.0,126.0,4.0,35.0,41.0,60.0,4.0,10.0,51.0,533.0
Rangpur,2024-11-08,2024,11,8,25.6,80.1,1013.8,7.0,82.0,4.0,18.0,21.0,31.0,3.0,4.0,54.0,335.0
Rangpur,2024-11-09,2024,11,9,25.2,79.1,1013.8,7.0,64.0,2.0,14.0,17.0,24.0,3.0,5.0,53.0,331.0
Rangpur,2024-11-10,2024,11,10,25.5,79.4,1013.7,6.0,63.0,2.0,18.0,22.0,31.0,3.0,7.0,54.0,415.0
Rangpur,2024-11-11,2024,11,11,25.3,80.2,1013.3,7.0,78.0,3.0,23.0,27.0,39.0,4.0,10.0,51.0,468.0
Rangpur,2024-11-12,2024,11,12,25.0,79.6,1012.7,7.0,91.0,4.0,38.0,42.0,49.0,4.0,14.0,48.0,547.0
Rangpur,2024-11-13,2024,11,13,24.5,82.3,1012.1,6.0,157.0,5.0,79.0,85.0,88.0,7.0,20.0,55.0,796.0
Rangpur,2024-11-14,2024,11,14,24.5,82.2,1013.0,6.0,172.0,6.0,106.0,115.0,119.0,9.0,18.0,64.0,830.0
Rangpur,2024-11-15,2024,11,15,24.1,80.9,1012.3,7.0,195.0,6.0,133.0,146.0,153.0,3.0,14.0,4.0,520.0
Rangpur,2024-11-16,2024,11,16,22.9,83.3,1011.7,7.0,193.0,6.0,114.0,127.0,132.0,3.0,7.0,22.0,283.0
Rangpur,2024-11-17,2024,11,17,22.7,67.9,1012.0,7.0,183.0,6.0,103.0,114.0,117.0,3.0,9.0,9.0,353.0
Rangpur,2024-11-18,2024,11,18,23.1,76.6,1013.1,7.0,176.0,6.0,80.0,86.0,87.0,2.0,5.0,20.0,171.0
Rangpur,2024-11-19,2024,11,19,23.3,80.6,1014.0,6.0,157.0,5.0,59.0,63.0,65.0,2.0,9.0,15.0,307.0
Rangpur,2024-11-20,2024,11,20,23.0,78.3,1013.1,6.0,151.0,5.0,49.0,53.0,54.0,3.0,14.0,21.0,461.0
Rangpur,2025-03-01,2025,3,1,23.9,71.0,1010.7,8.0,189.0,6.0,81.0,91.0,106.0,1.0,0.0,19.0,44.0
Rangpur,2025-03-02,2025,3,2,24.7,62.3,1007.2,9.0,135.0,5.0,30.0,38.0,52.0,1.0,1.0,10.0,39.0
Rangpur,2025-03-03,2025,3,3,23.6,61.3,1009.2,9.0,96.0,4.0,27.0,33.0,44.0,1.0,0.0,16.0,38.0
Rangpur,2025-03-04,2025,3,4,22.5,61.0,1009.3,9.0,103.0,4.0,37.0,43.0,56.0,2.0,1.0,42.0,93.0
Rangpur,2025-03-05,2025,3,5,22.9,58.6,1008.3,9.0,137.0,5.0,37.0,47.0,65.0,6.0,4.0,94.0,233.0
Rangpur,2025-03-06,2025,3,6,21.8,58.0,1011.5,9.0,116.0,4.0,36.0,50.0,68.0,8.0,8.0,87.0,405.0
Rangpur,2025-03-07,2025,3,7,22.6,66.6,1009.4,9.0,156.0,5.0,58.0,73.0,93.0,7.0,13.0,76.0,670.0
Rangpur,2025-03-08,2025,3,8,22.9,63.3,1009.3,8.0,164.0,6.0,61.0,90.0,138.0,7.0,12.0,61.0,645.0
Rangpur,2025-03-09,2025,3,9,23.3,66.9,1013.6,9.0,167.0,6.0,58.0,82.0,113.0,1.0,1.0,9.0,91.0
Rangpur,2025-03-10,2025,3,10,24.6,62.2,1015.4,8.0,165.0,6.0,68.0,90.0,114.0,1.0,1.0,13.0,66.0
Rangpur,2025-03-11,2025,3,11,24.9,64.0,1012.5,7.0,165.0,6.0,66.0,79.0,89.0,2.0,1.0,30.0,157.0
Rangpur,2025-03-12,2025,3,12,23.5,77.1,1009.0,7.0,173.0,6.0,91.0,107.0,124.0,3.0,2.0,48.0,249.0
Rangpur,2025-03-13,2025,3,13,23.0,77.7,1007.4,9.0,172.0,6.0,71.0,84.0,93.0,4.0,3.0,65.0,340.0
Rangpur,2025-03-14,2025,3,14,23.7,78.4,1008.3,9.0,159.0,5.0,63.0,73.0,86.0,6.0,3.0,100.0,405.0
Rangpur,2025-03-15,2025,3,15,24.9,78.4,1009.8,9.0,165.0,6.0,74.0,84.0,102.0,0.0,1.0,1.0,31.0
Rangpur,2025-03-16,2025,3,16,26.1,73.4,1008.2,9.0,167.0,6.0,64.0,72.0,86.0,1.0,4.0,3.0,180.0
Rangpur,2025-03-17,2025,3,17,27.3,54.6,1006.0,9.0,101.0,4.0,19.0,23.0,30.0,3.0,10.0,8.0,428.0
Rangpur,2025-03-18,2025,3,18,26.4,43.5,1008.5,9.0,77.0,3.0,19.0,24.0,35.0,4.0,16.0,13.0,675.0
Rangpur,2025-03-19,2025,3,19,25.4,48.7,1012.4,9.0,77.0,3.0,32.0,36.0,43.0,6.0,22.0,17.0,923.0
Rangpur,2025-03-20,2025,3,20,24.9,60.5,1013.4,9.0,150.0,5.0,60.0,67.0,81.0,8.0,15.0,75.0,783.0
Rangpur,2025-03-21,2025,3,21,24.6,74.0,1014.3,5.0,153.0,5.0,55.0,61.0,65.0,0.0,0.0,4.0,11.0
Rangpur,2025-03-22,2025,3,22,23.1,81.5,1014.8,6.0,153.0,5.0,57.0,62.0,65.0,1.0,0.0,25.0,64.0
Rangpur,2025-03-23,2025,3,23,22.8,75.9,1015.4,9.0,153.0,5.0,55.0,60.0,64.0,1.0,0.0,45.0,115.0
Rangpur,2025-03-24,2025,3,24,25.0,66.2,1013.9,9.0,152.0,5.0,57.0,62.0,72.0,1.0,0.0,14.0,41.0
Rangpur,2025-03-25,2025,3,25,26.0,62.2,1009.4,9.0,160.0,5.0,72.0,78.0,88.0,4.0,1.0,51.0,125.0
Rangpur,2025-03-26,2025,3,26,27.0,64.1,1006.6,8.0,170.0,6.0,92.0,100.0,109.0,7.0,1.0,93.0,227.0
Rangpur,2025-03-27,2025,3,27,27.4,69.5,1004.7,8.0,173.0,6.0,82.0,89.0,96.0,10.0,2.0,134.0,329.0
Rangpur,2025-03-28,2025,3,28,28.9,67.0,1003.3,9.0,161.0,5.0,65.0,72.0,83.0,12.0,6.0,153.0,536.0
Rangpur,2025-03-29,2025,3,29,28.2,61.3,1004.6,10.0,160.0,5.0,55.0,64.0,80.0,4.0,8.0,27.0,481.0
Rangpur,2025-03-30,2025,3,30,26.1,52.8,1008.6,10.0,154.0,5.0,53.0,67.0,83.0,2.0,2.0,31.0,110.0
Rangpur,2025-03-31,2025,3,31,26.7,52.1,1008.5,10.0,168.0,6.0,78.0,97.0,127.0,5.0,4.0,74.0,262.0
Rangpur,2025-04-01,2025,4,1,27.4,62.7,1007.6,9.0,170.0,6.0,78.0,91.0,108.0,6.0,5.0,89.0,317.0
Rangpur,2025-04-02,2025,4,2,27.9,68.6,1009.1,9.0,163.0,6.0,64.0,70.0,77.0,2.0,0.0,23.0,50.0
Rangpur,2025-04-03,2025,4,3,27.7,56.4,1009.9,10.0,161.0,6.0,65.0,74.0,96.0,3.0,1.0,41.0,91.0
Rangpur,2025-04-04,2025,4,4,27.4,54.3,1009.0,8.0,147.0,5.0,48.0,55.0,66.0,1.0,1.0,16.0,62.0
Rangpur,2025-04-05,2025,4,5,28.1,63.2,1007.5,9.0,155.0,5.0,68.0,75.0,81.0,1.0,1.0,9.0,72.0
Rangpur,2025-04-06,2025,4,6,27.5,72.0,1008.3,9.0,158.0,5.0,54.0,60.0,64.0,1.0,2.0,29.0,125.0
Rangpur,2025-04-07,2025,4,7,27.5,66.2,1011.2,9.0,153.0,5.0,60.0,67.0,74.0,3.0,3.0,52.0,238.0
Rangpur,2025-04-08,2025,4,8,28.5,69.1,1013.3,9.0,158.0,5.0,63.0,69.0,77.0,4.0,12.0,37.0,489.0
Rangpur,2025-04-09,2025,4,9,27.7,80.1,1011.5,7.0,153.0,5.0,44.0,49.0,54.0,4.0,5.0,72.0,341.0
Rangpur,2025-04-10,2025,4,10,24.5,85.7,1007.6,7.0,110.0,4.0,36.0,39.0,42.0,1.0,1.0,46.0,123.0
Rangpur,2025-04-11,2025,4,11,25.6,80.5,1006.0,6.0,114.0,4.0,34.0,37.0,41.0,0.0,1.0,5.0,47.0
Rangpur,2025-04-12,2025,4,12,27.7,73.9,1006.9,8.0,98.0,4.0,33.0,37.0,46.0,1.0,3.0,7.0,140.0
Rangpur,2025-04-13,2025,4,13,25.3,82.7,1010.0,8.0,116.0,4.0,44.0,49.0,60.0,2.0,7.0,17.0,332.0
Rangpur,2025-04-14,2025,4,14,26.8,77.7,1009.9,8.0,139.0,5.0,45.0,50.0,57.0,4.0,12.0,26.0,524.0
Rangpur,2025-04-15,2025,4,15,27.3,76.5,1010.0,9.0,151.0,5.0,59.0,64.0,74.0,3.0,6.0,63.0,419.0
Rangpur,2025-04-16,2025,4,16,27.7,74.1,1008.8,9.0,161.0,6.0,68.0,75.0,85.0,1.0,2.0,8.0,92.0
Rangpur,2025-04-17,2025,4,17,24.1,90.3,1008.7,5.0,140.0,5.0,37.0,42.0,47.0,0.0,0.0,12.0,29.0
Rangpur,2025-04-18,2025,4,18,24.7,89.0,1008.2,5.0,110.0,4.0,38.0,43.0,50.0,0.0,1.0,17.0,55.0
