district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Dinajpur,2024-03-27,2024,3,27,24.1,73.6,1014.0,8.0,130.0,4.0,39.0,55.0,91.0,5.0,3.0,83.0,290.0
Dinajpur,2024-03-28,2024,3,28,25.2,74.4,1011.4,8.0,154.0,5.0,44.0,61.0,99.0,5.0,4.0,80.0,309.0
Dinajpur,2024-03-29,2024,3,29,26.7,72.3,1009.4,8.0,153.0,5.0,49.0,66.0,106.0,4.0,8.0,73.0,424.0
Dinajpur,2024-03-30,2024,3,30,27.3,79.2,1009.7,7.0,161.0,6.0,61.0,80.0,130.0,6.0,9.0,78.0,432.0
Dinajpur,2024-03-31,2024,3,31,29.6,69.3,1007.2,9.0,159.0,5.0,44.0,58.0,90.0,6.0,4.0,90.0,300.0
Dinajpur,2024-04-01,2024,4,1,29.6,49.2,1003.5,10.0,130.0,4.0,28.0,38.0,60.0,7.0,6.0,81.0,310.0
Dinajpur,2024-04-02,2024,4,2,28.4,43.3,1004.0,10.0,90.0,4.0,19.0,29.0,56.0,7.0,7.0,84.0,275.0
Dinajpur,2024-04-03,2024,4,3,27.3,48.6,1006.2,10.0,103.0,4.0,32.0,41.0,66.0,7.0,13.0,75.0,444.0
Dinajpur,2024-04-04,2024,4,4,27.6,56.4,1005.5,10.0,126.0,4.0,36.0,48.0,74.0,7.0,9.0,86.0,488.0
Dinajpur,2024-04-05,2024,4,5,29.3,58.3,1004.4,9.0,128.0,4.0,35.0,46.0,73.0,7.0,6.0,86.0,430.0
Dinajpur,2024-04-06,2024,4,6,30.3,45.3,1004.0,9.0,133.0,4.0,31.0,43.0,71.0,5.0,9.0,76.0,390.0
Dinajpur,2024-04-07,2024,4,7,30.9,42.1,1005.0,8.0,96.0,4.0,20.0,32.0,58.0,6.0,5.0,79.0,229.0
Dinajpur,2024-04-08,2024,4,8,28.2,56.8,1008.4,7.0,100.0,4.0,33.0,47.0,78.0,8.0,8.0,83.0,294.0
Dinajpur,2024-04-09,2024,4,9,28.4,60.3,1009.0,10.0,149.0,5.0,40.0,52.0,81.0,11.0,8.0,84.0,414.0
Dinajpur,2024-04-10,2024,4,10,28.9,61.9,1009.6,9.0,144.0,5.0,49.0,62.0,97.0,11.0,10.0,91.0,489.0
Dinajpur,2024-04-11,2024,4,11,27.1,73.0,1011.4,9.0,153.0,5.0,49.0,63.0,97.0,7.0,4.0,55.0,276.0
Dinajpur,2024-04-12,2024,4,12,27.4,67.5,1011.1,10.0,158.0,5.0,53.0,68.0,106.0,10.0,8.0,91.0,450.0
Dinajpur,2024-04-13,2024,4,13,29.2,66.2,1010.3,9.0,153.0,5.0,44.0,56.0,89.0,8.0,7.0,94.0,419.0
Dinajpur,2024-04-14,2024,4,14,29.9,63.9,1010.0,9.0,152.0,5.0,51.0,64.0,100.0,10.0,7.0,98.0,438.0
Dinajpur,2024-04-15,2024,4,15,30.9,59.3,1008.7,9.0,160.0,5.0,58.0,73.0,112.0,11.0,11.0,88.0,503.0
Dinajpur,2024-04-16,2024,4,16,30.4,64.8,1006.1,9.0,156.0,5.0,50.0,64.0,102.0,7.0,6.0,96.0,429.0
Dinajpur,2024-04-17,2024,4,17,30.0,63.6,1004.3,10.0,153.0,5.0,42.0,54.0,85.0,6.0,6.0,90.0,385.0
Dinajpur,2024-04-18,2024,4,18,28.8,65.0,1004.5,9.0,135.0,4.0,36.0,46.0,72.0,6.0,7.0,90.0,379.0
Dinajpur,2024-04-19,2024,4,19,29.4,71.0,1001.1,9.0,124.0,4.0,37.0,49.0,80.0,6.0,5.0,100.0,364.0
Dinajpur,2024-04-20,2024,4,20,29.3,72.4,1000.0,10.0,144.0,5.0,42.0,57.0,91.0,5.0,5.0,91.0,354.0
Dinajpur,2024-04-21,2024,4,21,29.8,61.1,1001.3,10.0,138.0,5.0,26.0,37.0,62.0,4.0,5.0,91.0,290.0
Dinajpur,2024-04-22,2024,4,22,30.3,45.7,1002.9,10.0,89.0,4.0,19.0,30.0,52.0,7.0,6.0,96.0,243.0
Dinajpur,2024-04-23,2024,4,23,31.3,46.6,1002.4,10.0,94.0,4.0,24.0,33.0,53.0,8.0,5.0,89.0,237.0
Dinajpur,2024-04-24,2024,4,24,32.2,40.0,1002.0,10.0,89.0,4.0,20.0,27.0,46.0,6.0,6.0,87.0,251.0
Dinajpur,2024-04-25,2024,4,25,32.4,33.3,1002.8,10.0,80.0,3.0,17.0,23.0,38.0,6.0,6.0,96.0,243.0
Dinajpur,2024-04-26,2024,4,26,30.9,45.4,1002.7,10.0,88.0,4.0,27.0,33.0,52.0,6.0,10.0,90.0,362.0
Dinajpur,2024-04-27,2024,4,27,29.9,64.5,1003.4,10.0,113.0,4.0,38.0,47.0,72.0,7.0,10.0,93.0,457.0
Dinajpur,2024-04-28,2024,4,28,31.7,58.5,1002.6,10.0,122.0,4.0,27.0,37.0,64.0,6.0,6.0,85.0,308.0
Dinajpur,2024-04-29,2024,4,29,31.8,42.0,1003.3,10.0,96.0,4.0,21.0,32.0,56.0,7.0,7.0,90.0,277.0
Dinajpur,2024-04-30,2024,4,30,31.8,46.7,999.3,10.0,95.0,4.0,23.0,32.0,55.0,7.0,8.0,88.0,304.0
Dinajpur,2024-05-01,2024,5,1,31.7,45.6,998.4,10.0,89.0,4.0,20.0,29.0,51.0,6.0,7.0,93.0,301.0
Dinajpur,2024-05-02,2024,5,2,31.9,28.1,999.7,10.0,88.0,4.0,16.0,24.0,47.0,5.0,6.0,99.0,243.0
Dinajpur,2024-05-03,2024,5,3,29.4,41.1,1004.2,10.0,89.0,4.0,28.0,37.0,64.0,6.0,10.0,97.0,352.0
Dinajpur,2024-05-04,2024,5,4,28.6,66.6,1004.9,8.0,129.0,4.0,39.0,52.0,85.0,6.0,8.0,98.0,397.0
Dinajpur,2024-05-05,2024,5,5,27.2,78.1,1002.8,8.0,130.0,4.0,29.0,37.0,60.0,3.0,3.0,80.0,214.0
Dinajpur,2024-05-06,2024,5,6,24.3,78.7,1006.8,7.0,89.0,4.0,18.0,23.0,37.0,2.0,3.0,79.0,203.0
Dinajpur,2024-05-07,2024,5,7,25.1,77.0,1010.5,6.0,75.0,3.0,23.0,31.0,48.0,2.0,4.0,72.0,231.0
Dinajpur,2024-05-08,2024,5,8,25.5,77.3,1010.0,7.0,110.0,4.0,35.0,46.0,71.0,3.0,7.0,79.0,329.0
Dinajpur,2024-05-09,2024,5,9,26.7,75.7,1008.9,7.0,137.0,5.0,40.0,50.0,78.0,3.0,11.0,71.0,348.0
Dinajpur,2024-05-10,2024,5,10,27.4,73.8,1009.1,8.0,125.0,4.0,36.0,46.0,71.0,3.0,5.0,84.0,288.0
Dinajpur,2024-05-11,2024,5,11,28.4,74.1,1009.5,8.0,137.0,5.0,39.0,50.0,81.0,3.0,6.0,84.0,256.0
Dinajpur,2024-05-12,2024,5,12,28.1,75.7,1010.2,9.0,118.0,4.0,32.0,41.0,62.0,3.0,7.0,75.0,271.0
Dinajpur,2024-05-13,2024,5,13,29.6,70.6,1008.9,9.0,147.0,5.0,53.0,66.0,102.0,4.0,15.0,66.0,450.0
Dinajpur,2024-05-14,2024,5,14,31.5,65.4,1008.1,9.0,154.0,5.0,50.0,62.0,97.0,5.0,9.0,83.0,378.0
Dinajpur,2024-05-15,2024,5,15,32.1,67.2,1008.7,9.0,155.0,5.0,52.0,65.0,101.0,4.0,11.0,57.0,349.0
Dinajpur,2024-05-16,2024,5,16,32.0,66.1,1007.4,9.0,156.0,5.0,53.0,67.0,105.0,10.0,11.0,84.0,427.0
Dinajpur,2024-05-17,2024,5,17,32.2,64.5,1004.9,9.0,155.0,5.0,51.0,64.0,101.0,10.0,11.0,89.0,444.0
Dinajpur,2024-05-18,2024,5,18,31.2,69.3,1003.5,9.0,155.0,5.0,48.0,60.0,93.0,14.0,7.0,106.0,365.0
Dinajpur,2024-05-19,2024,5,19,29.6,73.8,1003.2,9.0,140.0,5.0,38.0,47.0,72.0,7.0,4.0,110.0,273.0
Dinajpur,2024-05-20,2024,5,20,27.4,80.0,1004.7,7.0,126.0,4.0,37.0,45.0,69.0,5.0,5.0,94.0,258.0
Dinajpur,2024-05-21,2024,5,21,28.8,78.7,1004.6,8.0,141.0,5.0,45.0,57.0,90.0,4.0,8.0,78.0,315.0
Dinajpur,2024-05-22,2024,5,22,28.0,82.7,1005.3,6.0,148.0,5.0,37.0,46.0,73.0,4.0,10.0,56.0,312.0
Dinajpur,2024-05-23,2024,5,23,31.5,73.3,1003.2,9.0,123.0,4.0,41.0,51.0,82.0,4.0,12.0,60.0,352.0
Dinajpur,2024-05-24,2024,5,24,33.3,68.3,1001.1,9.0,143.0,5.0,43.0,52.0,82.0,4.0,18.0,57.0,471.0
Dinajpur,2024-05-25,2024,5,25,33.8,67.4,999.0,9.0,141.0,5.0,37.0,44.0,65.0,3.0,16.0,21.0,417.0
Dinajpur,2024-05-26,2024,5,26,31.8,72.7,998.5,7.0,94.0,4.0,21.0,25.0,37.0,3.0,6.0,61.0,274.0
Dinajpur,2024-05-27,2024,5,27,28.3,83.7,994.9,5.0,54.0,2.0,8.0,9.0,13.0,2.0,3.0,57.0,189.0
Dinajpur,2024-05-28,2024,5,28,29.7,76.4,994.7,8.0,51.0,2.0,15.0,19.0,27.0,2.0,4.0,75.0,230.0
Dinajpur,2024-05-29,2024,5,29,31.9,82.3,996.8,6.0,96.0,4.0,36.0,49.0,75.0,4.0,6.0,86.0,271.0
Dinajpur,2024-05-30,2024,5,30,27.7,87.4,1000.3,7.0,107.0,4.0,18.0,25.0,39.0,2.0,5.0,72.0,239.0
Dinajpur,2024-05-31,2024,5,31,27.8,85.5,1002.5,5.0,84.0,4.0,23.0,32.0,51.0,3.0,5.0,70.0,228.0
Dinajpur,2024-06-01,2024,6,1,29.3,82.6,1003.9,5.0,98.0,4.0,25.0,34.0,55.0,3.0,5.0,70.0,231.0
Dinajpur,2024-06-02,2024,6,2,28.1,86.6,1004.5,6.0,96.0,4.0,23.0,32.0,50.0,2.0,5.0,73.0,231.0
Dinajpur,2024-06-03,2024,6,3,29.6,81.5,1003.4,6.0,97.0,4.0,34.0,46.0,76.0,4.0,6.0,81.0,279.0
Dinajpur,2024-06-04,2024,6,4,28.3,84.8,1003.8,7.0,133.0,4.0,29.0,38.0,57.0,3.0,6.0,78.0,282.0
Dinajpur,2024-06-05,2024,6,5,29.1,80.7,1004.5,5.0,98.0,4.0,28.0,38.0,61.0,3.0,5.0,88.0,258.0
Dinajpur,2024-06-06,2024,6,6,29.0,81.8,1004.6,6.0,123.0,4.0,32.0,44.0,71.0,3.0,6.0,92.0,298.0
Dinajpur,2024-06-07,2024,6,7,30.4,79.3,1002.2,9.0,111.0,4.0,36.0,48.0,81.0,5.0,8.0,97.0,394.0
Dinajpur,2024-06-08,2024,6,8,30.2,82.1,1000.7,7.0,153.0,5.0,51.0,69.0,109.0,6.0,6.0,99.0,351.0
Dinajpur,2024-06-09,2024,6,9,29.8,85.4,1000.2,5.0,147.0,5.0,32.0,42.0,65.0,4.0,5.0,82.0,254.0
Dinajpur,2024-06-10,2024,6,10,29.8,82.5,1000.9,8.0,95.0,4.0,26.0,34.0,54.0,2.0,6.0,73.0,246.0
Dinajpur,2024-06-11,2024,6,11,30.4,83.7,1001.0,7.0,123.0,4.0,38.0,50.0,78.0,3.0,5.0,78.0,240.0
Dinajpur,2024-06-12,2024,6,12,30.9,82.6,1001.1,4.0,122.0,4.0,29.0,38.0,59.0,3.0,6.0,72.0,249.0
Dinajpur,2024-06-13,2024,6,13,29.6,85.3,1000.3,6.0,94.0,4.0,23.0,30.0,47.0,3.0,6.0,64.0,243.0
Dinajpur,2024-06-14,2024,6,14,28.4,87.2,999.6,7.0,105.0,4.0,32.0,46.0,72.0,4.0,5.0,80.0,262.0
Dinajpur,2024-06-15,2024,6,15,27.7,92.2,999.5,3.0,104.0,4.0,22.0,30.0,46.0,4.0,5.0,79.0,271.0
Dinajpur,2024-06-16,2024,6,16,27.9,89.8,1000.6,5.0,108.0,4.0,28.0,41.0,68.0,6.0,5.0,83.0,260.0
Dinajpur,2024-06-17,2024,6,17,28.2,90.5,1000.7,5.0,103.0,4.0,25.0,35.0,57.0,5.0,6.0,70.0,259.0
Dinajpur,2024-06-18,2024,6,18,27.2,93.7,998.6,4.0,110.0,4.0,30.0,41.0,69.0,8.0,7.0,70.0,268.0
Dinajpur,2024-06-19,2024,6,19,26.9,93.0,997.7,5.0,112.0,4.0,29.0,42.0,74.0,3.0,5.0,48.0,193.0
Dinajpur,2024-06-20,2024,6,20,27.3,88.5,999.7,6.0,104.0,4.0,23.0,31.0,54.0,3.0,6.0,65.0,234.0
Dinajpur,2024-06-21,2024,6,21,30.0,80.1,1000.8,6.0,94.0,4.0,29.0,38.0,59.0,3.0,7.0,76.0,280.0
Dinajpur,2024-06-22,2024,6,22,30.4,82.8,1000.5,6.0,136.0,5.0,40.0,51.0,78.0,2.0,6.0,82.0,271.0
Dinajpur,2024-06-23,2024,6,23,30.8,80.2,1001.0,6.0,129.0,4.0,33.0,41.0,60.0,3.0,8.0,63.0,291.0
Dinajpur,2024-06-24,2024,6,24,32.1,75.3,999.8,8.0,102.0,4.0,24.0,33.0,49.0,4.0,8.0,60.0,247.0
Dinajpur,2024-06-25,2024,6,25,31.3,79.5,999.5,5.0,86.0,4.0,21.0,29.0,44.0,3.0,8.0,50.0,227.0
Dinajpur,2024-06-26,2024,6,26,30.9,82.2,1000.7,9.0,96.0,4.0,27.0,36.0,56.0,3.0,6.0,62.0,221.0
Dinajpur,2024-06-27,2024,6,27,30.4,84.1,1002.5,6.0,84.0,4.0,16.0,20.0,28.0,2.0,6.0,55.0,222.0
Dinajpur,2024-06-28,2024,6,28,29.7,86.6,1000.8,5.0,62.0,2.0,12.0,15.0,22.0,3.0,6.0,42.0,162.0
Dinajpur,2024-06-29,2024,6,29,29.7,87.9,999.3,4.0,53.0,2.0,11.0,13.0,19.0,3.0,7.0,44.0,177.0
Dinajpur,2024-06-30,2024,6,30,28.8,92.4,999.0,4.0,56.0,2.0,15.0,19.0,26.0,3.0,8.0,48.0,227.0
Dinajpur,2024-07-01,2024,7,1,28.5,92.2,997.7,3.0,80.0,3.0,26.0,31.0,44.0,11.0,8.0,60.0,294.0
Dinajpur,2024-07-02,2024,7,2,27.9,94.4,997.1,2.0,85.0,4.0,20.0,24.0,34.0,13.0,7.0,61.0,261.0
Dinajpur,2024-07-03,2024,7,3,28.2,90.8,999.3,3.0,75.0,3.0,21.0,25.0,36.0,10.0,7.0,65.0,262.0
Dinajpur,2024-07-04,2024,7,4,28.7,88.2,1001.4,5.0,74.0,3.0,14.0,17.0,25.0,3.0,5.0,47.0,174.0
Dinajpur,2024-07-05,2024,7,5,28.4,91.1,1000.3,5.0,56.0,2.0,14.0,17.0,24.0,7.0,7.0,51.0,212.0
Dinajpur,2024-07-06,2024,7,6,28.2,91.4,1000.6,4.0,63.0,2.0,14.0,19.0,28.0,3.0,6.0,50.0,185.0
Dinajpur,2024-07-07,2024,7,7,29.1,88.3,1002.7,7.0,75.0,3.0,21.0,28.0,43.0,3.0,8.0,47.0,234.0
Dinajpur,2024-07-08,2024,7,8,30.6,82.1,1002.7,7.0,90.0,4.0,22.0,30.0,45.0,4.0,9.0,45.0,238.0
Dinajpur,2024-07-09,2024,7,9,30.8,80.1,1003.3,7.0,79.0,3.0,16.0,21.0,31.0,4.0,7.0,44.0,192.0
Dinajpur,2024-07-10,2024,7,10,30.1,84.5,1003.4,7.0,71.0,3.0,20.0,27.0,39.0,4.0,8.0,51.0,216.0
Dinajpur,2024-07-11,2024,7,11,29.0,91.3,1000.4,5.0,99.0,4.0,30.0,38.0,54.0,8.0,8.0,61.0,271.0
Dinajpur,2024-07-12,2024,7,12,28.6,88.5,999.1,3.0,97.0,4.0,26.0,31.0,44.0,8.0,7.0,70.0,289.0
Dinajpur,2024-07-13,2024,7,13,29.8,83.0,998.1,7.0,100.0,4.0,33.0,40.0,57.0,4.0,9.0,68.0,318.0
Dinajpur,2024-07-14,2024,7,14,31.0,80.7,998.2,8.0,106.0,4.0,23.0,29.0,42.0,2.0,8.0,52.0,242.0
Dinajpur,2024-07-15,2024,7,15,31.7,77.3,1000.3,7.0,90.0,4.0,26.0,33.0,47.0,4.0,9.0,57.0,264.0
Dinajpur,2024-07-16,2024,7,16,30.2,84.3,1002.1,4.0,83.0,4.0,18.0,23.0,34.0,4.0,8.0,49.0,223.0
Dinajpur,2024-07-17,2024,7,17,32.2,76.3,1000.9,9.0,76.0,3.0,19.0,24.0,34.0,3.0,8.0,49.0,238.0
Dinajpur,2024-07-18,2024,7,18,31.9,79.3,999.6,7.0,78.0,3.0,22.0,27.0,39.0,3.0,11.0,47.0,299.0
Dinajpur,2024-07-19,2024,7,19,31.7,82.3,998.7,8.0,87.0,4.0,25.0,30.0,43.0,3.0,8.0,65.0,280.0
Dinajpur,2024-07-20,2024,7,20,31.0,80.2,999.5,6.0,77.0,3.0,15.0,18.0,27.0,3.0,6.0,53.0,181.0
Dinajpur,2024-07-21,2024,7,21,31.1,79.5,999.5,8.0,59.0,2.0,12.0,15.0,23.0,3.0,6.0,53.0,165.0
Dinajpur,2024-07-22,2024,7,22,30.6,82.5,999.8,6.0,54.0,2.0,10.0,13.0,19.0,3.0,5.0,49.0,147.0
Dinajpur,2024-07-23,2024,7,23,30.1,84.7,998.3,5.0,48.0,2.0,9.0,11.0,17.0,2.0,5.0,48.0,150.0
Dinajpur,2024-07-24,2024,7,24,30.6,81.1,995.0,7.0,54.0,2.0,13.0,16.0,24.0,2.0,6.0,55.0,179.0
Dinajpur,2024-07-25,2024,7,25,31.6,78.6,993.2,6.0,66.0,2.0,16.0,20.0,29.0,3.0,7.0,58.0,215.0
Dinajpur,2024-07-26,2024,7,26,33.0,74.9,993.2,7.0,65.0,2.0,15.0,18.0,26.0,2.0,6.0,60.0,227.0
Dinajpur,2024-07-27,2024,7,27,33.0,72.4,996.4,9.0,58.0,2.0,12.0,14.0,21.0,3.0,5.0,62.0,182.0
Dinajpur,2024-07-28,2024,7,28,32.7,73.1,998.1,8.0,64.0,2.0,16.0,21.0,30.0,3.0,7.0,59.0,216.0
Dinajpur,2024-07-29,2024,7,29,32.2,76.3,998.0,8.0,70.0,3.0,15.0,19.0,28.0,3.0,7.0,52.0,194.0
Dinajpur,2024-07-30,2024,7,30,31.8,77.3,999.7,6.0,63.0,2.0,15.0,19.0,27.0,3.0,6.0,60.0,193.0
Dinajpur,2024-07-31,2024,7,31,31.9,78.7,1000.1,7.0,74.0,3.0,23.0,29.0,42.0,4.0,8.0,59.0,244.0
Dinajpur,2024-08-01,2024,8,1,29.5,82.0,998.6,7.0,81.0,4.0,12.0,15.0,22.0,2.0,5.0,48.0,167.0
Dinajpur,2024-08-02,2024,8,2,27.0,92.8,999.3,3.0,32.0,1.0,6.0,7.0,10.0,3.0,6.0,41.0,161.0
Dinajpur,2024-08-03,2024,8,3,26.7,96.1,1002.9,3.0,38.0,1.0,8.0,11.0,16.0,3.0,7.0,41.0,171.0
Dinajpur,2024-08-04,2024,8,4,28.9,86.6,1004.1,5.0,55.0,2.0,14.0,18.0,26.0,4.0,7.0,48.0,194.0
Dinajpur,2024-08-05,2024,8,5,30.0,83.1,1003.2,8.0,75.0,3.0,22.0,27.0,40.0,5.0,8.0,52.0,232.0
Dinajpur,2024-08-06,2024,8,6,29.5,88.0,1002.3,6.0,86.0,4.0,22.0,28.0,40.0,3.0,7.0,52.0,216.0
Dinajpur,2024-08-07,2024,8,7,29.9,82.9,1002.5,7.0,75.0,3.0,16.0,20.0,29.0,3.0,6.0,53.0,190.0
Dinajpur,2024-08-08,2024,8,8,29.4,84.4,1003.7,7.0,65.0,2.0,14.0,18.0,26.0,3.0,6.0,52.0,184.0
Dinajpur,2024-08-09,2024,8,9,29.2,85.6,1004.7,6.0,61.0,2.0,12.0,16.0,24.0,2.0,6.0,47.0,183.0
Dinajpur,2024-08-10,2024,8,10,29.3,86.9,1003.7,7.0,65.0,2.0,17.0,22.0,31.0,3.0,8.0,49.0,215.0
Dinajpur,2024-08-11,2024,8,11,28.7,90.8,1002.7,6.0,84.0,4.0,28.0,35.0,49.0,8.0,9.0,55.0,280.0
Dinajpur,2024-08-12,2024,8,12,29.6,86.9,1003.1,6.0,111.0,4.0,34.0,43.0,61.0,8.0,8.0,65.0,292.0
Dinajpur,2024-08-13,2024,8,13,29.7,86.1,1003.9,4.0,112.0,4.0,28.0,36.0,51.0,3.0,10.0,45.0,279.0
Dinajpur,2024-08-14,2024,8,14,31.4,80.9,1003.7,8.0,109.0,4.0,35.0,44.0,63.0,4.0,11.0,52.0,321.0
Dinajpur,2024-08-15,2024,8,15,30.9,82.5,1002.9,8.0,118.0,4.0,27.0,34.0,49.0,4.0,10.0,64.0,300.0
Dinajpur,2024-08-16,2024,8,16,30.8,79.5,1002.4,8.0,81.0,4.0,22.0,27.0,39.0,3.0,9.0,62.0,259.0
Dinajpur,2024-08-17,2024,8,17,30.7,79.6,1003.1,8.0,88.0,4.0,25.0,31.0,45.0,3.0,9.0,62.0,265.0
Dinajpur,2024-08-18,2024,8,18,30.3,79.3,1004.2,8.0,84.0,4.0,16.0,20.0,28.0,2.0,8.0,51.0,232.0
Dinajpur,2024-08-19,2024,8,19,30.0,79.1,1003.1,6.0,51.0,2.0,10.0,12.0,17.0,2.0,6.0,48.0,196.0
Dinajpur,2024-08-20,2024,8,20,28.5,82.2,1003.5,5.0,61.0,2.0,15.0,18.0,26.0,2.0,7.0,42.0,246.0
Dinajpur,2024-08-21,2024,8,21,28.5,85.1,1004.6,6.0,60.0,2.0,13.0,15.0,22.0,3.0,8.0,45.0,250.0
Dinajpur,2024-08-22,2024,8,22,28.5,86.4,1003.9,7.0,61.0,2.0,15.0,18.0,25.0,3.0,7.0,56.0,242.0
Dinajpur,2024-08-23,2024,8,23,28.9,84.9,1004.7,6.0,56.0,2.0,11.0,14.0,20.0,4.0,6.0,54.0,206.0
Dinajpur,2024-08-24,2024,8,24,30.2,79.2,1005.0,7.0,60.0,2.0,16.0,19.0,28.0,3.0,8.0,50.0,211.0
Dinajpur,2024-08-25,2024,8,25,30.1,80.4,1003.0,5.0,67.0,2.0,16.0,19.0,28.0,3.0,8.0,53.0,228.0
Dinajpur,2024-08-26,2024,8,26,29.5,77.1,1003.1,7.0,59.0,2.0,11.0,13.0,19.0,2.0,6.0,51.0,181.0
Dinajpur,2024-08-27,2024,8,27,29.7,80.9,1005.4,7.0,56.0,2.0,15.0,19.0,28.0,4.0,8.0,47.0,208.0
Dinajpur,2024-08-28,2024,8,28,30.5,79.1,1004.6,7.0,88.0,4.0,27.0,35.0,50.0,4.0,10.0,51.0,294.0
Dinajpur,2024-08-29,2024,8,29,31.1,79.7,1004.0,8.0,92.0,4.0,26.0,33.0,48.0,4.0,11.0,49.0,296.0
Dinajpur,2024-08-30,2024,8,30,31.5,79.3,1004.0,7.0,123.0,4.0,42.0,51.0,73.0,4.0,20.0,54.0,494.0
Dinajpur,2024-08-31,2024,8,31,31.5,79.2,1004.3,8.0,117.0,4.0,25.0,30.0,43.0,4.0,8.0,58.0,285.0
Dinajpur,2024-09-01,2024,9,1,28.9,87.5,1006.4,4.0,69.0,3.0,17.0,21.0,31.0,3.0,8.0,47.0,229.0
Dinajpur,2024-09-02,2024,9,2,30.9,80.3,1005.8,8.0,84.0,4.0,27.0,34.0,50.0,4.0,12.0,52.0,329.0
Dinajpur,2024-09-03,2024,9,3,28.6,88.3,1005.9,7.0,114.0,4.0,35.0,43.0,62.0,5.0,15.0,56.0,437.0
Dinajpur,2024-09-04,2024,9,4,29.4,84.2,1003.6,6.0,96.0,4.0,23.0,27.0,39.0,3.0,9.0,52.0,281.0
Dinajpur,2024-09-05,2024,9,5,27.8,90.5,1002.7,6.0,80.0,4.0,26.0,31.0,45.0,4.0,12.0,55.0,326.0
Dinajpur,2024-09-06,2024,9,6,30.3,79.5,1003.3,9.0,109.0,4.0,32.0,39.0,56.0,4.0,12.0,63.0,398.0
Dinajpur,2024-09-07,2024,9,7,31.9,76.1,1002.5,8.0,111.0,4.0,31.0,37.0,53.0,4.0,16.0,56.0,447.0
Dinajpur,2024-09-08,2024,9,8,31.3,80.3,1002.7,8.0,93.0,4.0,28.0,34.0,49.0,3.0,10.0,64.0,321.0
Dinajpur,2024-09-09,2024,9,9,31.6,77.5,1001.4,8.0,95.0,4.0,21.0,25.0,37.0,3.0,9.0,55.0,279.0
Dinajpur,2024-09-10,2024,9,10,31.3,78.6,1001.7,8.0,67.0,2.0,14.0,18.0,27.0,3.0,6.0,55.0,207.0
Dinajpur,2024-09-11,2024,9,11,31.2,78.5,1002.4,8.0,64.0,2.0,16.0,20.0,30.0,3.0,7.0,54.0,219.0
Dinajpur,2024-09-12,2024,9,12,31.3,75.8,1001.7,8.0,80.0,4.0,27.0,32.0,46.0,3.0,10.0,56.0,357.0
Dinajpur,2024-09-13,2024,9,13,31.2,79.1,999.6,8.0,90.0,4.0,23.0,27.0,39.0,4.0,9.0,60.0,351.0
Dinajpur,2024-09-14,2024,9,14,28.8,83.4,999.6,7.0,72.0,3.0,13.0,15.0,22.0,2.0,6.0,51.0,242.0
Dinajpur,2024-09-15,2024,9,15,27.7,82.9,1000.1,4.0,45.0,2.0,8.0,10.0,15.0,2.0,4.0,47.0,176.0
Dinajpur,2024-09-16,2024,9,16,27.9,85.0,1003.1,4.0,54.0,2.0,15.0,21.0,31.0,2.0,6.0,56.0,214.0
Dinajpur,2024-09-17,2024,9,17,29.8,81.3,1005.4,8.0,88.0,4.0,29.0,40.0,61.0,4.0,12.0,55.0,346.0
Dinajpur,2024-09-18,2024,9,18,31.4,75.6,1004.2,8.0,143.0,5.0,41.0,55.0,81.0,4.0,18.0,54.0,491.0
Dinajpur,2024-09-19,2024,9,19,32.0,77.0,1003.2,8.0,138.0,4.0,39.0,49.0,72.0,6.0,18.0,56.0,498.0
Dinajpur,2024-09-20,2024,9,20,32.3,76.3,1003.1,8.0,133.0,4.0,39.0,48.0,69.0,6.0,18.0,59.0,517.0
Dinajpur,2024-09-21,2024,9,21,31.9,77.5,1003.9,8.0,130.0,4.0,39.0,47.0,68.0,6.0,15.0,59.0,491.0
Dinajpur,2024-09-22,2024,9,22,31.9,78.9,1003.0,8.0,124.0,4.0,39.0,47.0,68.0,6.0,15.0,62.0,504.0
Dinajpur,2024-09-23,2024,9,23,33.0,78.0,1002.9,8.0,130.0,4.0,34.0,40.0,57.0,4.0,12.0,70.0,496.0
Dinajpur,2024-09-24,2024,9,24,29.5,84.9,1004.6,6.0,88.0,4.0,20.0,23.0,33.0,2.0,5.0,71.0,290.0
Dinajpur,2024-09-25,2024,9,25,27.2,92.0,1006.5,3.0,56.0,2.0,9.0,10.0,15.0,2.0,6.0,43.0,201.0
Dinajpur,2024-09-26,2024,9,26,25.8,96.3,1008.2,1.0,40.0,1.0,8.0,10.0,15.0,3.0,7.0,33.0,182.0
Dinajpur,2024-09-27,2024,9,27,25.7,95.6,1009.2,3.0,52.0,2.0,12.0,15.0,22.0,3.0,6.0,30.0,171.0
Dinajpur,2024-09-28,2024,9,28,27.2,92.0,1008.5,4.0,62.0,2.0,22.0,27.0,39.0,3.0,12.0,22.0,290.0
Dinajpur,2024-09-29,2024,9,29,28.4,88.1,1007.7,5.0,117.0,4.0,35.0,41.0,60.0,9.0,13.0,45.0,426.0
Dinajpur,2024-09-30,2024,9,30,29.5,86.0,1006.1,7.0,108.0,4.0,34.0,42.0,61.0,9.0,7.0,69.0,288.0
