district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Joypurhat,2024-06-05,2024,6,5,29.3,81.7,1004.5,6.0,112.0,4.0,28.0,37.0,61.0,3.0,5.0,88.0,249.0
Joypurhat,2024-06-06,2024,6,6,29.0,82.9,1004.7,7.0,128.0,4.0,39.0,53.0,88.0,3.0,7.0,88.0,315.0
Joypurhat,2024-06-07,2024,6,7,30.2,79.6,1002.8,9.0,138.0,5.0,40.0,54.0,92.0,5.0,8.0,101.0,398.0
Joypurhat,2024-06-08,2024,6,8,30.6,80.5,1001.4,8.0,154.0,5.0,52.0,70.0,113.0,10.0,6.0,109.0,357.0
Joypurhat,2024-06-09,2024,6,9,30.6,82.6,1000.5,7.0,155.0,5.0,39.0,52.0,85.0,7.0,6.0,91.0,272.0
Joypurhat,2024-06-10,2024,6,10,30.8,79.2,1001.2,8.0,115.0,4.0,29.0,38.0,60.0,3.0,6.0,74.0,251.0
Joypurhat,2024-06-11,2024,6,11,31.0,81.9,1001.3,7.0,122.0,4.0,35.0,46.0,72.0,4.0,6.0,78.0,234.0
Joypurhat,2024-06-12,2024,6,12,31.4,81.9,1001.3,7.0,126.0,4.0,35.0,47.0,75.0,4.0,7.0,68.0,263.0
Joypurhat,2024-06-13,2024,6,13,30.1,83.1,1000.7,6.0,122.0,4.0,34.0,46.0,76.0,4.0,6.0,72.0,246.0
Joypurhat,2024-06-14,2024,6,14,29.2,84.7,999.9,7.0,142.0,5.0,39.0,57.0,93.0,5.0,6.0,85.0,274.0
Joypurhat,2024-06-15,2024,6,15,28.8,88.8,999.6,6.0,141.0,5.0,35.0,50.0,81.0,7.0,6.0,91.0,284.0
Joypurhat,2024-06-16,2024,6,16,29.1,86.6,1000.9,7.0,146.0,5.0,36.0,53.0,89.0,7.0,5.0,91.0,258.0
Joypurhat,2024-06-17,2024,6,17,29.9,86.0,1000.9,6.0,144.0,5.0,36.0,52.0,86.0,8.0,6.0,81.0,256.0
Joypurhat,2024-06-18,2024,6,18,28.9,89.1,998.9,5.0,138.0,5.0,34.0,49.0,82.0,9.0,7.0,78.0,251.0
Joypurhat,2024-06-19,2024,6,19,28.2,90.3,998.1,6.0,133.0,4.0,33.0,48.0,87.0,4.0,6.0,47.0,184.0
Joypurhat,2024-06-20,2024,6,20,27.8,87.0,1000.1,7.0,109.0,4.0,24.0,32.0,54.0,3.0,6.0,64.0,222.0
Joypurhat,2024-06-21,2024,6,21,29.8,81.1,1001.2,4.0,97.0,4.0,31.0,39.0,61.0,3.0,8.0,70.0,299.0
Joypurhat,2024-06-22,2024,6,22,30.3,82.9,1001.0,5.0,137.0,5.0,39.0,49.0,73.0,3.0,7.0,74.0,296.0
Joypurhat,2024-06-23,2024,6,23,30.7,81.5,1001.3,7.0,117.0,4.0,30.0,38.0,56.0,3.0,8.0,63.0,267.0
Joypurhat,2024-06-24,2024,6,24,32.0,76.7,1000.2,8.0,96.0,4.0,21.0,29.0,44.0,4.0,8.0,59.0,232.0
Joypurhat,2024-06-25,2024,6,25,31.7,77.9,999.9,8.0,83.0,4.0,22.0,31.0,49.0,4.0,8.0,49.0,219.0
Joypurhat,2024-06-26,2024,6,26,31.0,81.4,1001.0,8.0,101.0,4.0,27.0,37.0,57.0,3.0,7.0,62.0,224.0
Joypurhat,2024-06-27,2024,6,27,30.3,85.0,1002.7,3.0,82.0,3.0,15.0,19.0,27.0,2.0,6.0,53.0,199.0
Joypurhat,2024-06-28,2024,6,28,29.7,87.2,1001.1,5.0,58.0,2.0,10.0,13.0,18.0,3.0,6.0,40.0,156.0
Joypurhat,2024-06-29,2024,6,29,29.7,87.2,999.7,4.0,51.0,2.0,10.0,13.0,18.0,2.0,6.0,45.0,176.0
Joypurhat,2024-06-30,2024,6,30,28.7,92.4,999.6,4.0,58.0,2.0,19.0,22.0,32.0,5.0,8.0,54.0,248.0
Joypurhat,2024-07-01,2024,7,1,28.4,91.6,998.4,3.0,87.0,4.0,28.0,33.0,47.0,13.0,9.0,58.0,298.0
Joypurhat,2024-07-02,2024,7,2,27.9,93.3,997.9,4.0,82.0,4.0,18.0,22.0,31.0,13.0,7.0,61.0,250.0
Joypurhat,2024-07-03,2024,7,3,28.2,90.4,999.8,4.0,76.0,3.0,22.0,26.0,37.0,11.0,9.0,56.0,284.0
Joypurhat,2024-07-04,2024,7,4,28.6,88.7,1001.8,5.0,74.0,3.0,14.0,18.0,25.0,3.0,6.0,47.0,182.0
Joypurhat,2024-07-05,2024,7,5,28.4,90.9,1000.8,4.0,58.0,2.0,14.0,18.0,27.0,6.0,7.0,56.0,205.0
Joypurhat,2024-07-06,2024,7,6,28.5,89.1,1001.1,5.0,66.0,2.0,15.0,21.0,31.0,2.0,7.0,47.0,188.0
Joypurhat,2024-07-07,2024,7,7,29.6,85.1,1002.8,8.0,76.0,3.0,20.0,26.0,41.0,3.0,8.0,46.0,221.0
Joypurhat,2024-07-08,2024,7,8,30.6,82.9,1003.1,6.0,84.0,4.0,19.0,26.0,40.0,3.0,9.0,43.0,220.0
Joypurhat,2024-07-09,2024,7,9,30.7,83.3,1003.7,8.0,71.0,3.0,14.0,18.0,27.0,3.0,7.0,43.0,181.0
Joypurhat,2024-07-10,2024,7,10,30.5,83.9,1003.7,8.0,67.0,2.0,19.0,26.0,38.0,4.0,8.0,53.0,210.0
Joypurhat,2024-07-11,2024,7,11,29.4,90.3,1000.8,5.0,93.0,4.0,28.0,35.0,50.0,8.0,8.0,61.0,251.0
Joypurhat,2024-07-12,2024,7,12,28.9,88.3,999.7,4.0,96.0,4.0,25.0,30.0,43.0,7.0,8.0,65.0,281.0
Joypurhat,2024-07-13,2024,7,13,29.8,82.9,998.2,7.0,100.0,4.0,34.0,41.0,59.0,4.0,10.0,64.0,314.0
Joypurhat,2024-07-14,2024,7,14,30.8,81.2,998.6,8.0,100.0,4.0,20.0,26.0,37.0,2.0,7.0,47.0,221.0
Joypurhat,2024-07-15,2024,7,15,31.2,80.0,1000.7,7.0,86.0,4.0,24.0,30.0,43.0,4.0,8.0,54.0,245.0
Joypurhat,2024-07-16,2024,7,16,30.3,84.7,1002.4,4.0,75.0,3.0,16.0,20.0,30.0,4.0,8.0,49.0,205.0
Joypurhat,2024-07-17,2024,7,17,31.8,78.1,1001.3,8.0,71.0,3.0,16.0,20.0,29.0,3.0,8.0,45.0,215.0
Joypurhat,2024-07-18,2024,7,18,32.0,78.7,1000.0,8.0,71.0,3.0,22.0,27.0,39.0,3.0,11.0,52.0,270.0
Joypurhat,2024-07-19,2024,7,19,31.6,82.3,998.7,8.0,95.0,4.0,27.0,33.0,47.0,4.0,11.0,60.0,310.0
Joypurhat,2024-07-20,2024,7,20,30.9,80.3,999.5,6.0,71.0,3.0,12.0,15.0,22.0,3.0,6.0,51.0,169.0
Joypurhat,2024-07-21,2024,7,21,31.2,78.9,999.4,8.0,57.0,2.0,11.0,14.0,21.0,3.0,6.0,50.0,158.0
Joypurhat,2024-07-22,2024,7,22,30.5,82.8,999.6,6.0,52.0,2.0,8.0,11.0,17.0,3.0,5.0,47.0,146.0
Joypurhat,2024-07-23,2024,7,23,30.0,85.0,998.0,6.0,45.0,2.0,9.0,12.0,17.0,3.0,6.0,48.0,153.0
Joypurhat,2024-07-24,2024,7,24,30.4,82.6,995.0,6.0,55.0,2.0,14.0,17.0,26.0,3.0,7.0,54.0,184.0
Joypurhat,2024-07-25,2024,7,25,31.6,78.7,993.2,7.0,69.0,3.0,18.0,22.0,32.0,3.0,8.0,58.0,229.0
Joypurhat,2024-07-26,2024,7,26,32.5,75.1,993.0,7.0,75.0,3.0,18.0,21.0,30.0,3.0,8.0,63.0,245.0
Joypurhat,2024-07-27,2024,7,27,32.6,74.3,996.4,8.0,58.0,2.0,12.0,14.0,21.0,3.0,5.0,64.0,174.0
Joypurhat,2024-07-28,2024,7,28,32.2,75.3,998.0,8.0,62.0,2.0,15.0,20.0,28.0,3.0,7.0,59.0,204.0
Joypurhat,2024-07-29,2024,7,29,31.8,79.1,998.0,8.0,64.0,2.0,13.0,17.0,24.0,3.0,6.0,55.0,177.0
Joypurhat,2024-07-30,2024,7,30,31.3,80.1,999.7,5.0,61.0,2.0,14.0,18.0,26.0,4.0,6.0,58.0,201.0
Joypurhat,2024-07-31,2024,7,31,31.5,79.8,1000.1,8.0,75.0,3.0,22.0,29.0,41.0,4.0,8.0,52.0,242.0
Joypurhat,2024-08-01,2024,8,1,28.9,86.1,998.4,5.0,78.0,3.0,12.0,15.0,21.0,3.0,6.0,51.0,173.0
Joypurhat,2024-08-02,2024,8,2,27.1,94.0,999.1,1.0,36.0,1.0,6.0,9.0,13.0,4.0,6.0,41.0,170.0
Joypurhat,2024-08-03,2024,8,3,27.0,95.7,1002.4,3.0,44.0,2.0,9.0,12.0,16.0,2.0,6.0,43.0,173.0
Joypurhat,2024-08-04,2024,8,4,29.1,86.0,1004.0,5.0,54.0,2.0,15.0,18.0,26.0,3.0,6.0,50.0,186.0
Joypurhat,2024-08-05,2024,8,5,29.8,84.3,1003.4,8.0,77.0,3.0,23.0,28.0,41.0,5.0,8.0,53.0,219.0
Joypurhat,2024-08-06,2024,8,6,29.8,85.6,1002.1,6.0,86.0,4.0,22.0,28.0,41.0,3.0,7.0,52.0,213.0
Joypurhat,2024-08-07,2024,8,7,29.8,83.5,1002.4,8.0,74.0,3.0,15.0,19.0,28.0,3.0,6.0,51.0,187.0
Joypurhat,2024-08-08,2024,8,8,29.6,83.7,1003.8,6.0,63.0,2.0,13.0,18.0,26.0,2.0,6.0,49.0,184.0
Joypurhat,2024-08-09,2024,8,9,29.3,85.5,1004.8,6.0,60.0,2.0,11.0,15.0,22.0,2.0,6.0,46.0,178.0
Joypurhat,2024-08-10,2024,8,10,29.2,86.9,1003.7,5.0,63.0,2.0,16.0,21.0,29.0,2.0,8.0,47.0,210.0
Joypurhat,2024-08-11,2024,8,11,28.9,90.0,1002.9,5.0,86.0,4.0,30.0,37.0,53.0,8.0,9.0,55.0,291.0
Joypurhat,2024-08-12,2024,8,12,29.7,86.7,1003.1,5.0,112.0,4.0,33.0,42.0,59.0,7.0,8.0,64.0,285.0
Joypurhat,2024-08-13,2024,8,13,29.7,86.6,1004.0,4.0,111.0,4.0,28.0,37.0,52.0,4.0,10.0,45.0,275.0
Joypurhat,2024-08-14,2024,8,14,31.2,82.3,1003.7,8.0,111.0,4.0,32.0,41.0,59.0,4.0,10.0,55.0,305.0
Joypurhat,2024-08-15,2024,8,15,31.0,81.2,1002.9,7.0,107.0,4.0,25.0,31.0,44.0,4.0,9.0,61.0,282.0
Joypurhat,2024-08-16,2024,8,16,30.3,81.0,1002.5,8.0,78.0,3.0,21.0,26.0,38.0,4.0,8.0,59.0,241.0
Joypurhat,2024-08-17,2024,8,17,30.2,80.7,1002.9,8.0,85.0,4.0,24.0,30.0,43.0,4.0,9.0,60.0,258.0
Joypurhat,2024-08-18,2024,8,18,29.8,79.3,1004.0,6.0,82.0,4.0,16.0,20.0,28.0,2.0,8.0,49.0,226.0
Joypurhat,2024-08-19,2024,8,19,29.3,82.4,1002.9,6.0,52.0,2.0,10.0,13.0,18.0,2.0,7.0,48.0,190.0
Joypurhat,2024-08-20,2024,8,20,28.4,84.4,1003.3,3.0,60.0,2.0,16.0,19.0,27.0,3.0,9.0,40.0,256.0
Joypurhat,2024-08-21,2024,8,21,28.5,86.6,1004.3,3.0,75.0,3.0,20.0,23.0,33.0,3.0,9.0,54.0,285.0
Joypurhat,2024-08-22,2024,8,22,28.0,89.5,1003.9,7.0,72.0,3.0,20.0,24.0,34.0,4.0,7.0,67.0,258.0
Joypurhat,2024-08-23,2024,8,23,28.8,85.1,1004.7,4.0,63.0,2.0,12.0,15.0,22.0,4.0,6.0,55.0,211.0
Joypurhat,2024-08-24,2024,8,24,30.0,79.6,1005.0,7.0,61.0,2.0,15.0,18.0,26.0,3.0,8.0,51.0,211.0
Joypurhat,2024-08-25,2024,8,25,29.9,80.7,1003.0,6.0,65.0,2.0,16.0,19.0,28.0,3.0,8.0,52.0,224.0
Joypurhat,2024-08-26,2024,8,26,28.8,81.1,1003.1,7.0,59.0,2.0,11.0,13.0,18.0,3.0,6.0,50.0,180.0
Joypurhat,2024-08-27,2024,8,27,29.5,82.5,1005.4,7.0,53.0,2.0,14.0,19.0,27.0,3.0,8.0,46.0,207.0
Joypurhat,2024-08-28,2024,8,28,30.4,79.9,1004.5,7.0,85.0,4.0,25.0,32.0,47.0,4.0,10.0,50.0,271.0
Joypurhat,2024-08-29,2024,8,29,31.0,80.5,1004.0,8.0,89.0,4.0,27.0,35.0,51.0,4.0,14.0,47.0,343.0
Joypurhat,2024-08-30,2024,8,30,31.1,81.4,1004.0,7.0,135.0,5.0,41.0,50.0,72.0,5.0,19.0,57.0,520.0
Joypurhat,2024-08-31,2024,8,31,31.3,80.0,1004.4,8.0,100.0,4.0,19.0,23.0,34.0,3.0,8.0,54.0,235.0
Joypurhat,2024-09-01,2024,9,1,29.2,86.4,1006.3,6.0,64.0,2.0,16.0,20.0,30.0,3.0,8.0,44.0,223.0
Joypurhat,2024-09-02,2024,9,2,30.7,81.1,1005.9,8.0,80.0,4.0,23.0,29.0,44.0,4.0,10.0,50.0,291.0
Joypurhat,2024-09-03,2024,9,3,28.5,89.1,1006.0,8.0,98.0,4.0,29.0,35.0,51.0,6.0,13.0,55.0,351.0
Joypurhat,2024-09-04,2024,9,4,29.4,84.9,1003.8,4.0,83.0,4.0,20.0,24.0,35.0,3.0,9.0,47.0,264.0
Joypurhat,2024-09-05,2024,9,5,28.1,90.3,1002.8,6.0,81.0,3.0,28.0,35.0,51.0,4.0,14.0,53.0,354.0
Joypurhat,2024-09-06,2024,9,6,30.4,80.3,1003.3,9.0,124.0,4.0,34.0,42.0,61.0,4.0,14.0,64.0,416.0
Joypurhat,2024-09-07,2024,9,7,31.1,80.6,1002.6,7.0,113.0,4.0,34.0,40.0,58.0,4.0,16.0,64.0,447.0
Joypurhat,2024-09-08,2024,9,8,31.1,81.2,1002.7,8.0,95.0,4.0,27.0,32.0,46.0,3.0,10.0,62.0,292.0
Joypurhat,2024-09-09,2024,9,9,31.5,78.6,1001.5,7.0,85.0,4.0,16.0,20.0,30.0,3.0,8.0,55.0,238.0
Joypurhat,2024-09-10,2024,9,10,31.1,80.2,1001.7,7.0,61.0,2.0,12.0,16.0,24.0,3.0,6.0,54.0,197.0
Joypurhat,2024-09-11,2024,9,11,31.0,81.0,1002.6,8.0,64.0,2.0,18.0,23.0,35.0,4.0,9.0,55.0,244.0
Joypurhat,2024-09-12,2024,9,12,31.1,78.4,1001.7,8.0,92.0,4.0,30.0,36.0,53.0,3.0,13.0,55.0,403.0
Joypurhat,2024-09-13,2024,9,13,30.7,81.1,999.6,8.0,96.0,4.0,26.0,30.0,43.0,4.0,9.0,64.0,373.0
Joypurhat,2024-09-14,2024,9,14,28.1,83.9,999.3,4.0,73.0,3.0,12.0,14.0,20.0,2.0,6.0,51.0,231.0
Joypurhat,2024-09-15,2024,9,15,27.3,85.4,999.5,2.0,41.0,2.0,8.0,10.0,14.0,2.0,5.0,49.0,176.0
Joypurhat,2024-09-16,2024,9,16,27.8,87.2,1003.1,4.0,54.0,2.0,15.0,22.0,32.0,3.0,6.0,56.0,214.0
Joypurhat,2024-09-17,2024,9,17,29.9,82.2,1005.4,8.0,90.0,4.0,27.0,39.0,59.0,4.0,10.0,56.0,314.0
Joypurhat,2024-09-18,2024,9,18,31.2,78.0,1004.2,8.0,133.0,5.0,39.0,52.0,78.0,4.0,16.0,55.0,452.0
Joypurhat,2024-09-19,2024,9,19,31.9,76.9,1003.3,8.0,144.0,5.0,40.0,50.0,73.0,5.0,15.0,61.0,500.0
Joypurhat,2024-09-20,2024,9,20,32.2,76.7,1003.1,8.0,126.0,4.0,36.0,44.0,65.0,6.0,13.0,64.0,473.0
Joypurhat,2024-09-21,2024,9,21,31.7,77.4,1003.8,8.0,120.0,4.0,37.0,45.0,65.0,6.0,12.0,66.0,437.0
Joypurhat,2024-09-22,2024,9,22,31.7,78.2,1003.0,8.0,132.0,4.0,42.0,51.0,73.0,7.0,16.0,66.0,524.0
Joypurhat,2024-09-23,2024,9,23,32.9,78.4,1002.9,8.0,144.0,5.0,40.0,47.0,67.0,5.0,15.0,73.0,568.0
Joypurhat,2024-09-24,2024,9,24,29.7,84.7,1004.6,4.0,100.0,4.0,22.0,26.0,37.0,2.0,6.0,69.0,299.0
Joypurhat,2024-09-25,2024,9,25,27.5,91.5,1006.1,5.0,60.0,2.0,10.0,12.0,18.0,3.0,7.0,41.0,205.0
Joypurhat,2024-09-26,2024,9,26,26.1,95.0,1008.2,1.0,42.0,1.0,9.0,11.0,16.0,3.0,7.0,33.0,184.0
Joypurhat,2024-09-27,2024,9,27,26.3,95.0,1009.4,5.0,53.0,2.0,11.0,14.0,21.0,3.0,6.0,27.0,174.0
Joypurhat,2024-09-28,2024,9,28,28.0,89.2,1008.2,5.0,60.0,2.0,21.0,26.0,37.0,4.0,10.0,28.0,264.0
Joypurhat,2024-09-29,2024,9,29,28.8,87.5,1007.8,5.0,111.0,4.0,36.0,43.0,63.0,13.0,10.0,56.0,375.0
Joypurhat,2024-09-30,2024,9,30,29.7,86.0,1006.3,7.0,128.0,4.0,40.0,49.0,73.0,12.0,7.0,72.0,311.0
Joypurhat,2024-10-01,2024,10,1,29.8,86.2,1004.2,6.0,119.0,4.0,32.0,37.0,54.0,7.0,8.0,71.0,307.0
Joypurhat,2024-10-02,2024,10,2,28.9,83.2,1003.7,7.0,116.0,4.0,38.0,46.0,66.0,6.0,7.0,74.0,352.0
Joypurhat,2024-10-03,2024,10,3,27.3,89.6,1003.5,3.0,89.0,3.0,12.0,14.0,20.0,2.0,7.0,57.0,278.0
Joypurhat,2024-10-04,2024,10,4,27.0,89.4,1004.5,4.0,51.0,2.0,13.0,15.0,21.0,5.0,7.0,57.0,307.0
Joypurhat,2024-10-05,2024,10,5,26.9,88.7,1007.0,6.0,63.0,2.0,15.0,18.0,26.0,4.0,8.0,56.0,350.0
Joypurhat,2024-10-06,2024,10,6,26.9,92.1,1010.6,5.0,66.0,2.0,19.0,23.0,34.0,3.0,9.0,50.0,338.0
Joypurhat,2024-10-07,2024,10,7,28.2,86.5,1012.4,5.0,83.0,4.0,27.0,34.0,50.0,2.0,11.0,54.0,354.0
Joypurhat,2024-10-08,2024,10,8,28.5,85.7,1011.8,7.0,127.0,4.0,44.0,55.0,82.0,8.0,12.0,67.0,411.0
Joypurhat,2024-10-09,2024,10,9,28.2,85.9,1009.8,6.0,151.0,5.0,45.0,57.0,83.0,12.0,8.0,67.0,379.0
Joypurhat,2024-10-10,2024,10,10,28.4,84.6,1008.5,6.0,156.0,5.0,55.0,68.0,100.0,15.0,9.0,81.0,433.0
Joypurhat,2024-10-11,2024,10,11,29.3,80.9,1007.9,7.0,157.0,5.0,54.0,69.0,105.0,15.0,10.0,76.0,448.0
Joypurhat,2024-10-12,2024,10,12,29.2,80.7,1009.7,7.0,161.0,6.0,56.0,73.0,115.0,13.0,12.0,77.0,515.0
Joypurhat,2024-10-13,2024,10,13,27.4,79.0,1011.0,7.0,154.0,5.0,53.0,69.0,109.0,12.0,18.0,70.0,609.0
Joypurhat,2024-10-14,2024,10,14,27.4,82.6,1010.9,6.0,167.0,6.0,63.0,81.0,124.0,7.0,21.0,60.0,733.0
Joypurhat,2024-10-15,2024,10,15,27.7,84.4,1010.1,7.0,156.0,5.0,51.0,65.0,101.0,6.0,13.0,63.0,549.0
Joypurhat,2024-10-16,2024,10,16,28.1,82.7,1010.3,7.0,159.0,5.0,65.0,83.0,129.0,8.0,22.0,63.0,686.0
Joypurhat,2024-10-17,2024,10,17,27.2,86.3,1010.7,6.0,170.0,6.0,72.0,88.0,132.0,12.0,19.0,68.0,694.0
Joypurhat,2024-10-18,2024,10,18,26.9,87.1,1010.1,6.0,155.0,5.0,54.0,64.0,93.0,8.0,13.0,68.0,500.0
Joypurhat,2024-10-19,2024,10,19,26.9,85.9,1011.2,7.0,171.0,6.0,84.0,101.0,148.0,6.0,23.0,56.0,720.0
Joypurhat,2024-10-20,2024,10,20,26.9,85.0,1012.6,7.0,162.0,6.0,45.0,55.0,80.0,3.0,12.0,58.0,516.0
Joypurhat,2024-10-21,2024,10,21,26.3,78.5,1011.3,8.0,119.0,4.0,33.0,40.0,58.0,3.0,8.0,59.0,387.0
Joypurhat,2024-10-22,2024,10,22,27.5,76.4,1010.6,8.0,102.0,4.0,33.0,39.0,57.0,4.0,14.0,57.0,486.0
Joypurhat,2024-10-23,2024,10,23,27.9,79.0,1010.1,6.0,105.0,4.0,22.0,27.0,38.0,2.0,11.0,29.0,306.0
Joypurhat,2024-10-24,2024,10,24,25.0,87.5,1010.5,1.0,64.0,2.0,13.0,15.0,21.0,2.0,7.0,33.0,186.0
Joypurhat,2024-10-25,2024,10,25,24.5,88.9,1010.0,5.0,59.0,2.0,14.0,17.0,25.0,2.0,5.0,38.0,209.0
Joypurhat,2024-10-26,2024,10,26,25.4,90.7,1009.9,4.0,75.0,3.0,23.0,30.0,45.0,2.0,6.0,19.0,206.0
Joypurhat,2024-10-27,2024,10,27,26.8,86.1,1008.9,6.0,100.0,4.0,39.0,49.0,74.0,5.0,18.0,47.0,523.0
Joypurhat,2024-10-28,2024,10,28,27.3,77.9,1008.0,8.0,158.0,5.0,60.0,73.0,108.0,7.0,28.0,46.0,851.0
Joypurhat,2024-10-29,2024,10,29,28.1,80.3,1008.5,6.0,158.0,5.0,58.0,70.0,105.0,14.0,15.0,61.0,596.0
Joypurhat,2024-10-30,2024,10,30,28.2,84.1,1009.4,6.0,155.0,5.0,53.0,64.0,93.0,5.0,8.0,28.0,257.0
Joypurhat,2024-10-31,2024,10,31,28.5,80.6,1010.2,7.0,158.0,5.0,62.0,74.0,108.0,10.0,16.0,65.0,506.0
Joypurhat,2024-11-01,2024,11,1,27.0,86.4,1011.9,6.0,167.0,6.0,75.0,91.0,135.0,13.0,15.0,71.0,695.0
Joypurhat,2024-11-02,2024,11,2,26.4,87.2,1012.9,7.0,164.0,6.0,63.0,79.0,124.0,7.0,12.0,64.0,547.0
Joypurhat,2024-11-03,2024,11,3,26.4,85.5,1012.7,7.0,160.0,5.0,59.0,73.0,109.0,5.0,15.0,58.0,653.0
Joypurhat,2024-11-04,2024,11,4,26.3,82.1,1012.4,7.0,167.0,6.0,73.0,90.0,136.0,7.0,19.0,61.0,767.0
Joypurhat,2024-11-05,2024,11,5,26.3,81.1,1013.3,7.0,160.0,5.0,48.0,58.0,85.0,6.0,17.0,56.0,665.0
Joypurhat,2024-11-06,2024,11,6,26.4,81.0,1013.6,7.0,115.0,4.0,33.0,39.0,57.0,4.0,13.0,57.0,486.0
Joypurhat,2024-11-07,2024,11,7,26.1,82.3,1013.3,7.0,142.0,5.0,45.0,53.0,76.0,5.0,21.0,45.0,685.0
Joypurhat,2024-11-08,2024,11,8,25.9,81.6,1013.4,7.0,113.0,4.0,26.0,31.0,44.0,4.0,12.0,50.0,464.0
Joypurhat,2024-11-09,2024,11,9,25.5,79.9,1013.4,7.0,76.0,3.0,21.0,24.0,35.0,3.0,12.0,47.0,432.0
Joypurhat,2024-11-10,2024,11,10,25.4,80.2,1013.5,7.0,80.0,4.0,25.0,29.0,41.0,4.0,16.0,50.0,528.0
Joypurhat,2024-11-11,2024,11,11,25.7,76.7,1013.1,7.0,105.0,4.0,35.0,40.0,58.0,5.0,20.0,43.0,660.0
Joypurhat,2024-11-12,2024,11,12,25.4,76.3,1012.5,7.0,121.0,4.0,48.0,53.0,65.0,5.0,21.0,42.0,710.0
Joypurhat,2024-11-13,2024,11,13,24.7,81.4,1012.0,6.0,166.0,6.0,111.0,122.0,127.0,10.0,22.0,59.0,904.0
Joypurhat,2024-11-14,2024,11,14,24.6,81.8,1012.9,7.0,201.0,6.0,136.0,150.0,156.0,10.0,27.0,52.0,1073.0
Joypurhat,2024-11-15,2024,11,15,24.4,79.0,1012.4,7.0,194.0,6.0,117.0,132.0,140.0,3.0,9.0,8.0,373.0
Joypurhat,2024-11-16,2024,11,16,23.0,78.4,1011.9,7.0,185.0,6.0,101.0,117.0,122.0,3.0,10.0,20.0,306.0
Joypurhat,2024-11-17,2024,11,17,22.3,62.9,1012.1,8.0,183.0,6.0,103.0,115.0,119.0,4.0,10.0,10.0,352.0
Joypurhat,2024-11-18,2024,11,18,22.9,69.8,1013.1,6.0,178.0,6.0,93.0,100.0,101.0,2.0,23.0,4.0,393.0
Joypurhat,2024-11-19,2024,11,19,23.0,82.4,1013.8,6.0,176.0,6.0,95.0,102.0,105.0,3.0,18.0,7.0,447.0
Joypurhat,2024-11-20,2024,11,20,22.4,81.7,1013.0,7.0,169.0,6.0,77.0,82.0,84.0,4.0,28.0,12.0,726.0
Joypurhat,2025-03-01,2025,3,1,24.0,73.3,1010.8,8.0,180.0,6.0,69.0,78.0,97.0,1.0,0.0,19.0,41.0
Joypurhat,2025-03-02,2025,3,2,25.4,59.6,1007.9,9.0,135.0,4.0,32.0,40.0,57.0,1.0,1.0,10.0,44.0
Joypurhat,2025-03-03,2025,3,3,24.2,56.8,1009.5,9.0,99.0,4.0,26.0,34.0,46.0,1.0,0.0,17.0,36.0
Joypurhat,2025-03-04,2025,3,4,23.2,57.8,1009.6,9.0,101.0,4.0,31.0,38.0,56.0,2.0,2.0,44.0,97.0
Joypurhat,2025-03-05,2025,3,5,23.2,54.4,1008.5,9.0,105.0,4.0,26.0,36.0,60.0,6.0,6.0,98.0,239.0
Joypurhat,2025-03-06,2025,3,6,21.3,58.3,1011.5,9.0,116.0,4.0,39.0,59.0,88.0,9.0,11.0,87.0,441.0
Joypurhat,2025-03-07,2025,3,7,21.8,62.7,1009.7,9.0,161.0,6.0,55.0,85.0,154.0,10.0,16.0,84.0,676.0
Joypurhat,2025-03-08,2025,3,8,22.5,64.2,1009.1,9.0,173.0,6.0,69.0,100.0,157.0,8.0,16.0,61.0,723.0
Joypurhat,2025-03-09,2025,3,9,23.6,65.2,1013.0,9.0,167.0,6.0,56.0,78.0,105.0,1.0,2.0,5.0,134.0
Joypurhat,2025-03-10,2025,3,10,24.7,66.3,1015.1,9.0,164.0,6.0,72.0,94.0,115.0,1.0,1.0,12.0,94.0
Joypurhat,2025-03-11,2025,3,11,25.2,68.8,1012.3,8.0,176.0,6.0,90.0,103.0,111.0,2.0,3.0,28.0,223.0
Joypurhat,2025-03-12,2025,3,12,25.0,72.0,1008.7,7.0,183.0,6.0,108.0,125.0,145.0,3.0,4.0,44.0,351.0
Joypurhat,2025-03-13,2025,3,13,25.0,73.2,1006.8,9.0,176.0,6.0,80.0,93.0,104.0,5.0,6.0,60.0,480.0
Joypurhat,2025-03-14,2025,3,14,25.1,75.5,1008.3,9.0,163.0,6.0,64.0,74.0,90.0,7.0,6.0,101.0,540.0
Joypurhat,2025-03-15,2025,3,15,26.5,75.6,1009.5,9.0,169.0,6.0,82.0,93.0,117.0,0.0,1.0,1.0,33.0
Joypurhat,2025-03-16,2025,3,16,27.3,65.0,1008.7,9.0,164.0,6.0,55.0,62.0,75.0,2.0,7.0,3.0,194.0
Joypurhat,2025-03-17,2025,3,17,27.5,52.6,1007.0,8.0,93.0,4.0,22.0,26.0,32.0,4.0,16.0,8.0,461.0
Joypurhat,2025-03-18,2025,3,18,26.5,47.9,1009.1,9.0,89.0,4.0,23.0,28.0,41.0,6.0,25.0,12.0,727.0
Joypurhat,2025-03-19,2025,3,19,25.3,51.8,1012.4,10.0,81.0,3.0,34.0,39.0,49.0,9.0,34.0,17.0,993.0
