district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Chandpur,2023-09-12,2023,9,12,29.9,78.9,1002.3,8.0,42.0,2.0,6.0,8.0,12.0,2.0,3.0,48.0,126.0
Chandpur,2023-09-13,2023,9,13,30.2,75.5,1002.7,8.0,32.0,2.0,4.0,5.0,8.0,2.0,3.0,52.0,146.0
Chandpur,2023-09-14,2023,9,14,29.2,76.6,1004.1,6.0,27.0,2.0,4.0,8.0,12.0,2.0,3.0,57.0,138.0
Chandpur,2023-09-15,2023,9,15,29.9,75.4,1005.9,8.0,40.0,1.0,5.0,9.0,14.0,1.0,2.0,47.0,120.0
Chandpur,2023-09-16,2023,9,16,30.3,74.0,1005.3,8.0,44.0,2.0,9.0,13.0,21.0,1.0,3.0,48.0,159.0
Chandpur,2023-09-17,2023,9,17,30.9,73.6,1003.1,8.0,64.0,2.0,19.0,24.0,36.0,1.0,3.0,24.0,132.0
Chandpur,2023-09-18,2023,9,18,28.7,81.5,1003.7,5.0,60.0,2.0,6.0,8.0,11.0,2.0,3.0,49.0,154.0
Chandpur,2023-09-19,2023,9,19,28.4,84.2,1005.8,7.0,27.0,1.0,4.0,6.0,8.0,2.0,3.0,44.0,129.0
Chandpur,2023-09-20,2023,9,20,28.1,84.6,1006.3,3.0,23.0,1.0,2.0,4.0,6.0,1.0,2.0,46.0,124.0
Chandpur,2023-09-21,2023,9,21,28.4,85.3,1007.3,6.0,24.0,1.0,3.0,6.0,10.0,1.0,2.0,47.0,115.0
Chandpur,2023-09-22,2023,9,22,28.8,84.1,1007.9,6.0,33.0,1.0,5.0,9.0,14.0,1.0,2.0,40.0,108.0
Chandpur,2023-09-23,2023,9,23,28.5,83.1,1008.3,7.0,34.0,1.0,5.0,7.0,12.0,1.0,3.0,36.0,121.0
Chandpur,2023-09-24,2023,9,24,28.7,80.2,1007.0,8.0,34.0,1.0,6.0,9.0,14.0,1.0,3.0,32.0,146.0
Chandpur,2023-09-25,2023,9,25,29.6,78.4,1006.4,8.0,39.0,1.0,8.0,11.0,16.0,1.0,4.0,30.0,155.0
Chandpur,2023-09-26,2023,9,26,30.0,78.5,1006.3,8.0,55.0,2.0,13.0,17.0,25.0,3.0,5.0,46.0,191.0
Chandpur,2023-09-27,2023,9,27,29.9,79.1,1005.6,6.0,75.0,3.0,26.0,32.0,46.0,10.0,7.0,83.0,242.0
Chandpur,2023-09-28,2023,9,28,31.3,72.8,1004.1,8.0,107.0,4.0,33.0,40.0,57.0,10.0,5.0,99.0,263.0
Chandpur,2023-09-29,2023,9,29,30.6,75.5,1003.6,7.0,100.0,4.0,22.0,26.0,37.0,4.0,5.0,56.0,263.0
Chandpur,2023-09-30,2023,9,30,29.5,77.3,1004.6,6.0,50.0,2.0,5.0,6.0,9.0,2.0,3.0,40.0,136.0
Chandpur,2023-10-01,2023,10,1,29.9,77.2,1004.2,7.0,24.0,1.0,3.0,5.0,8.0,1.0,2.0,46.0,122.0
Chandpur,2023-10-02,2023,10,2,29.6,77.6,1005.4,6.0,27.0,1.0,5.0,7.0,10.0,1.0,2.0,52.0,137.0
Chandpur,2023-10-03,2023,10,3,27.8,82.6,1006.8,2.0,26.0,1.0,3.0,6.0,9.0,1.0,2.0,49.0,121.0
Chandpur,2023-10-04,2023,10,4,27.3,87.9,1007.1,4.0,26.0,2.0,4.0,6.0,10.0,1.0,2.0,51.0,124.0
Chandpur,2023-10-05,2023,10,5,27.2,90.2,1005.0,4.0,33.0,2.0,5.0,9.0,13.0,1.0,1.0,53.0,136.0
Chandpur,2023-10-06,2023,10,6,27.1,92.0,1004.4,5.0,52.0,2.0,14.0,22.0,35.0,2.0,1.0,63.0,166.0
Chandpur,2023-10-07,2023,10,7,28.9,82.5,1006.4,6.0,74.0,3.0,16.0,22.0,34.0,2.0,2.0,66.0,198.0
Chandpur,2023-10-08,2023,10,8,29.6,76.9,1007.8,6.0,77.0,3.0,21.0,27.0,41.0,2.0,3.0,65.0,220.0
Chandpur,2023-10-09,2023,10,9,29.9,75.3,1009.1,6.0,84.0,4.0,23.0,30.0,46.0,1.0,2.0,61.0,196.0
Chandpur,2023-10-10,2023,10,10,29.5,78.7,1009.4,7.0,109.0,4.0,42.0,55.0,89.0,6.0,6.0,84.0,339.0
Chandpur,2023-10-11,2023,10,11,29.7,78.7,1009.3,7.0,159.0,5.0,53.0,72.0,122.0,10.0,7.0,86.0,424.0
Chandpur,2023-10-12,2023,10,12,30.0,75.5,1011.1,7.0,153.0,5.0,38.0,55.0,93.0,5.0,3.0,80.0,293.0
Chandpur,2023-10-13,2023,10,13,29.6,72.2,1012.2,8.0,118.0,4.0,30.0,41.0,69.0,5.0,5.0,76.0,295.0
Chandpur,2023-10-14,2023,10,14,29.2,71.6,1011.4,8.0,136.0,5.0,38.0,52.0,85.0,6.0,6.0,83.0,340.0
Chandpur,2023-10-15,2023,10,15,29.2,71.8,1009.9,7.0,149.0,5.0,42.0,59.0,100.0,9.0,5.0,88.0,364.0
Chandpur,2023-10-16,2023,10,16,28.7,74.6,1010.7,7.0,155.0,5.0,52.0,71.0,121.0,10.0,7.0,94.0,404.0
Chandpur,2023-10-17,2023,10,17,28.9,72.6,1011.6,7.0,161.0,6.0,57.0,74.0,120.0,15.0,10.0,96.0,465.0
Chandpur,2023-10-18,2023,10,18,28.9,70.9,1012.1,7.0,161.0,6.0,59.0,74.0,117.0,13.0,12.0,95.0,506.0
Chandpur,2023-10-19,2023,10,19,28.5,73.0,1012.7,7.0,158.0,5.0,51.0,63.0,95.0,13.0,11.0,89.0,464.0
Chandpur,2023-10-20,2023,10,20,28.5,69.7,1012.9,8.0,141.0,5.0,38.0,49.0,74.0,11.0,9.0,90.0,378.0
Chandpur,2023-10-21,2023,10,21,28.3,69.5,1013.0,8.0,128.0,4.0,36.0,46.0,71.0,10.0,9.0,87.0,372.0
Chandpur,2023-10-22,2023,10,22,28.5,69.3,1013.2,8.0,126.0,4.0,34.0,42.0,63.0,7.0,9.0,75.0,375.0
Chandpur,2023-10-23,2023,10,23,26.9,82.0,1012.4,3.0,120.0,4.0,33.0,40.0,58.0,7.0,8.0,61.0,362.0
Chandpur,2023-10-24,2023,10,24,26.9,79.7,1010.7,3.0,80.0,3.0,12.0,15.0,21.0,3.0,5.0,35.0,248.0
Chandpur,2023-10-25,2023,10,25,28.0,74.2,1011.1,8.0,61.0,3.0,23.0,27.0,39.0,6.0,6.0,65.0,287.0
Chandpur,2023-10-26,2023,10,26,27.9,73.0,1012.2,8.0,95.0,4.0,31.0,36.0,52.0,6.0,7.0,82.0,357.0
Chandpur,2023-10-27,2023,10,27,27.9,72.9,1012.1,7.0,137.0,5.0,46.0,54.0,78.0,14.0,9.0,91.0,416.0
Chandpur,2023-10-28,2023,10,28,27.4,67.5,1012.4,8.0,131.0,4.0,39.0,48.0,72.0,11.0,9.0,81.0,365.0
Chandpur,2023-10-29,2023,10,29,27.1,66.0,1012.3,8.0,138.0,5.0,45.0,55.0,83.0,11.0,10.0,81.0,399.0
Chandpur,2023-10-30,2023,10,30,27.3,69.1,1012.9,8.0,153.0,5.0,48.0,58.0,85.0,12.0,13.0,83.0,472.0
Chandpur,2023-10-31,2023,10,31,27.4,68.1,1013.9,8.0,151.0,5.0,46.0,55.0,80.0,11.0,9.0,88.0,405.0
Chandpur,2023-11-01,2023,11,1,28.6,68.3,1014.0,8.0,132.0,4.0,39.0,46.0,66.0,11.0,10.0,82.0,378.0
Chandpur,2023-11-02,2023,11,2,29.0,66.4,1013.1,7.0,118.0,4.0,37.0,43.0,62.0,10.0,10.0,78.0,393.0
Chandpur,2023-11-03,2023,11,3,28.3,68.7,1011.5,7.0,138.0,5.0,47.0,55.0,79.0,12.0,12.0,83.0,469.0
Chandpur,2023-11-04,2023,11,4,28.2,68.3,1011.3,7.0,154.0,5.0,59.0,69.0,101.0,12.0,12.0,82.0,455.0
Chandpur,2023-11-05,2023,11,5,27.7,70.3,1013.2,7.0,159.0,5.0,57.0,67.0,98.0,13.0,9.0,88.0,413.0
Chandpur,2023-11-06,2023,11,6,27.1,67.1,1013.9,8.0,152.0,5.0,43.0,55.0,84.0,9.0,8.0,77.0,369.0
Chandpur,2023-11-07,2023,11,7,26.3,67.0,1013.2,7.0,136.0,5.0,36.0,44.0,66.0,8.0,9.0,76.0,379.0
Chandpur,2023-11-08,2023,11,8,26.3,68.4,1012.6,7.0,135.0,4.0,44.0,54.0,80.0,8.0,11.0,71.0,451.0
Chandpur,2023-11-09,2023,11,9,26.6,68.9,1013.2,7.0,151.0,5.0,49.0,59.0,86.0,12.0,13.0,80.0,461.0
Chandpur,2023-11-10,2023,11,10,25.9,68.0,1014.2,8.0,152.0,5.0,47.0,59.0,88.0,11.0,10.0,84.0,443.0
Chandpur,2023-11-11,2023,11,11,26.1,68.0,1014.4,7.0,145.0,5.0,40.0,49.0,72.0,11.0,11.0,79.0,430.0
Chandpur,2023-11-12,2023,11,12,26.3,66.6,1014.6,7.0,130.0,4.0,39.0,46.0,67.0,12.0,12.0,81.0,408.0
Chandpur,2023-11-13,2023,11,13,26.6,65.4,1014.8,7.0,125.0,4.0,36.0,42.0,61.0,12.0,11.0,80.0,393.0
Chandpur,2023-11-14,2023,11,14,26.7,67.2,1014.5,7.0,109.0,4.0,31.0,37.0,54.0,10.0,11.0,75.0,376.0
Chandpur,2023-11-15,2023,11,15,26.8,66.5,1014.9,6.0,103.0,4.0,30.0,36.0,51.0,9.0,8.0,74.0,330.0
Chandpur,2023-11-16,2023,11,16,25.5,77.8,1015.7,3.0,85.0,4.0,17.0,20.0,29.0,4.0,6.0,35.0,235.0
Chandpur,2023-11-17,2023,11,17,22.6,90.9,1012.8,1.0,54.0,2.0,8.0,10.0,15.0,2.0,4.0,28.0,182.0
Chandpur,2023-11-18,2023,11,18,24.5,75.7,1013.7,5.0,40.0,2.0,12.0,15.0,21.0,4.0,6.0,42.0,223.0
Chandpur,2023-11-19,2023,11,19,25.7,74.3,1014.7,6.0,66.0,2.0,20.0,23.0,33.0,4.0,8.0,52.0,297.0
Chandpur,2023-11-20,2023,11,20,26.2,73.2,1014.4,6.0,97.0,4.0,31.0,36.0,52.0,9.0,11.0,60.0,353.0
Chandpur,2024-03-01,2024,3,1,24.4,56.4,1014.4,9.0,157.0,5.0,44.0,59.0,98.0,9.0,8.0,69.0,386.0
Chandpur,2024-03-02,2024,3,2,24.0,55.3,1013.1,9.0,150.0,5.0,44.0,56.0,86.0,10.0,9.0,81.0,442.0
Chandpur,2024-03-03,2024,3,3,24.8,57.5,1012.7,9.0,153.0,5.0,50.0,63.0,99.0,9.0,8.0,84.0,439.0
Chandpur,2024-03-04,2024,3,4,23.9,67.1,1012.8,7.0,154.0,5.0,48.0,62.0,98.0,10.0,8.0,74.0,394.0
Chandpur,2024-03-05,2024,3,5,25.1,61.2,1012.6,9.0,151.0,5.0,41.0,55.0,87.0,9.0,6.0,79.0,356.0
Chandpur,2024-03-06,2024,3,6,23.7,54.8,1012.9,9.0,144.0,5.0,39.0,49.0,74.0,5.0,7.0,35.0,281.0
Chandpur,2024-03-07,2024,3,7,23.3,51.4,1012.3,9.0,131.0,4.0,40.0,49.0,71.0,11.0,9.0,79.0,387.0
Chandpur,2024-03-08,2024,3,8,23.8,50.6,1012.6,9.0,138.0,5.0,40.0,50.0,76.0,13.0,10.0,83.0,370.0
Chandpur,2024-03-09,2024,3,9,23.9,48.7,1013.3,9.0,124.0,4.0,31.0,39.0,61.0,9.0,9.0,78.0,343.0
Chandpur,2024-03-10,2024,3,10,23.8,46.7,1014.8,9.0,107.0,4.0,31.0,38.0,57.0,9.0,9.0,82.0,334.0
Chandpur,2024-03-11,2024,3,11,24.8,49.8,1014.0,9.0,107.0,4.0,32.0,39.0,57.0,8.0,7.0,89.0,324.0
Chandpur,2024-03-12,2024,3,12,26.1,58.5,1012.0,9.0,107.0,4.0,34.0,42.0,62.0,7.0,4.0,91.0,317.0
Chandpur,2024-03-13,2024,3,13,28.0,62.2,1011.7,9.0,111.0,4.0,29.0,38.0,62.0,4.0,2.0,70.0,235.0
Chandpur,2024-03-14,2024,3,14,26.5,78.6,1011.6,7.0,117.0,4.0,31.0,42.0,68.0,2.0,2.0,57.0,219.0
Chandpur,2024-03-15,2024,3,15,27.4,69.1,1012.1,8.0,105.0,4.0,28.0,38.0,63.0,3.0,4.0,59.0,246.0
Chandpur,2024-03-16,2024,3,16,28.0,69.9,1013.3,9.0,136.0,5.0,41.0,56.0,91.0,3.0,7.0,24.0,270.0
Chandpur,2024-03-17,2024,3,17,27.5,61.4,1012.8,9.0,156.0,5.0,56.0,75.0,123.0,9.0,8.0,84.0,393.0
Chandpur,2024-03-18,2024,3,18,27.8,64.1,1011.9,9.0,160.0,5.0,53.0,70.0,114.0,13.0,7.0,91.0,430.0
Chandpur,2024-03-19,2024,3,19,26.7,66.8,1012.4,6.0,164.0,6.0,70.0,92.0,147.0,17.0,9.0,90.0,493.0
Chandpur,2024-03-20,2024,3,20,23.9,74.5,1013.6,8.0,167.0,6.0,58.0,76.0,117.0,11.0,5.0,79.0,308.0
Chandpur,2024-03-21,2024,3,21,22.7,77.0,1013.8,6.0,150.0,5.0,34.0,45.0,68.0,3.0,2.0,66.0,196.0
Chandpur,2024-03-22,2024,3,22,23.2,74.5,1010.4,7.0,95.0,4.0,23.0,30.0,46.0,2.0,3.0,69.0,223.0
Chandpur,2024-03-23,2024,3,23,25.6,69.3,1009.2,8.0,86.0,4.0,21.0,28.0,43.0,2.0,2.0,65.0,205.0
Chandpur,2024-03-24,2024,3,24,25.0,79.1,1011.0,8.0,78.0,4.0,17.0,23.0,37.0,2.0,2.0,58.0,185.0
Chandpur,2024-03-25,2024,3,25,26.5,77.0,1011.2,9.0,76.0,3.0,22.0,29.0,47.0,3.0,3.0,53.0,200.0
Chandpur,2024-03-26,2024,3,26,27.1,69.6,1012.1,9.0,109.0,4.0,35.0,46.0,72.0,5.0,5.0,61.0,260.0
Chandpur,2024-03-27,2024,3,27,27.1,73.8,1013.2,9.0,113.0,4.0,25.0,33.0,55.0,4.0,4.0,54.0,212.0
Chandpur,2024-03-28,2024,3,28,26.2,75.1,1010.9,8.0,106.0,4.0,31.0,41.0,65.0,5.0,4.0,55.0,228.0
Chandpur,2024-03-29,2024,3,29,26.8,77.2,1009.6,7.0,114.0,4.0,26.0,37.0,60.0,3.0,3.0,50.0,223.0
Chandpur,2024-03-30,2024,3,30,29.3,77.9,1009.8,7.0,81.0,4.0,16.0,23.0,39.0,2.0,1.0,50.0,156.0
Chandpur,2024-03-31,2024,3,31,27.5,73.9,1009.5,9.0,68.0,3.0,12.0,17.0,28.0,2.0,1.0,50.0,155.0
Chandpur,2024-04-01,2024,4,1,30.2,63.1,1005.3,9.0,73.0,3.0,19.0,26.0,42.0,4.0,1.0,68.0,186.0
Chandpur,2024-04-02,2024,4,2,29.9,69.0,1005.9,9.0,69.0,3.0,13.0,17.0,28.0,2.0,1.0,52.0,161.0
Chandpur,2024-04-03,2024,4,3,30.4,71.7,1007.3,9.0,67.0,3.0,19.0,26.0,45.0,3.0,2.0,61.0,191.0
Chandpur,2024-04-04,2024,4,4,30.1,74.8,1007.1,9.0,82.0,4.0,19.0,27.0,46.0,2.0,1.0,50.0,174.0
Chandpur,2024-04-05,2024,4,5,29.5,79.8,1005.9,7.0,84.0,4.0,20.0,28.0,46.0,1.0,1.0,51.0,161.0
Chandpur,2024-04-06,2024,4,6,31.0,70.5,1005.8,9.0,83.0,4.0,22.0,30.0,50.0,2.0,2.0,55.0,176.0
Chandpur,2024-04-07,2024,4,7,28.5,75.4,1007.1,7.0,101.0,4.0,32.0,43.0,72.0,4.0,3.0,60.0,210.0
Chandpur,2024-04-08,2024,4,8,27.3,67.3,1009.8,10.0,152.0,5.0,55.0,76.0,124.0,7.0,6.0,79.0,337.0
Chandpur,2024-04-09,2024,4,9,28.2,58.0,1010.1,9.0,157.0,5.0,45.0,59.0,93.0,8.0,9.0,85.0,377.0
Chandpur,2024-04-10,2024,4,10,28.9,67.3,1010.3,9.0,156.0,5.0,56.0,73.0,118.0,12.0,8.0,103.0,443.0
Chandpur,2024-04-11,2024,4,11,29.3,65.0,1011.1,9.0,155.0,5.0,46.0,58.0,93.0,7.0,5.0,51.0,265.0
Chandpur,2024-04-12,2024,4,12,30.6,54.7,1010.8,9.0,154.0,5.0,46.0,60.0,97.0,7.0,7.0,77.0,319.0
Chandpur,2024-04-13,2024,4,13,30.5,56.7,1010.2,10.0,154.0,5.0,51.0,64.0,101.0,9.0,8.0,95.0,399.0
Chandpur,2024-04-14,2024,4,14,31.0,55.0,1010.0,9.0,155.0,5.0,53.0,67.0,104.0,11.0,7.0,106.0,413.0
Chandpur,2024-04-15,2024,4,15,31.7,52.8,1009.4,9.0,159.0,5.0,60.0,74.0,115.0,10.0,8.0,100.0,502.0
Chandpur,2024-04-16,2024,4,16,30.0,63.7,1006.9,9.0,155.0,5.0,41.0,53.0,83.0,6.0,5.0,74.0,354.0
Chandpur,2024-04-17,2024,4,17,29.5,74.1,1005.2,9.0,115.0,4.0,23.0,31.0,50.0,4.0,2.0,64.0,235.0
Chandpur,2024-04-18,2024,4,18,30.1,72.9,1004.9,8.0,79.0,4.0,20.0,27.0,45.0,2.0,2.0,55.0,202.0
Chandpur,2024-04-19,2024,4,19,32.1,67.8,1002.0,10.0,90.0,4.0,21.0,31.0,56.0,3.0,1.0,70.0,201.0
Chandpur,2024-04-20,2024,4,20,32.7,65.9,1001.4,10.0,84.0,4.0,14.0,21.0,40.0,2.0,1.0,64.0,158.0
Chandpur,2024-04-21,2024,4,21,32.1,72.7,1003.1,9.0,63.0,2.0,13.0,19.0,34.0,2.0,1.0,55.0,144.0
Chandpur,2024-04-22,2024,4,22,32.2,71.5,1004.9,8.0,73.0,3.0,17.0,25.0,46.0,2.0,1.0,68.0,152.0
Chandpur,2024-04-23,2024,4,23,32.4,67.9,1004.5,9.0,82.0,4.0,20.0,28.0,46.0,4.0,2.0,77.0,193.0
Chandpur,2024-04-24,2024,4,24,32.7,58.7,1003.7,10.0,88.0,4.0,22.0,30.0,48.0,4.0,2.0,83.0,207.0
Chandpur,2024-04-25,2024,4,25,32.7,63.3,1004.5,10.0,83.0,4.0,19.0,26.0,42.0,3.0,1.0,69.0,196.0
Chandpur,2024-04-26,2024,4,26,32.3,71.4,1004.6,10.0,76.0,3.0,18.0,24.0,39.0,3.0,1.0,65.0,184.0
Chandpur,2024-04-27,2024,4,27,32.0,72.3,1004.8,9.0,77.0,3.0,15.0,21.0,34.0,3.0,2.0,63.0,174.0
Chandpur,2024-04-28,2024,4,28,32.6,72.6,1004.3,9.0,72.0,3.0,21.0,28.0,46.0,3.0,2.0,62.0,167.0
Chandpur,2024-04-29,2024,4,29,33.3,66.7,1004.9,10.0,89.0,4.0,21.0,29.0,47.0,3.0,1.0,63.0,170.0
Chandpur,2024-04-30,2024,4,30,32.6,72.3,1001.4,9.0,85.0,4.0,20.0,26.0,41.0,4.0,1.0,59.0,163.0
Chandpur,2024-05-01,2024,5,1,33.6,59.4,1000.1,9.0,67.0,3.0,11.0,16.0,27.0,3.0,1.0,59.0,137.0
Chandpur,2024-05-02,2024,5,2,32.7,64.8,1001.0,8.0,59.0,2.0,14.0,18.0,28.0,2.0,1.0,56.0,136.0
Chandpur,2024-05-03,2024,5,3,30.9,66.6,1004.8,9.0,59.0,2.0,9.0,14.0,23.0,2.0,2.0,52.0,121.0
Chandpur,2024-05-04,2024,5,4,31.7,68.7,1005.5,9.0,60.0,2.0,13.0,19.0,34.0,1.0,2.0,62.0,141.0
Chandpur,2024-05-05,2024,5,5,29.9,73.4,1003.4,9.0,69.0,3.0,15.0,21.0,35.0,1.0,1.0,46.0,109.0
Chandpur,2024-05-06,2024,5,6,25.0,81.5,1006.9,8.0,67.0,2.0,13.0,19.0,31.0,2.0,2.0,49.0,123.0
Chandpur,2024-05-07,2024,5,7,26.6,71.6,1010.0,6.0,70.0,3.0,21.0,28.0,43.0,3.0,4.0,57.0,183.0
Chandpur,2024-05-08,2024,5,8,26.7,76.4,1010.0,8.0,107.0,4.0,30.0,38.0,59.0,5.0,8.0,68.0,304.0
Chandpur,2024-05-09,2024,5,9,28.1,70.2,1008.8,9.0,103.0,4.0,33.0,41.0,64.0,5.0,8.0,53.0,242.0
Chandpur,2024-05-10,2024,5,10,29.0,63.4,1009.1,9.0,131.0,4.0,38.0,48.0,76.0,5.0,6.0,70.0,251.0
Chandpur,2024-05-11,2024,5,11,27.0,80.7,1010.3,5.0,106.0,4.0,21.0,27.0,41.0,2.0,7.0,39.0,210.0
Chandpur,2024-05-12,2024,5,12,27.4,77.0,1010.3,9.0,76.0,3.0,18.0,22.0,34.0,2.0,6.0,46.0,201.0
Chandpur,2024-05-13,2024,5,13,29.6,71.9,1009.1,9.0,67.0,2.0,16.0,20.0,31.0,2.0,5.0,47.0,193.0
Chandpur,2024-05-14,2024,5,14,30.9,71.1,1008.7,9.0,77.0,3.0,23.0,29.0,47.0,4.0,5.0,55.0,195.0
Chandpur,2024-05-15,2024,5,15,31.3,68.6,1009.3,9.0,89.0,4.0,25.0,33.0,57.0,2.0,6.0,37.0,185.0
Chandpur,2024-05-16,2024,5,16,32.2,65.5,1008.3,9.0,97.0,4.0,22.0,30.0,52.0,3.0,6.0,43.0,220.0
Chandpur,2024-05-17,2024,5,17,32.2,70.7,1006.2,9.0,78.0,3.0,17.0,23.0,38.0,3.0,4.0,50.0,183.0
Chandpur,2024-05-18,2024,5,18,28.6,81.8,1005.4,9.0,64.0,2.0,15.0,19.0,31.0,2.0,3.0,45.0,158.0
Chandpur,2024-05-19,2024,5,19,29.2,81.8,1004.0,6.0,71.0,3.0,15.0,19.0,29.0,2.0,3.0,40.0,155.0
Chandpur,2024-05-20,2024,5,20,27.5,84.5,1004.9,8.0,59.0,2.0,10.0,13.0,21.0,2.0,4.0,29.0,142.0
Chandpur,2024-05-21,2024,5,21,30.0,73.6,1005.0,9.0,60.0,2.0,17.0,22.0,35.0,3.0,5.0,51.0,168.0
Chandpur,2024-05-22,2024,5,22,30.6,76.7,1004.9,9.0,77.0,3.0,19.0,24.0,38.0,2.0,7.0,41.0,206.0
Chandpur,2024-05-23,2024,5,23,31.8,70.6,1003.1,9.0,82.0,4.0,24.0,31.0,48.0,2.0,5.0,54.0,211.0
Chandpur,2024-05-24,2024,5,24,32.8,64.8,1001.2,9.0,94.0,4.0,28.0,35.0,54.0,3.0,4.0,71.0,210.0
Chandpur,2024-05-25,2024,5,25,32.4,69.3,999.6,8.0,83.0,4.0,14.0,18.0,26.0,1.0,2.0,26.0,105.0
Chandpur,2024-05-26,2024,5,26,29.7,78.7,998.2,6.0,51.0,2.0,7.0,8.0,12.0,2.0,3.0,42.0,141.0
Chandpur,2024-05-27,2024,5,27,26.8,92.5,990.1,1.0,40.0,2.0,8.0,13.0,20.0,2.0,2.0,71.0,164.0
Chandpur,2024-05-28,2024,5,28,28.6,85.8,995.2,5.0,61.0,2.0,15.0,22.0,34.0,4.0,3.0,67.0,181.0
Chandpur,2024-05-29,2024,5,29,31.2,84.1,999.1,7.0,73.0,3.0,12.0,21.0,37.0,1.0,1.0,59.0,133.0
Chandpur,2024-05-30,2024,5,30,31.3,82.3,1001.9,8.0,67.0,2.0,12.0,21.0,39.0,1.0,1.0,52.0,126.0
Chandpur,2024-05-31,2024,5,31,30.3,79.5,1003.1,7.0,69.0,3.0,12.0,20.0,38.0,1.0,1.0,48.0,123.0
Chandpur,2024-06-01,2024,6,1,31.5,77.1,1004.2,8.0,63.0,2.0,10.0,17.0,34.0,1.0,2.0,40.0,125.0
Chandpur,2024-06-02,2024,6,2,31.6,76.1,1004.9,8.0,69.0,3.0,13.0,22.0,42.0,1.0,2.0,34.0,122.0
Chandpur,2024-06-03,2024,6,3,30.2,78.8,1004.3,7.0,66.0,2.0,9.0,15.0,27.0,1.0,2.0,38.0,124.0
Chandpur,2024-06-04,2024,6,4,29.6,81.4,1004.7,7.0,53.0,2.0,7.0,12.0,21.0,1.0,1.0,40.0,115.0
Chandpur,2024-06-05,2024,6,5,30.4,79.5,1004.6,9.0,51.0,2.0,9.0,15.0,25.0,1.0,2.0,41.0,128.0
Chandpur,2024-06-06,2024,6,6,29.9,81.9,1004.9,8.0,73.0,3.0,24.0,36.0,62.0,2.0,2.0,63.0,190.0
Chandpur,2024-06-07,2024,6,7,30.2,82.7,1002.9,7.0,111.0,4.0,26.0,37.0,65.0,2.0,2.0,69.0,190.0
Chandpur,2024-06-08,2024,6,8,30.5,78.6,1001.8,7.0,93.0,4.0,16.0,24.0,41.0,2.0,2.0,64.0,155.0
Chandpur,2024-06-09,2024,6,9,30.4,85.1,1001.2,6.0,64.0,2.0,11.0,18.0,31.0,1.0,1.0,60.0,129.0
Chandpur,2024-06-10,2024,6,10,28.6,84.2,1002.1,8.0,70.0,3.0,16.0,24.0,42.0,1.0,1.0,62.0,143.0
Chandpur,2024-06-11,2024,6,11,31.4,79.1,1001.8,8.0,66.0,3.0,8.0,13.0,24.0,1.0,2.0,48.0,125.0
Chandpur,2024-06-12,2024,6,12,31.3,79.9,1002.1,7.0,55.0,2.0,7.0,14.0,23.0,1.0,2.0,47.0,126.0
Chandpur,2024-06-13,2024,6,13,29.6,84.7,1001.6,7.0,50.0,2.0,8.0,15.0,27.0,1.0,1.0,56.0,128.0
Chandpur,2024-06-14,2024,6,14,28.8,88.5,1000.6,5.0,84.0,3.0,20.0,37.0,64.0,2.0,1.0,70.0,165.0
Chandpur,2024-06-15,2024,6,15,30.3,85.7,1000.4,7.0,102.0,4.0,20.0,36.0,64.0,1.0,1.0,67.0,154.0
Chandpur,2024-06-16,2024,6,16,30.9,80.6,1001.8,6.0,93.0,4.0,15.0,27.0,50.0,1.0,1.0,56.0,137.0
Chandpur,2024-06-17,2024,6,17,31.1,81.1,1002.1,7.0,78.0,4.0,14.0,25.0,44.0,1.0,1.0,58.0,140.0
Chandpur,2024-06-18,2024,6,18,29.9,84.9,1000.3,6.0,77.0,3.0,14.0,24.0,42.0,1.0,1.0,53.0,126.0
Chandpur,2024-06-19,2024,6,19,28.0,84.5,999.7,3.0,73.0,3.0,12.0,19.0,32.0,1.0,1.0,36.0,96.0
Chandpur,2024-06-20,2024,6,20,27.1,88.5,1000.6,5.0,57.0,2.0,9.0,14.0,22.0,1.0,2.0,57.0,135.0
Chandpur,2024-06-21,2024,6,21,29.4,82.9,1001.0,5.0,58.0,2.0,12.0,18.0,28.0,1.0,2.0,61.0,148.0
Chandpur,2024-06-22,2024,6,22,29.2,86.7,1001.2,6.0,65.0,2.0,13.0,19.0,28.0,1.0,2.0,45.0,139.0
Chandpur,2024-06-23,2024,6,23,30.6,80.0,1001.7,8.0,59.0,2.0,8.0,12.0,19.0,1.0,2.0,40.0,135.0
Chandpur,2024-06-24,2024,6,24,31.0,78.2,1001.0,7.0,48.0,2.0,7.0,11.0,18.0,1.0,2.0,40.0,122.0
Chandpur,2024-06-25,2024,6,25,30.9,76.9,1000.5,8.0,49.0,2.0,7.0,12.0,22.0,1.0,2.0,36.0,115.0
Chandpur,2024-06-26,2024,6,26,29.9,85.9,1001.2,6.0,52.0,2.0,8.0,13.0,21.0,1.0,3.0,35.0,116.0
Chandpur,2024-06-27,2024,6,27,30.1,81.0,1002.9,7.0,49.0,2.0,6.0,9.0,13.0,2.0,3.0,36.0,114.0
Chandpur,2024-06-28,2024,6,28,28.8,88.0,1001.5,6.0,28.0,1.0,3.0,6.0,11.0,1.0,1.0,41.0,92.0
