district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Noakhali,2024-03-01,2024,3,1,23.7,66.8,1014.2,9.0,147.0,5.0,36.0,49.0,81.0,7.0,4.0,69.0,295.0
Noakhali,2024-03-02,2024,3,2,23.4,66.0,1013.0,9.0,123.0,4.0,34.0,45.0,70.0,7.0,5.0,77.0,333.0
Noakhali,2024-03-03,2024,3,3,24.5,67.8,1012.6,9.0,137.0,5.0,43.0,56.0,88.0,9.0,4.0,86.0,348.0
Noakhali,2024-03-04,2024,3,4,24.5,70.0,1012.6,8.0,152.0,5.0,44.0,58.0,92.0,7.0,5.0,70.0,382.0
Noakhali,2024-03-05,2024,3,5,25.5,70.4,1012.6,9.0,144.0,5.0,38.0,50.0,81.0,8.0,5.0,74.0,344.0
Noakhali,2024-03-06,2024,3,6,24.2,67.0,1012.7,9.0,121.0,4.0,31.0,40.0,62.0,5.0,3.0,42.0,200.0
Noakhali,2024-03-07,2024,3,7,23.3,64.4,1012.3,9.0,117.0,4.0,36.0,44.0,64.0,9.0,5.0,83.0,311.0
Noakhali,2024-03-08,2024,3,8,23.9,62.0,1012.6,9.0,126.0,4.0,36.0,45.0,69.0,10.0,4.0,84.0,304.0
Noakhali,2024-03-09,2024,3,9,23.6,60.0,1013.1,9.0,113.0,4.0,28.0,36.0,56.0,7.0,4.0,78.0,295.0
Noakhali,2024-03-10,2024,3,10,23.3,58.5,1014.5,9.0,102.0,4.0,28.0,36.0,53.0,6.0,5.0,79.0,304.0
Noakhali,2024-03-11,2024,3,11,23.7,60.7,1014.0,9.0,99.0,4.0,30.0,37.0,54.0,6.0,4.0,82.0,303.0
Noakhali,2024-03-12,2024,3,12,25.2,69.0,1012.5,9.0,104.0,4.0,31.0,38.0,57.0,5.0,3.0,89.0,289.0
Noakhali,2024-03-13,2024,3,13,27.5,78.6,1012.3,9.0,98.0,4.0,25.0,34.0,56.0,3.0,2.0,64.0,216.0
Noakhali,2024-03-14,2024,3,14,26.3,85.1,1012.3,8.0,111.0,4.0,28.0,38.0,63.0,1.0,2.0,50.0,205.0
Noakhali,2024-03-15,2024,3,15,27.1,82.5,1012.5,8.0,89.0,4.0,21.0,29.0,47.0,2.0,2.0,55.0,202.0
Noakhali,2024-03-16,2024,3,16,27.6,78.1,1013.5,9.0,110.0,4.0,33.0,45.0,75.0,2.0,3.0,28.0,191.0
Noakhali,2024-03-17,2024,3,17,27.3,68.8,1012.9,9.0,142.0,5.0,45.0,62.0,103.0,6.0,4.0,77.0,301.0
Noakhali,2024-03-18,2024,3,18,27.2,71.0,1011.8,9.0,153.0,5.0,42.0,57.0,93.0,8.0,3.0,88.0,333.0
Noakhali,2024-03-19,2024,3,19,26.7,74.4,1012.2,9.0,154.0,5.0,56.0,74.0,121.0,11.0,4.0,91.0,361.0
Noakhali,2024-03-20,2024,3,20,25.8,75.3,1013.3,9.0,164.0,6.0,56.0,74.0,115.0,9.0,3.0,77.0,302.0
Noakhali,2024-03-21,2024,3,21,22.8,83.3,1014.1,7.0,149.0,5.0,34.0,46.0,69.0,2.0,2.0,65.0,178.0
Noakhali,2024-03-22,2024,3,22,23.0,81.9,1010.7,8.0,100.0,4.0,23.0,31.0,48.0,2.0,3.0,62.0,226.0
Noakhali,2024-03-23,2024,3,23,25.6,78.3,1009.7,9.0,81.0,4.0,17.0,23.0,36.0,1.0,2.0,55.0,187.0
Noakhali,2024-03-24,2024,3,24,26.3,81.8,1011.7,8.0,69.0,3.0,13.0,20.0,33.0,1.0,2.0,55.0,172.0
Noakhali,2024-03-25,2024,3,25,27.3,78.0,1011.8,9.0,69.0,3.0,18.0,24.0,39.0,2.0,2.0,52.0,180.0
Noakhali,2024-03-26,2024,3,26,27.7,76.0,1012.4,9.0,87.0,4.0,26.0,34.0,54.0,3.0,3.0,57.0,206.0
Noakhali,2024-03-27,2024,3,27,28.3,77.4,1013.4,9.0,88.0,4.0,18.0,25.0,42.0,2.0,2.0,51.0,156.0
Noakhali,2024-03-28,2024,3,28,27.9,81.5,1011.0,8.0,81.0,4.0,19.0,27.0,44.0,3.0,3.0,49.0,179.0
Noakhali,2024-03-29,2024,3,29,27.3,86.3,1009.9,7.0,81.0,4.0,17.0,26.0,43.0,1.0,3.0,49.0,177.0
Noakhali,2024-03-30,2024,3,30,29.0,83.9,1010.5,7.0,68.0,3.0,11.0,16.0,28.0,1.0,1.0,47.0,131.0
Noakhali,2024-03-31,2024,3,31,28.1,84.6,1010.5,9.0,54.0,2.0,7.0,11.0,20.0,1.0,1.0,45.0,128.0
Noakhali,2024-04-01,2024,4,1,29.2,84.5,1006.9,9.0,58.0,2.0,11.0,17.0,30.0,2.0,1.0,55.0,142.0
Noakhali,2024-04-02,2024,4,2,28.9,85.2,1006.6,7.0,51.0,2.0,7.0,11.0,19.0,1.0,1.0,46.0,133.0
Noakhali,2024-04-03,2024,4,3,29.7,81.8,1008.2,9.0,56.0,2.0,14.0,20.0,34.0,2.0,1.0,50.0,162.0
Noakhali,2024-04-04,2024,4,4,29.6,80.9,1008.0,9.0,68.0,3.0,16.0,22.0,39.0,1.0,1.0,46.0,153.0
Noakhali,2024-04-05,2024,4,5,29.6,84.4,1006.7,6.0,75.0,3.0,16.0,23.0,40.0,1.0,1.0,48.0,139.0
Noakhali,2024-04-06,2024,4,6,30.6,81.9,1006.5,9.0,75.0,3.0,19.0,27.0,46.0,2.0,1.0,51.0,156.0
Noakhali,2024-04-07,2024,4,7,28.7,84.3,1007.4,8.0,95.0,4.0,29.0,40.0,67.0,2.0,2.0,57.0,192.0
Noakhali,2024-04-08,2024,4,8,30.0,70.5,1009.9,10.0,145.0,5.0,48.0,67.0,110.0,5.0,4.0,74.0,303.0
Noakhali,2024-04-09,2024,4,9,29.7,67.9,1009.8,10.0,156.0,5.0,42.0,57.0,93.0,8.0,4.0,82.0,315.0
Noakhali,2024-04-10,2024,4,10,29.7,67.8,1010.0,10.0,151.0,5.0,47.0,62.0,101.0,9.0,4.0,97.0,358.0
Noakhali,2024-04-11,2024,4,11,29.5,64.2,1010.9,10.0,149.0,5.0,41.0,53.0,84.0,6.0,2.0,55.0,244.0
Noakhali,2024-04-12,2024,4,12,30.0,60.1,1010.6,9.0,148.0,5.0,38.0,50.0,81.0,6.0,3.0,78.0,260.0
Noakhali,2024-04-13,2024,4,13,30.6,61.3,1009.9,10.0,131.0,4.0,40.0,51.0,83.0,6.0,3.0,92.0,292.0
Noakhali,2024-04-14,2024,4,14,30.2,65.0,1010.1,9.0,145.0,5.0,44.0,56.0,88.0,7.0,3.0,99.0,362.0
Noakhali,2024-04-15,2024,4,15,31.0,63.6,1009.5,10.0,153.0,5.0,52.0,64.0,101.0,7.0,4.0,98.0,411.0
Noakhali,2024-04-16,2024,4,16,30.7,71.4,1007.6,9.0,147.0,5.0,36.0,47.0,74.0,4.0,3.0,67.0,307.0
Noakhali,2024-04-17,2024,4,17,30.1,81.3,1006.1,9.0,95.0,4.0,16.0,22.0,36.0,3.0,2.0,56.0,204.0
Noakhali,2024-04-18,2024,4,18,30.1,82.4,1005.5,8.0,72.0,3.0,18.0,25.0,42.0,2.0,2.0,56.0,190.0
Noakhali,2024-04-19,2024,4,19,31.1,78.4,1003.4,10.0,87.0,4.0,21.0,31.0,54.0,2.0,1.0,63.0,188.0
Noakhali,2024-04-20,2024,4,20,31.2,80.4,1002.9,9.0,85.0,4.0,13.0,21.0,39.0,1.0,1.0,52.0,141.0
Noakhali,2024-04-21,2024,4,21,31.1,81.8,1004.4,8.0,61.0,2.0,12.0,19.0,35.0,1.0,1.0,48.0,128.0
Noakhali,2024-04-22,2024,4,22,31.4,82.7,1005.7,8.0,74.0,3.0,16.0,25.0,43.0,1.0,1.0,58.0,136.0
Noakhali,2024-04-23,2024,4,23,31.6,79.1,1005.5,10.0,78.0,4.0,18.0,26.0,45.0,2.0,1.0,71.0,167.0
Noakhali,2024-04-24,2024,4,24,31.9,76.8,1004.6,10.0,83.0,4.0,19.0,27.0,46.0,3.0,1.0,77.0,184.0
Noakhali,2024-04-25,2024,4,25,31.7,79.4,1005.3,9.0,80.0,4.0,17.0,25.0,41.0,2.0,1.0,69.0,179.0
Noakhali,2024-04-26,2024,4,26,31.5,79.6,1005.5,9.0,73.0,3.0,16.0,22.0,36.0,2.0,1.0,61.0,168.0
Noakhali,2024-04-27,2024,4,27,31.3,78.3,1005.6,9.0,73.0,3.0,13.0,20.0,34.0,1.0,1.0,56.0,157.0
Noakhali,2024-04-28,2024,4,28,31.8,79.2,1005.3,10.0,69.0,3.0,18.0,26.0,43.0,2.0,1.0,55.0,143.0
Noakhali,2024-04-29,2024,4,29,32.2,79.1,1006.1,9.0,84.0,4.0,19.0,27.0,44.0,2.0,1.0,56.0,149.0
Noakhali,2024-04-30,2024,4,30,31.5,82.0,1002.9,9.0,79.0,4.0,17.0,24.0,39.0,2.0,1.0,56.0,141.0
Noakhali,2024-05-01,2024,5,1,32.3,79.5,1001.4,8.0,64.0,2.0,8.0,14.0,24.0,2.0,1.0,49.0,108.0
Noakhali,2024-05-02,2024,5,2,31.2,80.6,1001.9,8.0,53.0,2.0,8.0,13.0,21.0,1.0,1.0,46.0,107.0
Noakhali,2024-05-03,2024,5,3,30.4,79.8,1005.5,8.0,52.0,2.0,8.0,13.0,22.0,2.0,1.0,49.0,106.0
Noakhali,2024-05-04,2024,5,4,30.8,78.2,1006.3,9.0,55.0,2.0,10.0,16.0,27.0,1.0,2.0,57.0,119.0
Noakhali,2024-05-05,2024,5,5,30.6,76.7,1004.2,9.0,64.0,2.0,13.0,19.0,33.0,1.0,1.0,42.0,93.0
Noakhali,2024-05-06,2024,5,6,26.3,84.1,1007.8,8.0,64.0,2.0,11.0,18.0,30.0,1.0,2.0,48.0,108.0
Noakhali,2024-05-07,2024,5,7,26.6,80.2,1010.3,7.0,67.0,2.0,21.0,28.0,43.0,3.0,4.0,58.0,191.0
Noakhali,2024-05-08,2024,5,8,26.2,83.6,1010.2,7.0,103.0,4.0,26.0,34.0,53.0,3.0,5.0,58.0,290.0
Noakhali,2024-05-09,2024,5,9,28.6,76.5,1008.8,9.0,93.0,4.0,31.0,39.0,62.0,3.0,6.0,52.0,234.0
Noakhali,2024-05-10,2024,5,10,28.9,76.8,1009.3,9.0,129.0,4.0,36.0,46.0,71.0,4.0,4.0,60.0,261.0
Noakhali,2024-05-11,2024,5,11,27.1,84.9,1010.3,8.0,103.0,4.0,20.0,26.0,41.0,2.0,4.0,37.0,196.0
Noakhali,2024-05-12,2024,5,12,27.9,81.9,1010.2,9.0,62.0,2.0,12.0,16.0,25.0,1.0,3.0,35.0,159.0
Noakhali,2024-05-13,2024,5,13,29.8,77.7,1009.2,9.0,62.0,2.0,14.0,18.0,28.0,2.0,4.0,41.0,180.0
Noakhali,2024-05-14,2024,5,14,30.9,73.7,1008.8,9.0,70.0,3.0,19.0,25.0,42.0,2.0,3.0,49.0,176.0
Noakhali,2024-05-15,2024,5,15,31.4,72.8,1009.5,9.0,82.0,4.0,21.0,29.0,49.0,1.0,3.0,32.0,148.0
Noakhali,2024-05-16,2024,5,16,31.9,72.6,1008.5,9.0,82.0,4.0,16.0,22.0,39.0,2.0,3.0,38.0,169.0
Noakhali,2024-05-17,2024,5,17,31.7,76.4,1006.9,9.0,63.0,2.0,12.0,16.0,28.0,2.0,2.0,42.0,147.0
Noakhali,2024-05-18,2024,5,18,30.0,82.2,1005.7,9.0,51.0,2.0,9.0,12.0,20.0,1.0,2.0,35.0,132.0
Noakhali,2024-05-19,2024,5,19,28.9,86.7,1004.5,7.0,54.0,2.0,10.0,13.0,21.0,1.0,3.0,35.0,136.0
Noakhali,2024-05-20,2024,5,20,28.5,85.3,1004.9,8.0,54.0,2.0,8.0,12.0,19.0,2.0,3.0,26.0,138.0
Noakhali,2024-05-21,2024,5,21,30.2,77.4,1004.9,9.0,52.0,2.0,12.0,15.0,24.0,2.0,3.0,37.0,152.0
Noakhali,2024-05-22,2024,5,22,31.1,77.5,1005.0,9.0,62.0,2.0,14.0,18.0,29.0,2.0,4.0,36.0,171.0
Noakhali,2024-05-23,2024,5,23,32.1,74.2,1003.0,9.0,70.0,3.0,19.0,24.0,39.0,2.0,3.0,53.0,171.0
Noakhali,2024-05-24,2024,5,24,31.9,72.6,1001.5,9.0,80.0,4.0,20.0,26.0,40.0,3.0,2.0,76.0,180.0
Noakhali,2024-05-25,2024,5,25,31.4,75.7,999.8,7.0,70.0,3.0,13.0,16.0,24.0,1.0,2.0,28.0,106.0
Noakhali,2024-05-26,2024,5,26,29.0,83.0,997.8,4.0,44.0,2.0,5.0,7.0,11.0,2.0,3.0,41.0,129.0
Noakhali,2024-05-27,2024,5,27,27.6,93.7,993.0,1.0,44.0,2.0,9.0,17.0,27.0,1.0,1.0,78.0,159.0
Noakhali,2024-05-28,2024,5,28,29.1,88.9,996.9,4.0,67.0,3.0,12.0,21.0,37.0,2.0,1.0,70.0,149.0
Noakhali,2024-05-29,2024,5,29,31.1,85.4,1000.5,8.0,69.0,3.0,10.0,19.0,36.0,1.0,1.0,58.0,127.0
Noakhali,2024-05-30,2024,5,30,31.2,83.6,1002.9,8.0,64.0,2.0,11.0,20.0,39.0,1.0,1.0,51.0,119.0
Noakhali,2024-05-31,2024,5,31,30.7,82.1,1003.8,8.0,67.0,2.0,10.0,18.0,36.0,1.0,1.0,46.0,113.0
Noakhali,2024-06-01,2024,6,1,31.5,81.7,1004.8,8.0,60.0,2.0,10.0,17.0,35.0,1.0,2.0,44.0,123.0
Noakhali,2024-06-02,2024,6,2,31.5,82.4,1005.5,9.0,68.0,3.0,12.0,21.0,40.0,1.0,2.0,36.0,119.0
Noakhali,2024-06-03,2024,6,3,30.0,84.2,1005.2,6.0,60.0,2.0,7.0,12.0,22.0,1.0,1.0,39.0,113.0
Noakhali,2024-06-04,2024,6,4,29.2,84.8,1005.6,7.0,49.0,2.0,6.0,11.0,19.0,1.0,1.0,43.0,111.0
Noakhali,2024-06-05,2024,6,5,30.8,82.0,1005.0,9.0,48.0,2.0,8.0,13.0,23.0,1.0,2.0,43.0,124.0
Noakhali,2024-06-06,2024,6,6,31.0,81.9,1004.8,8.0,67.0,3.0,19.0,30.0,51.0,1.0,1.0,61.0,169.0
Noakhali,2024-06-07,2024,6,7,30.5,84.8,1003.3,8.0,94.0,4.0,19.0,30.0,53.0,2.0,2.0,69.0,169.0
Noakhali,2024-06-08,2024,6,8,30.5,82.4,1002.8,8.0,78.0,3.0,11.0,18.0,32.0,1.0,1.0,60.0,131.0
Noakhali,2024-06-09,2024,6,9,30.4,84.8,1002.0,7.0,55.0,2.0,8.0,15.0,28.0,1.0,1.0,59.0,113.0
Noakhali,2024-06-10,2024,6,10,30.0,84.4,1002.3,8.0,63.0,2.0,11.0,19.0,36.0,1.0,1.0,59.0,125.0
Noakhali,2024-06-11,2024,6,11,31.5,80.5,1002.1,8.0,60.0,2.0,6.0,13.0,24.0,1.0,1.0,48.0,117.0
Noakhali,2024-06-12,2024,6,12,30.3,87.0,1002.7,4.0,55.0,2.0,7.0,14.0,24.0,1.0,1.0,50.0,120.0
Noakhali,2024-06-13,2024,6,13,29.5,86.9,1002.5,7.0,50.0,2.0,7.0,14.0,26.0,1.0,1.0,58.0,124.0
Noakhali,2024-06-14,2024,6,14,28.9,88.6,1001.5,6.0,80.0,3.0,17.0,33.0,61.0,1.0,1.0,71.0,156.0
Noakhali,2024-06-15,2024,6,15,30.2,86.8,1001.4,7.0,96.0,4.0,18.0,35.0,64.0,1.0,1.0,68.0,148.0
Noakhali,2024-06-16,2024,6,16,30.5,85.9,1002.9,5.0,87.0,4.0,11.0,22.0,41.0,1.0,1.0,56.0,128.0
Noakhali,2024-06-17,2024,6,17,30.5,86.8,1003.2,8.0,70.0,3.0,12.0,23.0,40.0,1.0,1.0,59.0,130.0
Noakhali,2024-06-18,2024,6,18,30.1,88.3,1001.8,5.0,71.0,3.0,11.0,21.0,38.0,1.0,1.0,54.0,120.0
Noakhali,2024-06-19,2024,6,19,27.0,91.4,1000.7,4.0,69.0,3.0,10.0,18.0,30.0,1.0,2.0,38.0,93.0
Noakhali,2024-06-20,2024,6,20,27.5,91.7,1001.2,5.0,54.0,2.0,7.0,12.0,20.0,1.0,2.0,61.0,131.0
Noakhali,2024-06-21,2024,6,21,29.1,85.4,1001.1,6.0,53.0,2.0,9.0,14.0,23.0,2.0,2.0,61.0,136.0
Noakhali,2024-06-22,2024,6,22,29.3,87.6,1001.2,7.0,60.0,2.0,11.0,17.0,26.0,1.0,2.0,44.0,127.0
Noakhali,2024-06-23,2024,6,23,30.2,84.1,1001.9,8.0,49.0,2.0,5.0,9.0,15.0,1.0,2.0,43.0,122.0
Noakhali,2024-06-24,2024,6,24,30.3,83.6,1001.4,6.0,38.0,1.0,5.0,9.0,15.0,1.0,1.0,40.0,113.0
Noakhali,2024-06-25,2024,6,25,30.7,82.1,1000.8,8.0,41.0,1.0,5.0,10.0,18.0,1.0,2.0,36.0,107.0
Noakhali,2024-06-26,2024,6,26,29.9,85.1,1001.4,7.0,43.0,2.0,7.0,11.0,18.0,1.0,3.0,35.0,114.0
Noakhali,2024-06-27,2024,6,27,29.6,82.9,1003.1,8.0,44.0,2.0,5.0,8.0,12.0,2.0,3.0,37.0,107.0
Noakhali,2024-06-28,2024,6,28,28.8,89.3,1001.9,6.0,27.0,1.0,2.0,7.0,12.0,1.0,1.0,42.0,88.0
Noakhali,2024-06-29,2024,6,29,28.5,91.5,1001.4,5.0,34.0,1.0,3.0,9.0,15.0,0.0,1.0,47.0,90.0
Noakhali,2024-06-30,2024,6,30,28.5,92.0,1001.4,4.0,36.0,2.0,3.0,8.0,13.0,0.0,1.0,48.0,95.0
Noakhali,2024-07-01,2024,7,1,27.9,94.1,1000.7,4.0,34.0,2.0,5.0,9.0,14.0,1.0,1.0,52.0,111.0
Noakhali,2024-07-02,2024,7,2,27.8,94.5,999.6,4.0,33.0,1.0,5.0,8.0,12.0,1.0,2.0,48.0,116.0
Noakhali,2024-07-03,2024,7,3,28.0,91.1,1001.3,2.0,42.0,2.0,6.0,10.0,16.0,2.0,2.0,56.0,124.0
Noakhali,2024-07-04,2024,7,4,28.1,91.4,1003.6,4.0,38.0,1.0,4.0,8.0,14.0,1.0,1.0,42.0,87.0
Noakhali,2024-07-05,2024,7,5,27.8,91.7,1003.2,4.0,34.0,2.0,4.0,8.0,13.0,0.0,1.0,47.0,102.0
Noakhali,2024-07-06,2024,7,6,28.6,88.2,1002.6,6.0,33.0,1.0,4.0,8.0,16.0,0.0,1.0,38.0,92.0
Noakhali,2024-07-07,2024,7,7,29.6,86.3,1003.5,7.0,37.0,1.0,4.0,9.0,17.0,1.0,2.0,36.0,102.0
Noakhali,2024-07-08,2024,7,8,29.3,86.9,1004.0,7.0,39.0,1.0,5.0,9.0,15.0,1.0,2.0,34.0,107.0
Noakhali,2024-07-09,2024,7,9,29.1,88.8,1005.3,6.0,34.0,1.0,3.0,7.0,12.0,1.0,2.0,36.0,95.0
Noakhali,2024-07-10,2024,7,10,29.5,87.1,1005.7,8.0,32.0,1.0,3.0,8.0,14.0,1.0,1.0,40.0,92.0
Noakhali,2024-07-11,2024,7,11,29.0,89.2,1003.3,6.0,40.0,2.0,5.0,10.0,16.0,0.0,1.0,42.0,97.0
Noakhali,2024-07-12,2024,7,12,28.1,90.9,1001.0,4.0,44.0,2.0,5.0,11.0,17.0,1.0,1.0,47.0,103.0
Noakhali,2024-07-13,2024,7,13,29.4,86.0,999.2,7.0,43.0,2.0,5.0,10.0,15.0,1.0,1.0,47.0,111.0
Noakhali,2024-07-14,2024,7,14,30.0,84.6,998.9,8.0,40.0,1.0,5.0,9.0,15.0,1.0,2.0,41.0,108.0
Noakhali,2024-07-15,2024,7,15,30.2,80.9,1000.8,8.0,34.0,1.0,4.0,7.0,11.0,2.0,3.0,41.0,111.0
Noakhali,2024-07-16,2024,7,16,30.2,83.1,1002.1,7.0,26.0,1.0,3.0,6.0,9.0,1.0,2.0,37.0,96.0
Noakhali,2024-07-17,2024,7,17,30.6,82.5,1001.4,8.0,28.0,1.0,4.0,7.0,11.0,1.0,2.0,36.0,98.0
Noakhali,2024-07-18,2024,7,18,31.3,80.5,1000.0,8.0,37.0,2.0,7.0,10.0,16.0,2.0,3.0,43.0,116.0
Noakhali,2024-07-19,2024,7,19,30.0,83.5,998.5,9.0,35.0,2.0,4.0,6.0,9.0,2.0,3.0,41.0,101.0
Noakhali,2024-07-20,2024,7,20,29.7,85.2,999.7,7.0,23.0,1.0,2.0,6.0,9.0,1.0,2.0,44.0,90.0
Noakhali,2024-07-21,2024,7,21,28.9,89.2,1000.6,8.0,27.0,1.0,2.0,7.0,11.0,1.0,1.0,46.0,92.0
Noakhali,2024-07-22,2024,7,22,28.4,91.6,1001.7,4.0,32.0,1.0,3.0,8.0,14.0,1.0,1.0,45.0,91.0
Noakhali,2024-07-23,2024,7,23,28.4,90.0,999.5,4.0,33.0,2.0,3.0,8.0,13.0,1.0,1.0,49.0,95.0
Noakhali,2024-07-24,2024,7,24,29.3,87.5,995.8,6.0,31.0,2.0,3.0,7.0,11.0,1.0,1.0,55.0,114.0
Noakhali,2024-07-25,2024,7,25,29.8,85.7,993.4,7.0,32.0,2.0,5.0,8.0,13.0,1.0,2.0,58.0,116.0
Noakhali,2024-07-26,2024,7,26,29.6,86.5,993.2,6.0,31.0,2.0,4.0,6.0,10.0,2.0,3.0,51.0,121.0
Noakhali,2024-07-27,2024,7,27,29.9,85.2,997.3,6.0,26.0,2.0,4.0,7.0,10.0,1.0,2.0,53.0,108.0
Noakhali,2024-07-28,2024,7,28,29.7,84.3,998.6,7.0,34.0,1.0,3.0,7.0,11.0,2.0,2.0,49.0,106.0
Noakhali,2024-07-29,2024,7,29,29.4,87.4,998.8,7.0,27.0,2.0,3.0,7.0,11.0,1.0,1.0,48.0,98.0
Noakhali,2024-07-30,2024,7,30,29.1,89.3,1001.4,7.0,37.0,2.0,4.0,9.0,15.0,1.0,1.0,48.0,109.0
Noakhali,2024-07-31,2024,7,31,28.9,89.2,1000.9,4.0,31.0,1.0,4.0,8.0,11.0,1.0,2.0,45.0,115.0
Noakhali,2024-08-01,2024,8,1,27.0,94.6,1000.1,2.0,40.0,2.0,5.0,11.0,16.0,1.0,1.0,49.0,115.0
Noakhali,2024-08-02,2024,8,2,26.7,96.1,1002.2,2.0,50.0,2.0,6.0,15.0,26.0,1.0,1.0,50.0,107.0
Noakhali,2024-08-03,2024,8,3,27.5,92.7,1004.8,4.0,53.0,2.0,5.0,10.0,17.0,1.0,1.0,45.0,102.0
Noakhali,2024-08-04,2024,8,4,28.5,88.9,1005.8,6.0,40.0,1.0,5.0,9.0,14.0,1.0,1.0,43.0,103.0
Noakhali,2024-08-05,2024,8,5,28.4,89.7,1004.8,7.0,38.0,1.0,5.0,9.0,15.0,1.0,2.0,40.0,106.0
Noakhali,2024-08-06,2024,8,6,28.8,86.9,1003.4,7.0,34.0,1.0,4.0,7.0,11.0,1.0,2.0,40.0,106.0
Noakhali,2024-08-07,2024,8,7,28.6,87.2,1003.8,6.0,28.0,1.0,3.0,7.0,11.0,1.0,2.0,42.0,100.0
Noakhali,2024-08-08,2024,8,8,27.8,90.6,1005.8,4.0,36.0,1.0,4.0,9.0,14.0,1.0,2.0,41.0,106.0
Noakhali,2024-08-09,2024,8,9,27.6,92.2,1006.7,5.0,40.0,1.0,5.0,10.0,17.0,1.0,2.0,39.0,108.0
Noakhali,2024-08-10,2024,8,10,27.7,91.7,1005.8,4.0,51.0,2.0,8.0,16.0,28.0,1.0,1.0,40.0,114.0
Noakhali,2024-08-11,2024,8,11,28.3,91.5,1004.5,7.0,61.0,2.0,7.0,14.0,24.0,1.0,1.0,45.0,118.0
Noakhali,2024-08-12,2024,8,12,28.6,90.3,1004.4,7.0,55.0,2.0,8.0,15.0,24.0,1.0,2.0,39.0,118.0
Noakhali,2024-08-13,2024,8,13,29.5,87.0,1004.8,7.0,53.0,2.0,8.0,12.0,20.0,1.0,2.0,40.0,117.0
Noakhali,2024-08-14,2024,8,14,29.6,86.0,1004.4,8.0,48.0,2.0,7.0,11.0,17.0,2.0,2.0,41.0,118.0
Noakhali,2024-08-15,2024,8,15,29.6,85.6,1003.6,7.0,44.0,2.0,6.0,9.0,14.0,1.0,2.0,39.0,123.0
Noakhali,2024-08-16,2024,8,16,27.6,92.4,1002.3,3.0,31.0,1.0,4.0,6.0,9.0,2.0,3.0,40.0,125.0
Noakhali,2024-08-17,2024,8,17,26.9,93.8,1001.5,3.0,26.0,1.0,6.0,8.0,12.0,2.0,2.0,39.0,127.0
Noakhali,2024-08-18,2024,8,18,27.5,92.7,1003.3,5.0,50.0,2.0,8.0,12.0,18.0,2.0,2.0,57.0,135.0
Noakhali,2024-08-19,2024,8,19,27.0,95.6,1002.5,3.0,44.0,2.0,7.0,11.0,18.0,2.0,2.0,52.0,151.0
Noakhali,2024-08-20,2024,8,20,27.5,94.0,1004.6,3.0,49.0,2.0,6.0,9.0,15.0,1.0,1.0,45.0,125.0
Noakhali,2024-08-21,2024,8,21,27.7,94.7,1005.8,2.0,28.0,1.0,3.0,6.0,9.0,1.0,1.0,35.0,104.0
Noakhali,2024-08-22,2024,8,22,27.2,94.3,1004.9,3.0,24.0,1.0,3.0,5.0,9.0,0.0,1.0,33.0,97.0
Noakhali,2024-08-23,2024,8,23,27.8,89.4,1005.5,4.0,20.0,1.0,3.0,5.0,8.0,1.0,2.0,33.0,94.0
Noakhali,2024-08-24,2024,8,24,28.4,87.9,1005.7,5.0,21.0,1.0,2.0,4.0,6.0,1.0,2.0,40.0,109.0
Noakhali,2024-08-25,2024,8,25,26.8,93.7,1003.0,3.0,20.0,1.0,3.0,5.0,7.0,2.0,2.0,40.0,118.0
Noakhali,2024-08-26,2024,8,26,26.9,92.8,1003.8,2.0,27.0,1.0,4.0,8.0,12.0,1.0,2.0,41.0,115.0
Noakhali,2024-08-27,2024,8,27,27.9,89.7,1005.9,6.0,31.0,1.0,4.0,7.0,11.0,1.0,2.0,42.0,113.0
Noakhali,2024-08-28,2024,8,28,28.1,90.0,1005.3,8.0,43.0,2.0,7.0,12.0,19.0,1.0,3.0,35.0,133.0
Noakhali,2024-08-29,2024,8,29,29.6,83.0,1004.3,9.0,50.0,2.0,8.0,11.0,17.0,2.0,3.0,41.0,139.0
Noakhali,2024-08-30,2024,8,30,30.2,81.5,1004.7,9.0,41.0,2.0,7.0,9.0,14.0,2.0,3.0,47.0,128.0
Noakhali,2024-08-31,2024,8,31,29.7,83.3,1005.6,8.0,30.0,1.0,3.0,6.0,10.0,1.0,2.0,39.0,107.0
Noakhali,2024-09-01,2024,9,1,29.5,84.1,1006.5,7.0,30.0,1.0,4.0,7.0,12.0,1.0,2.0,36.0,109.0
Noakhali,2024-09-02,2024,9,2,29.5,86.4,1006.2,7.0,33.0,1.0,6.0,9.0,14.0,1.0,3.0,38.0,130.0
Noakhali,2024-09-03,2024,9,3,29.5,84.9,1006.6,6.0,42.0,1.0,6.0,9.0,14.0,1.0,3.0,34.0,134.0
Noakhali,2024-09-04,2024,9,4,30.3,82.1,1004.5,8.0,37.0,1.0,6.0,9.0,14.0,1.0,2.0,32.0,126.0
Noakhali,2024-09-05,2024,9,5,30.1,84.4,1002.8,7.0,38.0,1.0,6.0,9.0,15.0,1.0,3.0,31.0,139.0
Noakhali,2024-09-06,2024,9,6,29.6,84.9,1003.0,8.0,41.0,2.0,9.0,12.0,17.0,2.0,3.0,48.0,157.0
