district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Jamalpur,2023-11-07,2023,11,7,24.6,83.0,1013.4,7.0,90.0,4.0,23.0,28.0,41.0,3.0,4.0,68.0,350.0
Jamalpur,2023-11-08,2023,11,8,24.3,81.2,1012.7,7.0,90.0,4.0,29.0,35.0,51.0,3.0,7.0,64.0,412.0
Jamalpur,2023-11-09,2023,11,9,24.0,79.4,1013.5,7.0,125.0,4.0,43.0,54.0,80.0,4.0,9.0,68.0,517.0
Jamalpur,2023-11-10,2023,11,10,24.0,77.8,1014.5,7.0,123.0,4.0,27.0,34.0,51.0,3.0,4.0,70.0,359.0
Jamalpur,2023-11-11,2023,11,11,24.3,79.9,1014.8,7.0,87.0,4.0,21.0,26.0,38.0,3.0,3.0,66.0,312.0
Jamalpur,2023-11-12,2023,11,12,24.4,81.2,1015.2,7.0,77.0,3.0,20.0,24.0,35.0,3.0,3.0,66.0,311.0
Jamalpur,2023-11-13,2023,11,13,24.5,79.1,1015.0,7.0,73.0,3.0,19.0,23.0,33.0,3.0,4.0,63.0,340.0
Jamalpur,2023-11-14,2023,11,14,24.5,76.2,1015.0,7.0,84.0,4.0,28.0,33.0,47.0,3.0,6.0,63.0,446.0
Jamalpur,2023-11-15,2023,11,15,24.2,77.4,1015.2,7.0,104.0,4.0,33.0,39.0,56.0,4.0,7.0,67.0,499.0
Jamalpur,2023-11-16,2023,11,16,24.1,84.9,1016.1,5.0,102.0,4.0,24.0,29.0,42.0,3.0,6.0,46.0,383.0
Jamalpur,2023-11-17,2023,11,17,23.6,87.8,1014.6,4.0,70.0,3.0,13.0,16.0,23.0,2.0,5.0,41.0,235.0
Jamalpur,2023-11-18,2023,11,18,23.9,83.5,1014.1,7.0,60.0,2.0,21.0,25.0,35.0,3.0,8.0,43.0,360.0
Jamalpur,2023-11-19,2023,11,19,24.7,79.5,1015.4,5.0,91.0,4.0,27.0,31.0,45.0,3.0,9.0,47.0,477.0
Jamalpur,2023-11-20,2023,11,20,24.6,79.3,1015.0,6.0,90.0,4.0,26.0,31.0,44.0,3.0,6.0,57.0,427.0
Jamalpur,2024-03-01,2024,3,1,22.1,67.4,1014.6,9.0,155.0,5.0,42.0,54.0,85.0,5.0,6.0,66.0,464.0
Jamalpur,2024-03-02,2024,3,2,22.2,68.9,1013.3,9.0,135.0,4.0,40.0,51.0,77.0,4.0,5.0,71.0,453.0
Jamalpur,2024-03-03,2024,3,3,23.2,70.3,1012.6,8.0,151.0,5.0,50.0,63.0,96.0,6.0,6.0,72.0,499.0
Jamalpur,2024-03-04,2024,3,4,23.0,77.7,1012.5,8.0,154.0,5.0,48.0,63.0,100.0,8.0,5.0,70.0,394.0
Jamalpur,2024-03-05,2024,3,5,23.0,68.4,1012.5,9.0,144.0,5.0,36.0,46.0,70.0,8.0,4.0,76.0,302.0
Jamalpur,2024-03-06,2024,3,6,21.1,64.3,1013.0,9.0,105.0,4.0,27.0,33.0,48.0,4.0,4.0,39.0,233.0
Jamalpur,2024-03-07,2024,3,7,21.1,63.5,1012.4,9.0,123.0,4.0,43.0,52.0,75.0,7.0,8.0,77.0,475.0
Jamalpur,2024-03-08,2024,3,8,21.5,64.1,1012.5,9.0,151.0,5.0,45.0,57.0,85.0,7.0,7.0,75.0,502.0
Jamalpur,2024-03-09,2024,3,9,22.3,60.8,1013.2,9.0,133.0,4.0,33.0,42.0,65.0,6.0,6.0,73.0,417.0
Jamalpur,2024-03-10,2024,3,10,22.4,58.3,1014.8,9.0,111.0,4.0,32.0,40.0,61.0,5.0,5.0,83.0,397.0
Jamalpur,2024-03-11,2024,3,11,23.6,61.5,1014.2,9.0,106.0,4.0,32.0,40.0,59.0,4.0,4.0,83.0,395.0
Jamalpur,2024-03-12,2024,3,12,24.0,65.4,1011.7,9.0,134.0,4.0,45.0,56.0,83.0,9.0,7.0,84.0,498.0
Jamalpur,2024-03-13,2024,3,13,24.8,64.2,1011.4,9.0,153.0,5.0,47.0,60.0,93.0,6.0,7.0,71.0,489.0
Jamalpur,2024-03-14,2024,3,14,25.5,74.1,1011.4,8.0,152.0,5.0,48.0,62.0,97.0,8.0,6.0,69.0,391.0
Jamalpur,2024-03-15,2024,3,15,26.1,73.5,1012.0,9.0,153.0,5.0,42.0,56.0,90.0,4.0,6.0,67.0,374.0
Jamalpur,2024-03-16,2024,3,16,26.0,67.5,1013.4,9.0,155.0,5.0,55.0,72.0,115.0,5.0,9.0,29.0,389.0
Jamalpur,2024-03-17,2024,3,17,26.4,67.2,1013.2,9.0,161.0,5.0,60.0,80.0,128.0,10.0,7.0,78.0,461.0
Jamalpur,2024-03-18,2024,3,18,26.9,69.2,1012.1,9.0,166.0,6.0,62.0,81.0,127.0,11.0,9.0,79.0,594.0
Jamalpur,2024-03-19,2024,3,19,26.1,75.1,1012.4,8.0,164.0,6.0,63.0,85.0,139.0,14.0,4.0,84.0,436.0
Jamalpur,2024-03-20,2024,3,20,21.2,90.9,1014.4,1.0,163.0,6.0,55.0,73.0,110.0,5.0,3.0,56.0,319.0
Jamalpur,2024-03-21,2024,3,21,21.7,82.8,1013.9,8.0,141.0,5.0,33.0,42.0,63.0,3.0,3.0,69.0,240.0
Jamalpur,2024-03-22,2024,3,22,22.3,80.1,1010.5,7.0,130.0,4.0,45.0,55.0,81.0,5.0,6.0,72.0,389.0
Jamalpur,2024-03-23,2024,3,23,23.4,77.9,1009.2,9.0,152.0,5.0,46.0,57.0,85.0,6.0,7.0,76.0,467.0
Jamalpur,2024-03-24,2024,3,24,22.7,84.7,1011.6,4.0,142.0,5.0,40.0,50.0,75.0,4.0,5.0,68.0,320.0
Jamalpur,2024-03-25,2024,3,25,25.0,84.9,1011.5,7.0,132.0,4.0,37.0,46.0,71.0,4.0,5.0,71.0,292.0
Jamalpur,2024-03-26,2024,3,26,24.2,78.5,1012.8,7.0,138.0,5.0,47.0,59.0,94.0,6.0,7.0,71.0,375.0
Jamalpur,2024-03-27,2024,3,27,25.1,77.1,1013.6,8.0,157.0,5.0,58.0,73.0,115.0,7.0,9.0,77.0,523.0
Jamalpur,2024-03-28,2024,3,28,25.7,78.1,1011.2,8.0,160.0,5.0,52.0,67.0,106.0,6.0,7.0,77.0,406.0
Jamalpur,2024-03-29,2024,3,29,26.3,80.1,1009.7,8.0,159.0,5.0,61.0,80.0,128.0,7.0,9.0,75.0,470.0
Jamalpur,2024-03-30,2024,3,30,26.5,84.6,1010.1,6.0,158.0,5.0,45.0,59.0,94.0,5.0,6.0,68.0,338.0
Jamalpur,2024-03-31,2024,3,31,27.4,82.5,1008.5,7.0,133.0,4.0,31.0,39.0,60.0,6.0,4.0,81.0,299.0
Jamalpur,2024-04-01,2024,4,1,27.7,73.9,1004.6,9.0,120.0,4.0,31.0,41.0,68.0,7.0,4.0,82.0,317.0
Jamalpur,2024-04-02,2024,4,2,27.8,62.0,1004.8,10.0,110.0,4.0,28.0,40.0,72.0,6.0,7.0,71.0,409.0
Jamalpur,2024-04-03,2024,4,3,27.4,66.5,1006.8,10.0,103.0,4.0,26.0,36.0,62.0,5.0,5.0,74.0,315.0
Jamalpur,2024-04-04,2024,4,4,28.9,70.3,1006.2,9.0,118.0,4.0,35.0,48.0,78.0,9.0,4.0,85.0,310.0
Jamalpur,2024-04-05,2024,4,5,28.9,78.8,1005.4,8.0,127.0,4.0,37.0,48.0,78.0,5.0,5.0,65.0,289.0
Jamalpur,2024-04-06,2024,4,6,29.8,69.0,1004.7,10.0,138.0,5.0,33.0,45.0,75.0,6.0,5.0,77.0,304.0
Jamalpur,2024-04-07,2024,4,7,28.5,72.8,1005.9,9.0,123.0,4.0,34.0,47.0,79.0,6.0,3.0,87.0,245.0
Jamalpur,2024-04-08,2024,4,8,27.2,72.5,1009.3,9.0,144.0,5.0,49.0,67.0,107.0,9.0,6.0,77.0,341.0
Jamalpur,2024-04-09,2024,4,9,27.9,74.8,1010.0,10.0,149.0,5.0,38.0,49.0,76.0,9.0,6.0,79.0,400.0
Jamalpur,2024-04-10,2024,4,10,28.1,75.2,1010.4,9.0,141.0,5.0,42.0,54.0,84.0,6.0,8.0,79.0,441.0
Jamalpur,2024-04-11,2024,4,11,26.9,77.5,1011.5,7.0,153.0,5.0,54.0,69.0,107.0,5.0,4.0,49.0,310.0
Jamalpur,2024-04-12,2024,4,12,28.2,70.8,1010.9,10.0,161.0,5.0,58.0,74.0,119.0,8.0,5.0,88.0,418.0
Jamalpur,2024-04-13,2024,4,13,29.4,67.0,1010.3,9.0,156.0,5.0,48.0,61.0,96.0,6.0,8.0,84.0,481.0
Jamalpur,2024-04-14,2024,4,14,29.6,70.5,1010.1,10.0,154.0,5.0,52.0,64.0,101.0,7.0,10.0,83.0,532.0
Jamalpur,2024-04-15,2024,4,15,30.3,67.1,1009.2,9.0,158.0,5.0,61.0,76.0,117.0,8.0,9.0,90.0,528.0
Jamalpur,2024-04-16,2024,4,16,30.0,68.3,1006.6,9.0,160.0,6.0,52.0,66.0,103.0,8.0,5.0,98.0,410.0
Jamalpur,2024-04-17,2024,4,17,30.1,66.4,1004.6,10.0,150.0,5.0,40.0,52.0,87.0,8.0,6.0,84.0,328.0
Jamalpur,2024-04-18,2024,4,18,29.2,70.3,1004.9,9.0,124.0,4.0,35.0,44.0,67.0,5.0,7.0,81.0,353.0
Jamalpur,2024-04-19,2024,4,19,30.1,71.1,1001.4,10.0,121.0,4.0,28.0,38.0,64.0,6.0,6.0,79.0,305.0
Jamalpur,2024-04-20,2024,4,20,30.3,66.1,1000.2,10.0,103.0,4.0,27.0,39.0,66.0,6.0,7.0,79.0,321.0
Jamalpur,2024-04-21,2024,4,21,31.1,63.3,1002.0,10.0,102.0,4.0,23.0,32.0,60.0,6.0,5.0,78.0,264.0
Jamalpur,2024-04-22,2024,4,22,30.7,63.3,1003.9,10.0,95.0,4.0,24.0,33.0,58.0,6.0,4.0,87.0,233.0
Jamalpur,2024-04-23,2024,4,23,30.6,58.0,1003.6,10.0,102.0,4.0,30.0,40.0,63.0,9.0,5.0,91.0,297.0
Jamalpur,2024-04-24,2024,4,24,31.2,57.3,1003.1,10.0,113.0,4.0,30.0,39.0,60.0,8.0,4.0,93.0,301.0
Jamalpur,2024-04-25,2024,4,25,30.5,58.2,1003.9,10.0,110.0,4.0,28.0,36.0,61.0,6.0,6.0,83.0,330.0
Jamalpur,2024-04-26,2024,4,26,31.1,59.6,1003.4,10.0,96.0,4.0,24.0,31.0,52.0,6.0,4.0,88.0,267.0
Jamalpur,2024-04-27,2024,4,27,31.0,69.1,1004.0,9.0,95.0,4.0,28.0,36.0,59.0,6.0,5.0,82.0,269.0
Jamalpur,2024-04-28,2024,4,28,31.8,61.8,1003.4,10.0,109.0,4.0,28.0,37.0,70.0,6.0,6.0,77.0,312.0
Jamalpur,2024-04-29,2024,4,29,31.7,57.8,1004.2,10.0,106.0,4.0,30.0,40.0,68.0,8.0,5.0,90.0,293.0
Jamalpur,2024-04-30,2024,4,30,32.0,58.6,1000.2,10.0,110.0,4.0,30.0,39.0,64.0,8.0,4.0,85.0,272.0
Jamalpur,2024-05-01,2024,5,1,31.7,58.1,999.0,10.0,103.0,4.0,25.0,34.0,64.0,6.0,5.0,91.0,277.0
Jamalpur,2024-05-02,2024,5,2,31.2,61.3,1000.4,9.0,91.0,4.0,23.0,31.0,52.0,6.0,4.0,76.0,226.0
Jamalpur,2024-05-03,2024,5,3,29.4,65.0,1004.9,10.0,86.0,4.0,22.0,29.0,47.0,4.0,5.0,77.0,225.0
Jamalpur,2024-05-04,2024,5,4,29.8,69.2,1005.3,7.0,101.0,4.0,30.0,40.0,69.0,5.0,6.0,84.0,244.0
Jamalpur,2024-05-05,2024,5,5,25.8,81.9,1003.5,6.0,107.0,4.0,24.0,31.0,49.0,3.0,4.0,64.0,197.0
Jamalpur,2024-05-06,2024,5,6,23.7,81.6,1007.3,5.0,71.0,3.0,12.0,15.0,24.0,2.0,4.0,65.0,181.0
Jamalpur,2024-05-07,2024,5,7,26.4,75.1,1010.1,7.0,73.0,3.0,29.0,37.0,57.0,3.0,7.0,66.0,288.0
Jamalpur,2024-05-08,2024,5,8,25.7,80.1,1010.2,8.0,146.0,5.0,52.0,65.0,100.0,6.0,16.0,76.0,525.0
Jamalpur,2024-05-09,2024,5,9,26.9,77.1,1009.0,8.0,146.0,5.0,40.0,50.0,77.0,4.0,9.0,69.0,350.0
Jamalpur,2024-05-10,2024,5,10,27.0,78.9,1009.3,9.0,145.0,5.0,43.0,54.0,83.0,4.0,7.0,79.0,325.0
Jamalpur,2024-05-11,2024,5,11,27.3,77.7,1010.0,7.0,143.0,5.0,40.0,50.0,77.0,4.0,7.0,71.0,309.0
Jamalpur,2024-05-12,2024,5,12,28.1,76.5,1010.3,8.0,140.0,5.0,47.0,59.0,91.0,6.0,8.0,83.0,357.0
Jamalpur,2024-05-13,2024,5,13,29.5,75.4,1009.1,9.0,156.0,5.0,51.0,64.0,98.0,5.0,10.0,75.0,395.0
Jamalpur,2024-05-14,2024,5,14,30.7,73.6,1008.4,9.0,154.0,5.0,48.0,60.0,93.0,4.0,10.0,77.0,403.0
Jamalpur,2024-05-15,2024,5,15,31.2,74.4,1009.1,9.0,149.0,5.0,43.0,54.0,88.0,3.0,7.0,49.0,265.0
Jamalpur,2024-05-16,2024,5,16,31.7,71.3,1008.1,9.0,145.0,5.0,37.0,49.0,81.0,5.0,8.0,69.0,303.0
Jamalpur,2024-05-17,2024,5,17,31.7,74.4,1005.6,9.0,123.0,4.0,35.0,45.0,73.0,6.0,4.0,86.0,263.0
Jamalpur,2024-05-18,2024,5,18,28.6,82.5,1005.0,8.0,108.0,4.0,28.0,36.0,58.0,7.0,4.0,79.0,219.0
Jamalpur,2024-05-19,2024,5,19,28.7,81.1,1003.8,8.0,110.0,4.0,33.0,41.0,61.0,6.0,5.0,75.0,247.0
Jamalpur,2024-05-20,2024,5,20,27.5,80.6,1005.0,8.0,124.0,4.0,36.0,44.0,68.0,6.0,6.0,67.0,251.0
Jamalpur,2024-05-21,2024,5,21,29.8,75.0,1004.7,8.0,124.0,4.0,42.0,53.0,82.0,4.0,6.0,73.0,294.0
Jamalpur,2024-05-22,2024,5,22,29.1,80.6,1005.1,7.0,154.0,5.0,48.0,61.0,102.0,5.0,9.0,65.0,341.0
Jamalpur,2024-05-23,2024,5,23,31.4,76.4,1003.2,9.0,153.0,5.0,48.0,59.0,94.0,7.0,9.0,71.0,367.0
Jamalpur,2024-05-24,2024,5,24,32.3,71.1,1001.1,9.0,152.0,5.0,46.0,55.0,84.0,4.0,9.0,80.0,426.0
Jamalpur,2024-05-25,2024,5,25,32.8,70.3,999.3,9.0,138.0,5.0,36.0,43.0,64.0,2.0,8.0,32.0,282.0
Jamalpur,2024-05-26,2024,5,26,30.3,79.8,998.7,5.0,80.0,3.0,11.0,14.0,20.0,3.0,5.0,47.0,178.0
Jamalpur,2024-05-27,2024,5,27,27.2,88.9,993.1,3.0,37.0,2.0,6.0,9.0,12.0,2.0,4.0,54.0,172.0
Jamalpur,2024-05-28,2024,5,28,28.1,83.3,993.3,5.0,44.0,2.0,14.0,17.0,24.0,2.0,4.0,71.0,210.0
Jamalpur,2024-05-29,2024,5,29,30.8,84.0,998.1,7.0,82.0,3.0,22.0,33.0,54.0,3.0,5.0,64.0,201.0
Jamalpur,2024-05-30,2024,5,30,27.7,89.1,1001.5,7.0,91.0,4.0,22.0,34.0,57.0,3.0,5.0,63.0,187.0
Jamalpur,2024-05-31,2024,5,31,29.0,84.6,1002.8,6.0,99.0,4.0,22.0,32.0,54.0,3.0,5.0,57.0,191.0
Jamalpur,2024-06-01,2024,6,1,29.9,83.2,1003.8,8.0,93.0,4.0,24.0,34.0,57.0,3.0,5.0,64.0,218.0
Jamalpur,2024-06-02,2024,6,2,28.4,86.1,1004.5,6.0,106.0,4.0,24.0,36.0,62.0,3.0,5.0,55.0,211.0
Jamalpur,2024-06-03,2024,6,3,28.2,86.1,1003.9,5.0,96.0,4.0,22.0,31.0,51.0,3.0,5.0,55.0,189.0
Jamalpur,2024-06-04,2024,6,4,28.0,86.5,1004.6,7.0,88.0,4.0,24.0,34.0,53.0,3.0,5.0,64.0,207.0
Jamalpur,2024-06-05,2024,6,5,29.0,80.7,1004.9,7.0,95.0,4.0,23.0,32.0,52.0,3.0,5.0,70.0,230.0
Jamalpur,2024-06-06,2024,6,6,28.4,83.6,1004.8,7.0,112.0,4.0,34.0,45.0,74.0,4.0,6.0,79.0,297.0
Jamalpur,2024-06-07,2024,6,7,29.3,81.4,1002.6,9.0,138.0,5.0,41.0,54.0,92.0,4.0,4.0,103.0,309.0
Jamalpur,2024-06-08,2024,6,8,29.2,83.5,1001.6,7.0,150.0,5.0,42.0,57.0,94.0,6.0,6.0,86.0,272.0
Jamalpur,2024-06-09,2024,6,9,28.7,87.1,1001.1,5.0,121.0,4.0,24.0,32.0,51.0,5.0,6.0,73.0,213.0
Jamalpur,2024-06-10,2024,6,10,28.8,86.0,1001.7,6.0,97.0,4.0,29.0,38.0,60.0,4.0,6.0,74.0,221.0
Jamalpur,2024-06-11,2024,6,11,30.6,81.9,1001.7,7.0,119.0,4.0,32.0,43.0,72.0,5.0,6.0,73.0,222.0
Jamalpur,2024-06-12,2024,6,12,30.6,83.8,1001.8,7.0,113.0,4.0,26.0,36.0,59.0,5.0,6.0,65.0,222.0
Jamalpur,2024-06-13,2024,6,13,28.3,89.8,1001.4,6.0,89.0,4.0,21.0,29.0,48.0,4.0,6.0,58.0,198.0
Jamalpur,2024-06-14,2024,6,14,27.3,90.4,1000.5,4.0,104.0,4.0,28.0,44.0,71.0,5.0,6.0,70.0,222.0
Jamalpur,2024-06-15,2024,6,15,28.2,90.9,1000.3,7.0,129.0,4.0,32.0,49.0,81.0,4.0,5.0,76.0,220.0
Jamalpur,2024-06-16,2024,6,16,28.9,88.4,1001.5,6.0,128.0,4.0,28.0,44.0,80.0,4.0,5.0,65.0,205.0
Jamalpur,2024-06-17,2024,6,17,28.7,90.5,1001.7,4.0,118.0,4.0,26.0,39.0,65.0,5.0,6.0,63.0,205.0
Jamalpur,2024-06-18,2024,6,18,27.9,91.5,1000.1,4.0,106.0,4.0,26.0,37.0,61.0,4.0,5.0,59.0,188.0
Jamalpur,2024-06-19,2024,6,19,27.1,92.5,999.0,4.0,97.0,4.0,18.0,25.0,41.0,4.0,6.0,38.0,149.0
Jamalpur,2024-06-20,2024,6,20,26.7,90.5,1000.4,5.0,73.0,3.0,20.0,27.0,43.0,5.0,6.0,60.0,192.0
Jamalpur,2024-06-21,2024,6,21,29.4,83.1,1001.0,7.0,92.0,4.0,30.0,38.0,56.0,5.0,6.0,69.0,244.0
Jamalpur,2024-06-22,2024,6,22,29.2,87.1,1001.1,5.0,128.0,4.0,34.0,43.0,64.0,5.0,7.0,60.0,257.0
Jamalpur,2024-06-23,2024,6,23,30.7,80.6,1001.3,7.0,106.0,4.0,27.0,34.0,51.0,4.0,7.0,54.0,261.0
Jamalpur,2024-06-24,2024,6,24,31.3,79.4,1000.5,7.0,86.0,4.0,18.0,25.0,38.0,3.0,5.0,50.0,190.0
Jamalpur,2024-06-25,2024,6,25,30.8,81.6,1000.3,8.0,73.0,3.0,17.0,25.0,42.0,3.0,6.0,45.0,182.0
Jamalpur,2024-06-26,2024,6,26,30.8,82.7,1000.9,8.0,99.0,4.0,27.0,37.0,56.0,4.0,8.0,53.0,232.0
Jamalpur,2024-06-27,2024,6,27,29.8,85.6,1002.9,6.0,81.0,3.0,16.0,20.0,28.0,5.0,6.0,53.0,174.0
Jamalpur,2024-06-28,2024,6,28,29.1,86.8,1001.5,5.0,58.0,2.0,9.0,12.0,18.0,5.0,7.0,39.0,140.0
Jamalpur,2024-06-29,2024,6,29,28.9,89.9,1000.0,3.0,43.0,2.0,7.0,9.0,14.0,3.0,5.0,46.0,139.0
Jamalpur,2024-06-30,2024,6,30,28.4,92.6,999.6,3.0,43.0,2.0,10.0,13.0,18.0,3.0,5.0,47.0,166.0
Jamalpur,2024-07-01,2024,7,1,27.9,94.0,998.2,3.0,52.0,2.0,11.0,13.0,18.0,7.0,6.0,42.0,227.0
Jamalpur,2024-07-02,2024,7,2,27.7,93.5,998.5,3.0,59.0,2.0,15.0,19.0,26.0,6.0,6.0,51.0,214.0
Jamalpur,2024-07-03,2024,7,3,28.3,89.0,1000.1,6.0,76.0,3.0,25.0,30.0,42.0,10.0,8.0,58.0,242.0
Jamalpur,2024-07-04,2024,7,4,28.2,90.4,1002.3,3.0,70.0,3.0,9.0,12.0,16.0,3.0,5.0,40.0,139.0
Jamalpur,2024-07-05,2024,7,5,27.9,92.4,1001.6,4.0,45.0,2.0,8.0,11.0,16.0,3.0,5.0,48.0,160.0
Jamalpur,2024-07-06,2024,7,6,28.4,89.3,1001.8,5.0,53.0,2.0,13.0,18.0,28.0,2.0,5.0,43.0,160.0
Jamalpur,2024-07-07,2024,7,7,29.4,85.7,1003.1,7.0,71.0,3.0,16.0,22.0,34.0,4.0,7.0,46.0,184.0
Jamalpur,2024-07-08,2024,7,8,29.6,86.3,1003.5,6.0,71.0,3.0,15.0,21.0,33.0,2.0,5.0,44.0,174.0
Jamalpur,2024-07-09,2024,7,9,29.8,84.5,1004.2,6.0,61.0,2.0,9.0,13.0,19.0,3.0,6.0,36.0,153.0
Jamalpur,2024-07-10,2024,7,10,29.6,86.2,1004.3,5.0,53.0,2.0,11.0,17.0,25.0,3.0,5.0,42.0,151.0
Jamalpur,2024-07-11,2024,7,11,29.3,88.1,1001.5,5.0,65.0,2.0,17.0,23.0,34.0,3.0,5.0,49.0,169.0
Jamalpur,2024-07-12,2024,7,12,28.2,90.8,999.9,4.0,71.0,3.0,14.0,18.0,26.0,3.0,6.0,50.0,193.0
Jamalpur,2024-07-13,2024,7,13,29.1,87.9,998.7,5.0,71.0,3.0,20.0,25.0,37.0,4.0,7.0,58.0,211.0
Jamalpur,2024-07-14,2024,7,14,30.5,81.7,998.5,7.0,83.0,4.0,21.0,28.0,40.0,4.0,8.0,47.0,208.0
Jamalpur,2024-07-15,2024,7,15,30.9,80.7,1000.7,7.0,91.0,4.0,24.0,30.0,43.0,6.0,10.0,47.0,249.0
Jamalpur,2024-07-16,2024,7,16,30.6,81.4,1002.3,4.0,72.0,3.0,15.0,20.0,29.0,5.0,7.0,51.0,195.0
Jamalpur,2024-07-17,2024,7,17,31.8,77.9,1001.2,8.0,69.0,3.0,17.0,21.0,31.0,5.0,8.0,46.0,190.0
Jamalpur,2024-07-18,2024,7,18,31.7,80.7,999.5,7.0,86.0,4.0,27.0,33.0,47.0,3.0,8.0,57.0,275.0
Jamalpur,2024-07-19,2024,7,19,31.4,82.1,998.5,8.0,91.0,4.0,23.0,28.0,40.0,6.0,6.0,57.0,197.0
Jamalpur,2024-07-20,2024,7,20,30.2,82.7,999.9,7.0,65.0,2.0,11.0,14.0,20.0,5.0,6.0,48.0,151.0
Jamalpur,2024-07-21,2024,7,21,30.5,81.3,1000.2,7.0,52.0,2.0,8.0,11.0,17.0,4.0,6.0,47.0,137.0
Jamalpur,2024-07-22,2024,7,22,29.9,84.3,1000.9,7.0,43.0,2.0,7.0,10.0,14.0,4.0,5.0,46.0,124.0
Jamalpur,2024-07-23,2024,7,23,29.8,83.9,999.0,6.0,39.0,1.0,7.0,10.0,15.0,3.0,5.0,47.0,129.0
Jamalpur,2024-07-24,2024,7,24,30.4,80.7,995.1,7.0,47.0,2.0,11.0,14.0,21.0,4.0,5.0,55.0,165.0
Jamalpur,2024-07-25,2024,7,25,31.3,78.6,993.3,7.0,59.0,2.0,13.0,16.0,24.0,4.0,7.0,55.0,203.0
Jamalpur,2024-07-26,2024,7,26,31.8,75.8,993.1,9.0,65.0,2.0,14.0,17.0,25.0,3.0,6.0,61.0,217.0
Jamalpur,2024-07-27,2024,7,27,32.4,73.9,997.1,8.0,52.0,2.0,11.0,13.0,19.0,4.0,5.0,63.0,164.0
Jamalpur,2024-07-28,2024,7,28,32.2,73.7,998.0,8.0,60.0,2.0,13.0,18.0,26.0,5.0,6.0,59.0,173.0
Jamalpur,2024-07-29,2024,7,29,31.0,79.9,998.7,7.0,58.0,2.0,10.0,14.0,20.0,5.0,6.0,52.0,149.0
Jamalpur,2024-07-30,2024,7,30,30.6,81.8,1000.4,4.0,55.0,2.0,12.0,16.0,23.0,4.0,6.0,52.0,166.0
Jamalpur,2024-07-31,2024,7,31,30.2,84.6,1000.6,5.0,68.0,3.0,18.0,23.0,33.0,5.0,8.0,48.0,203.0
Jamalpur,2024-08-01,2024,8,1,27.9,89.2,999.4,3.0,62.0,2.0,7.0,10.0,13.0,3.0,5.0,43.0,151.0
Jamalpur,2024-08-02,2024,8,2,26.5,95.1,1000.8,1.0,34.0,1.0,7.0,11.0,15.0,4.0,6.0,41.0,153.0
Jamalpur,2024-08-03,2024,8,3,27.1,93.6,1004.0,4.0,46.0,2.0,8.0,11.0,16.0,4.0,6.0,41.0,147.0
Jamalpur,2024-08-04,2024,8,4,29.0,86.4,1004.9,5.0,50.0,2.0,10.0,13.0,19.0,3.0,5.0,46.0,149.0
Jamalpur,2024-08-05,2024,8,5,29.1,87.5,1003.9,7.0,60.0,2.0,15.0,20.0,30.0,2.0,5.0,45.0,163.0
Jamalpur,2024-08-06,2024,8,6,29.4,84.4,1003.0,5.0,65.0,2.0,13.0,17.0,25.0,5.0,7.0,45.0,170.0
Jamalpur,2024-08-07,2024,8,7,29.1,85.4,1003.1,8.0,60.0,2.0,13.0,17.0,25.0,5.0,7.0,46.0,159.0
Jamalpur,2024-08-08,2024,8,8,28.9,85.1,1004.7,5.0,59.0,2.0,10.0,15.0,22.0,4.0,6.0,43.0,156.0
Jamalpur,2024-08-09,2024,8,9,28.4,87.3,1005.5,5.0,55.0,2.0,9.0,13.0,19.0,4.0,6.0,40.0,155.0
Jamalpur,2024-08-10,2024,8,10,28.7,87.4,1004.6,6.0,58.0,2.0,12.0,17.0,25.0,3.0,6.0,42.0,172.0
Jamalpur,2024-08-11,2024,8,11,28.4,91.4,1003.3,3.0,70.0,3.0,18.0,24.0,34.0,4.0,7.0,46.0,220.0
Jamalpur,2024-08-12,2024,8,12,29.1,88.4,1003.6,6.0,76.0,3.0,19.0,25.0,36.0,4.0,7.0,48.0,206.0
Jamalpur,2024-08-13,2024,8,13,29.2,89.5,1004.4,4.0,74.0,3.0,22.0,28.0,40.0,6.0,10.0,41.0,261.0
Jamalpur,2024-08-14,2024,8,14,30.8,83.6,1004.0,9.0,102.0,4.0,26.0,33.0,47.0,5.0,9.0,57.0,263.0
Jamalpur,2024-08-15,2024,8,15,30.9,80.2,1003.2,7.0,77.0,3.0,15.0,19.0,28.0,6.0,7.0,56.0,204.0
Jamalpur,2024-08-16,2024,8,16,29.9,81.6,1002.6,9.0,64.0,2.0,15.0,19.0,28.0,4.0,6.0,53.0,193.0
Jamalpur,2024-08-17,2024,8,17,29.2,80.6,1003.4,7.0,64.0,2.0,14.0,17.0,24.0,2.0,6.0,54.0,201.0
Jamalpur,2024-08-18,2024,8,18,28.9,81.2,1003.7,6.0,59.0,2.0,10.0,13.0,18.0,2.0,5.0,42.0,176.0
Jamalpur,2024-08-19,2024,8,19,27.8,86.6,1003.1,5.0,40.0,2.0,6.0,8.0,11.0,2.0,4.0,39.0,150.0
Jamalpur,2024-08-20,2024,8,20,27.7,87.2,1003.2,4.0,37.0,2.0,13.0,15.0,22.0,3.0,5.0,49.0,198.0
Jamalpur,2024-08-21,2024,8,21,27.2,94.8,1004.5,1.0,62.0,2.0,12.0,15.0,21.0,4.0,6.0,53.0,226.0
